#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD
#d	g/d	g/d	g/d	g/d	g/d	g/d	
189.86458333333334	-57283198928.83301	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	0.0666891595675195
189.86805555555554	-57283198928.83301	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	0.0666836510900436
189.87152777777777	-57283198928.83301	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	0.0666781426125677
189.875	-57283198928.83301	-2508941.952000001	-404851.9968000001	-9009382.464000003	-16208335.224000003	-24621843.97440001	0.0666726341350918
189.87847222222223	-57283198928.83301	-2508941.952000001	-404851.9968000001	-9009382.464000003	-16208335.224000003	-24621843.97440001	0.0666671256576159
189.88194444444446	-57283198928.83301	-1894428.5184	-305691.87456	-6802720.588800001	-12238438.780800002	-18591232.596480004	0.0663687276513168
189.88541666666666	-57283198928.83301	-1891360.6272000007	-305196.8284800001	-6791704.070400002	-12218619.506400004	-18561125.42784001	0.0660678878623931
189.88888888888889	-57283198928.83301	-1889581.4784000004	-304909.73856	-6785315.308800002	-12207125.800800003	-18543665.50848001	0.0657661952048109
189.89236111111111	-57283198928.83301	-1889581.4784000004	-304909.73856	-6785315.308800002	-12207125.800800003	-18543665.50848001	0.0654644997111808
189.89583333333334	-57283198928.83301	-1889581.4784000004	-304909.73856	-6785315.308800002	-12207125.800800003	-18543665.50848001	0.0651628042175508
189.89930555555554	-57283198928.83301	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	0.0648605107905067
189.90277777777777	-57283198928.83301	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	0.0645582153636853
189.90625	-57283198928.83301	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	0.0642559199368639
189.90972222222223	-57283198928.83301	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	0.0639536245100425
189.91319444444446	-57283198928.83301	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	0.0636513290832211
189.91666666666666	-57283198928.83301	-1850560.4113920005	-298613.1572928	-6645194.204544001	-12460812.046560002	-19178535.172608003	0.0633490336563997
189.92013888888889	-57283198928.83301	-1850560.4113920005	-298613.1572928	-6645194.204544001	-12460812.046560002	-19178535.172608003	0.0630467382295783
189.92361111111111	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0623539234309953
189.92708333333334	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.061659802547557
189.93055555555554	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0609656816641186
189.93402777777777	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0602715607806793
189.9375	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0595774398972399
189.94097222222223	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0588833190138006
189.94444444444446	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0581891981303612
189.94791666666666	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0574950772469219
189.95138888888889	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0568009563634825
189.95486111111111	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0561068354800432
189.95833333333334	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7078319.814239998	-10881200.886911996	0.0554127145966038
189.96180555555554	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7078319.814239998	-10881200.886911996	0.0547185937131645
189.96527777777777	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0539268429867847
189.96875	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0531347657391911
189.97222222222223	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0523426884915976
189.97569444444446	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.051550611244004
189.97916666666666	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0507585339964104
189.98263888888889	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0499664567488168
189.98611111111111	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0491743795012232
189.98958333333334	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0483823022536296
189.99305555555554	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.047590225006036
189.99652777777777	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0467981477584425
190.0	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0460060705108489
190.00347222222223	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0452139932632553
190.00694444444446	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0444219160156617
190.01041666666666	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0436298387680681
190.01388888888889	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0428377615204745
190.01736111111111	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0420456842728809
190.02083333333334	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0412536070252873
190.02430555555554	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0404615297776938
190.02777777777777	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0396694525301002
190.03125	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0388773752825066
190.03472222222223	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.038085298034913
190.03819444444446	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0372932207873194
190.04166666666666	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0365011435397258
190.04513888888889	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0357090662921322
190.04861111111111	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0349169890445387
190.05208333333334	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0341249117969451
190.05555555555554	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0333328345493515
190.05902777777777	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0325407573017579
190.0625	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0317486800541643
190.06597222222223	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0309566028065707
190.06944444444446	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0301645255589771
190.07291666666666	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0293724483113836
190.07638888888889	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.02858037106379
190.07986111111111	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0277882938161964
190.08333333333334	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0269962165686028
190.08680555555554	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0262041393210092
190.09027777777777	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0254120620734156
190.09375	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.024619984825822
190.09722222222223	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0238279075782284
190.10069444444446	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0230358303306349
190.10416666666666	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0222437530830413
190.10763888888889	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0214516758354477
190.11111111111111	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0206595985878541
190.11458333333334	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0198675213402605
190.11805555555554	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0190754440926669
190.12152777777777	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0182833668450733
190.125	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-4707587.574719999	-7007765.533631999	0.0174912895974798
190.12847222222223	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-4707587.574719999	-7007765.533631999	0.0166992123498862
190.13194444444446	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0160047649452335
190.13541666666666	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0153106440617946
190.13888888888889	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0146165231783558
190.14236111111111	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0139224022949169
190.14583333333334	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0132282814114781
190.14930555555554	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0125341605280393
190.15277777777777	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0118400396446004
190.15625	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0111459187611616
190.15972222222223	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0104517978777227
190.16319444444446	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0097576769942839
190.16666666666666	-57283198928.83301	-1036906.4344319996	-167318.99282879994	-3723436.741823999	-5513728.099679998	-8082428.130431998	0.009063556110845
190.17013888888889	-57283198928.83301	-1036906.4344319996	-167318.99282879994	-3723436.741823999	-5513728.099679998	-8082428.130431998	0.0083694352274062
190.17361111111111	-57283198928.83301	-1632984.465024	-263504.3114016	-5863898.760768	-8683360.45776	-12728708.337024	0.0079682038727893
190.17708333333334	-57283198928.83301	-1637944.222464	-264304.6358976	-5881708.798848	-8709733.86336	-12767368.414464	0.0075703891134524
190.18055555555554	-57283198928.83301	-1640820.513024	-264768.7646016	-5892037.296768	-8725028.477760002	-12789788.385024002	0.0071739958018815
190.18402777777777	-57283198928.83301	-1640820.513024	-264768.7646016	-5892037.296768	-8725028.477760002	-12789788.385024002	0.006777607217057
190.1875	-57283198928.83301	-1640820.513024	-264768.7646016	-5892037.296768	-8725028.477760002	-12789788.385024002	0.0063812186322325
190.19097222222223	-57283198928.83301	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0059858266030967
190.19444444444446	-57283198928.83301	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.005590437906923
190.19791666666666	-57283198928.83301	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0051950492107493
190.20138888888889	-57283198928.83301	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0047996605145757
190.20486111111111	-57283198928.83301	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.004404271818402
190.20833333333334	-57283198928.83301	-1592038.914048	-256897.1884032	-5716867.009535999	-8264283.240959999	-11956458.594816	0.0040088831222283
190.21180555555554	-57283198928.83301	-1592038.914048	-256897.1884032	-5716867.009535999	-8264283.240959999	-11956458.594816	0.0036134944260546
190.21527777777777	-57283198928.83301	-2169681.5416320004	-350107.70330880006	-7791129.172224001	-11262829.472640002	-16294644.111744003	0.0035109952587029
190.21875	-57283198928.83301	-2179294.267392	-351658.8476928	-7825647.596543999	-11312729.18784	-16366837.169664	0.00341434971827
190.22222222222223	-57283198928.83301	-2184868.933632	-352558.3961088	-7845665.716223999	-11341667.31264	-16408703.775744	0.0033205470733691
190.22569444444446	-57283198928.83301	-2184868.933632	-352558.3961088	-7845665.716223999	-11341667.31264	-16408703.775744	0.0032267538819608
190.22916666666666	-57283198928.83301	-2184868.933632	-352558.3961088	-7845665.716223999	-11341667.31264	-16408703.775744	0.0031329606905526
190.23263888888889	-57283198928.83301	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0030411606105217
190.23611111111111	-57283198928.83301	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0029493671964151
190.23958333333334	-57283198928.83301	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0028575737823086
190.24305555555554	-57283198928.83301	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.002765780368202
190.24652777777777	-57283198928.83301	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0026739869540955
190.25	-57283198928.83301	-2142229.579776	-345677.9549183999	-7692551.672831999	-10875202.041599996	-15502587.280127997	0.0025821935399889
190.25347222222223	-57283198928.83301	-2142229.579776	-345677.9549183999	-7692551.672831999	-10875202.041599996	-15502587.280127997	0.0024904001258824
190.25694444444446	-57283198928.83301	-2519131.152384001	-406496.1632256001	-9045970.956288002	-12788573.414400002	-18230095.844352003	0.0025938663976571
190.26041666666666	-57283198928.83301	-2521953.612288001	-406951.6056192002	-9056106.153216006	-12802901.860800007	-18250521.02726401	0.0026994479308427
190.26388888888889	-57283198928.83301	-2523590.429184001	-407215.7283456001	-9061983.813888002	-12811211.294400005	-18262366.114752	0.002805882332688
190.26736111111111	-57283198928.83301	-2523590.429184001	-407215.7283456001	-9061983.813888002	-12811211.294400005	-18262366.114752	0.002912319570581
190.27083333333334	-57283198928.83301	-2523590.429184001	-407215.7283456001	-9061983.813888002	-12811211.294400005	-18262366.114752	0.0030187568084741
190.27430555555554	-57283198928.83301	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0031257919797803
190.27777777777777	-57283198928.83301	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0032328291508638
190.28125	-57283198928.83301	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0033398663219473
190.28472222222223	-57283198928.83301	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0034469034930308
190.28819444444446	-57283198928.83301	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0035539406641143
190.29166666666666	-57283198928.83301	-2442415.966848001	-394117.12192320015	-8770493.699136004	-12402308.861280004	-17607099.78144001	0.0036609778351978
190.29513888888889	-57283198928.83301	-2442415.966848001	-394117.12192320015	-8770493.699136004	-12402308.861280004	-17607099.78144001	0.0037680150062814
190.29861111111111	-57283198928.83301	-2812641.325325568	-453858.0320411712	-10099939.304578178	-14970573.17424	-20932191.59602983	0.0040703118632462
190.30208333333334	-57283198928.83301	-2807169.557296897	-452975.08765472646	-10080290.683020674	-15656864.453280004	-21606885.024755336	0.0043703373246723
190.30555555555554	-57283198928.83301	-2803996.3386631687	-452463.04555701127	-10068895.943381378	-16353772.590240004	-22297067.27082663	0.0046686570487792
190.30902777777777	-57283198928.83301	-2803996.3386631687	-452463.04555701127	-10068895.943381378	-17068379.214240003	-23011673.894826632	0.0049669711007905
190.3125	-57283198928.83301	-2803996.3386631687	-452463.04555701127	-10068895.943381378	-17782985.838240005	-23726280.518826637	0.0052652851528018
190.31597222222223	-57283198928.83301	-2801758.812703488	-452101.9902316992	-10060861.191071616	-18482831.79984	-24421383.865056384	0.0055624033379867
190.31944444444446	-57283198928.83301	-2801758.812703488	-452101.9902316992	-10060861.191071616	-19196868.18384	-25135420.249056384	0.0058595175236169
190.32291666666666	-57283198928.83301	-2801758.812703488	-452101.9902316992	-10060861.191071616	-19910904.56784	-25849456.633056387	0.0061566317092472
190.32638888888889	-57283198928.83301	-2801758.812703488	-452101.9902316992	-10060861.191071616	-20624940.95184	-26563493.017056387	0.0064537458948774
190.32986111111111	-57283198928.83301	-2801758.812703488	-452101.9902316992	-10060861.191071616	-21338977.33584	-27277529.401056387	0.0067508600805077
190.33333333333334	-57283198928.83301	-2733331.277952	-441060.2743968	-9815144.134464	-14087937.85632	-20064422.3904	0.0070479742661379
190.33680555555554	-57283198928.83301	-2733331.277952	-441060.2743968	-9815144.134464	-14801974.24032	-20778458.7744	0.0073450884517682
190.34027777777777	-57283198928.83301	-2733331.277952	-441060.2743968	-9815144.134464	-15516010.62432	-21492495.1584	0.0076422026373984
190.34375	-57283198928.83301	-2731551.9010560005	-440773.1476704	-9808754.553792002	-16219481.376960002	-22192075.267200004	0.0079383420103732
190.34722222222223	-57283198928.83301	-2730519.994752001	-440606.6355168	-9805049.072064	-16926656.080320004	-22896993.686400004	0.0082339128042416
190.35069444444446	-57283198928.83301	-2730519.994752001	-440606.6355168	-9805049.072064	-17639958.06432	-23610295.6704	0.0085294817074116
190.35416666666666	-57283198928.83301	-2730519.994752001	-440606.6355168	-9805049.072064	-18353260.048320003	-24323597.6544	0.0088250506105815
190.35763888888889	-57283198928.83301	-2729792.368512001	-440489.2231008001	-9802436.232384004	-19061481.193920005	-25030227.83040001	0.0091202208914758
190.36111111111111	-57283198928.83301	-2729792.368512001	-440489.2231008001	-9802436.232384004	-19774593.097920008	-25743339.734400008	0.0094153898391852
190.36458333333334	-57283198928.83301	-2729792.368512001	-440489.2231008001	-9802436.232384004	-20487705.001920007	-26456451.638400007	0.0097105587868947
190.36805555555554	-57283198928.83301	-2729792.368512001	-440489.2231008001	-9802436.232384004	-21200816.905920006	-27169563.54240001	0.0100057277346041
190.37152777777777	-57283198928.83301	-2729792.368512001	-440489.2231008001	-9802436.232384004	-21913928.80992001	-27882675.44640001	0.0103008966823135
190.375	-57283198928.83301	-2855300.0636160006	-460741.6011744002	-10253122.955712004	-23425726.046400007	-29773848.215808008	0.010596065630023
190.37847222222223	-57283198928.83301	-2855300.0636160006	-460741.6011744002	-10253122.955712004	-24138837.95040001	-30486960.119808007	0.0108912345777324
190.38194444444446	-57283198928.83301	-3041702.4718080005	-490820.1715872001	-10922477.057856	-26474358.427200004	-33236904.731904004	0.0112840333683825
190.38541666666666	-57283198928.83301	-3038910.6908160006	-490369.6796544001	-10912452.026112	-27209028.03840001	-33965367.44140801	0.0116756964612634
190.38888888888889	-57283198928.83301	-3037291.6654080003	-490108.4278272001	-10906638.253056	-27953096.371200003	-34705836.232704	0.0120665066854847
190.39236111111111	-57283198928.83301	-3037291.6654080003	-490108.4278272001	-10906638.253056	-28711660.723200005	-35464400.584704004	0.0124573140736581
190.39583333333334	-57283198928.83301	-3037291.6654080003	-490108.4278272001	-10906638.253056	-29470225.075200003	-36222964.936704	0.0128481214618316
190.39930555555554	-57283198928.83301	-3036150.0449280003	-489924.21179520007	-10902538.797696	-30217427.395200003	-36967629.118464	0.0132383309165918
190.40277777777777	-57283198928.83301	-3036150.0449280003	-489924.21179520007	-10902538.797696	-30975706.627200004	-37725908.350464	0.0136285383715748
190.40625	-57283198928.83301	-3036150.0449280003	-489924.21179520007	-10902538.797696	-31733985.8592	-38484187.582464	0.0140187458265577
190.40972222222223	-57283198928.83301	-3036150.0449280003	-489924.21179520007	-10902538.797696	-32492265.0912	-39242466.814464	0.0144089532815406
190.41319444444446	-57283198928.83301	-3036150.0449280003	-489924.21179520007	-10902538.797696	-33250544.3232	-40000746.046464	0.0147991607365235
190.41666666666666	-57283198928.83301	-3403157.193216	-549145.8198144	-12220428.102912	-35824902.315840006	-43243148.04249601	0.0151893681915064
190.42013888888889	-57283198928.83301	-3403157.193216	-549145.8198144	-12220428.102912	-36583181.54784001	-44001427.27449601	0.0155795756464893
190.42361111111111	-57283198928.83301	-3821026.328064	-616574.7029376	-13720958.178048	-41926568.967360005	-50255691.197184	0.0161650427873535
190.42708333333334	-57283198928.83301	-3823112.4940800015	-616911.3342720002	-13728449.410560004	-42801311.77920002	-51134981.46048003	0.0167521377833007
190.43055555555554	-57283198928.83301	-3824322.315264001	-617106.5554176001	-13732793.768448004	-43666977.95136001	-52003284.81638402	0.0173398013583545
190.43402777777777	-57283198928.83301	-3824322.315264001	-617106.5554176001	-13732793.768448004	-44519099.67936001	-52855406.54438402	0.0179274668241069
190.4375	-57283198928.83301	-3824322.315264001	-617106.5554176001	-13732793.768448004	-45371221.40736001	-53707528.27238402	0.0185151322898592
190.44097222222223	-57283198928.83301	-3825175.394304001	-617244.2113536001	-13735857.097728005	-46233654.02496001	-54571820.44262402	0.0191031963778869
190.44444444444446	-57283198928.83301	-3825175.394304001	-617244.2113536001	-13735857.097728005	-47085965.83296001	-55424132.250624016	0.0196912617990995
190.44791666666666	-57283198928.83301	-3825175.394304001	-617244.2113536001	-13735857.097728005	-47938277.640960015	-56276444.05862402	0.020279327220312
190.45138888888889	-57283198928.83301	-3825175.394304001	-617244.2113536001	-13735857.097728005	-48790589.44896001	-57128755.86662402	0.0208673926415246
190.45486111111111	-57283198928.83301	-3825175.394304001	-617244.2113536001	-13735857.097728005	-49642901.25696001	-57981067.67462402	0.0214554580627372
190.45833333333334	-57283198928.83301	-4087687.4311680007	-659604.1082112001	-14678513.957376003	-52971178.86720001	-63094938.52262401	0.0220435234839497
190.46180555555554	-57283198928.83301	-4087687.4311680007	-659604.1082112001	-14678513.957376003	-53823490.67520001	-63947250.33062401	0.0226315889051623
190.46527777777777	-57283198928.83301	-4534233.859584002	-731660.4637056002	-16282021.586688006	-60648686.84160002	-71878384.46131203	0.0234149140122561
190.46875	-57283198928.83301	-4544265.863808	-733279.2643872	-16318045.601856	-61730383.8672	-72984927.222144	0.0242032788187274
190.47222222222223	-57283198928.83301	-4550083.680384	-734218.0484255999	-16338936.852287998	-61572233.28959999	-72841185.32371199	0.0249942022311773
190.47569444444446	-57283198928.83301	-4550083.680384	-734218.0484255999	-16338936.852287998	-61335052.11359999	-72604004.14771199	0.0257851341517707
190.47916666666666	-57283198928.83301	-4550083.680384	-734218.0484255999	-16338936.852287998	-61097870.9376	-72366822.971712	0.026576066072364
190.48263888888889	-57283198928.83301	-4554185.986943999	-734880.0115295999	-16353667.862207998	-60915561.10559999	-72194673.10579199	0.027368791793197
190.48611111111111	-57283198928.83301	-4554185.986943999	-734880.0115295999	-16353667.862207998	-60678166.08959999	-71957278.08979198	0.0281615235133619
190.48958333333334	-57283198928.83301	-4554185.986943999	-734880.0115295999	-16353667.862207998	-60440771.07359999	-71719883.07379198	0.0289542552335267
190.49305555555554	-57283198928.83301	-4554185.986943999	-734880.0115295999	-16353667.862207998	-60203376.05759999	-71482488.05779198	0.0297469869536916
190.49652777777777	-57283198928.83301	-4554185.986943999	-734880.0115295999	-16353667.862207998	-59965981.04159999	-71245093.04179199	0.0305397186738564
190.5	-57283198928.83301	-4721312.078208	-761848.0853471998	-16953802.462655995	-62244973.19519999	-75687228.581184	0.0313324503940213
190.50347222222223	-57283198928.83301	-4721312.078208	-761848.0853471998	-16953802.462655995	-62007578.17919999	-75449833.565184	0.0321251821141862
190.50694444444446	-57283198928.83301	-5184245.531519998	-836548.7107679996	-18616154.408639997	-67826864.80799997	-82587158.40095998	0.0331131735202328
190.51041666666666	-57283198928.83301	-5196956.827392002	-838599.8516928002	-18661799.516544003	-67731858.89280002	-82528343.37561603	0.0341071794383118
190.51388888888889	-57283198928.83301	-5204328.433920002	-839789.3609280002	-18688270.285440005	-67566251.08800001	-82383723.59616004	0.0351043125414754
190.51736111111111	-57283198928.83301	-5204328.433920002	-839789.3609280002	-18688270.285440005	-67304569.24800003	-82122041.75616004	0.036101456043481
190.52083333333334	-57283198928.83301	-5204328.433920002	-839789.3609280002	-18688270.285440005	-67042887.40800002	-81860359.91616003	0.0370985995454866
190.52430555555554	-57283198928.83301	-5209526.361600002	-840628.1174400004	-18706935.57120001	-66847904.64000004	-81680176.39680006	0.0380979354700077
190.52777777777777	-57283198928.83301	-5209526.361600002	-840628.1174400004	-18706935.57120001	-66585961.44000004	-81418233.19680005	0.0390972787270455
190.53125	-57283198928.83301	-5209526.361600002	-840628.1174400004	-18706935.57120001	-66324018.24000004	-81156289.99680005	0.0400966219840834
190.53472222222223	-57283198928.83301	-5209526.361600002	-840628.1174400004	-18706935.57120001	-66062075.04000004	-80894346.79680005	0.0410959652411212
190.53819444444446	-57283198928.83301	-5209526.361600002	-840628.1174400004	-18706935.57120001	-65800131.84000003	-80632403.59680004	0.042095308498159
190.54166666666666	-57283198928.83301	-5071220.352000004	-818310.5568000005	-18210291.26400001	-66978876.24000004	-83832301.72800003	0.0430946517551969
190.54513888888889	-57283198928.83301	-5071220.352000004	-818310.5568000005	-18210291.26400001	-66716933.04000004	-83570358.52800004	0.0440939950122347
190.54861111111111	-57283198928.83301	-4620577.167360003	-745593.1338240005	-16592072.55552001	-60549608.85120003	-75905390.61504003	0.0448980785833918
