,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
2023-07-07 14:55:00,-76197715199.99998,-44153528.049792,-12520808.561663998,-30509565.166079994,-3486807.447552,-562643.9290367999,0.05722967512376775
2023-07-07 15:00:00,-76197715199.99998,-45232487.697023995,-12280023.781631999,-31347740.033279996,-3419753.458176,-551823.8534783999,0.05762766353043387
2023-07-07 15:05:00,-76197715199.99998,-45994464.849024,-12280023.781631999,-32109717.185279995,-3419753.458176,-551823.8534783999,0.05802565193710002
2023-07-07 15:10:00,-66886905600.0,-41043143.014272,-10779493.706496,-28855011.075839996,-3001884.323328,-484394.9703552,0.05822838065788437
2023-07-07 15:15:00,-66700972800.000015,-41596060.657536015,-10749528.776448002,-29441809.393920008,-2993539.659264001,-483048.44501760014,0.05842655708561947
2023-07-07 15:20:00,-66593145600.0,-42194748.915072,-10732151.344896,-30060145.92384,-2988700.374528,-482267.56043520005,0.058622459196928454
2023-07-07 15:25:00,-66593145600.0,-42860680.371072,-10732151.344896,-30726077.37984,-2988700.374528,-482267.56043520005,0.05881835374544327
2023-07-07 15:30:00,-66593145600.0,-43526611.827072,-10732151.344896,-31392008.83584,-2988700.374528,-482267.56043520005,0.0590142482939581
2023-07-07 15:35:00,-66517113600.000015,-44142086.927232005,-10719898.027776001,-32021338.487040006,-2985288.0583680007,-481716.93669120007,0.05920854835337149
2023-07-07 15:40:00,-66517113600.000015,-44807258.063232005,-10719898.027776001,-32686509.623040006,-2985288.0583680007,-481716.93669120007,0.05940284308004543
2023-07-07 15:45:00,-66517113600.000015,-45472429.199232005,-10719898.027776001,-33351680.759040006,-2985288.0583680007,-481716.93669120007,0.05959713780671936
2023-07-07 15:50:00,-66517113600.000015,-46137600.33523201,-10719898.027776001,-34016851.895040005,-2985288.0583680007,-481716.93669120007,0.059791432533393286
2023-07-07 15:55:00,-66517113600.000015,-46802771.47123201,-10719898.027776001,-34682023.031040005,-2985288.0583680007,-481716.93669120007,0.059985727260067206
2023-07-07 16:00:00,-66517113600.000015,-47171276.280576006,-10719898.027776001,-35244092.64096,-2985288.0583680007,-481716.93669120007,0.060180021986741154
2023-07-07 16:05:00,-66517113600.000015,-47836447.416576006,-10719898.027776001,-35909263.77696,-2985288.0583680007,-481716.93669120007,0.06037431671341508
2023-07-07 16:10:00,-61861708800.00003,-45107083.58860802,-9969632.990208004,-34014660.58368001,-2776353.4909440014,-448002.4951296002,0.06047098159714862
2023-07-07 16:15:00,-61838467200.000015,-46206815.78424961,-9467593.0052544,-34620265.86192,-2636544.887539201,-425442.47048928007,0.060566832553340624
2023-07-07 16:20:00,-61824988800.00002,-46834921.79954843,-9445602.004867585,-35230969.867680006,-2630420.811482113,-424454.2673073409,0.0606623992199791
2023-07-07 16:25:00,-61824988800.00002,-47473099.117938444,-9425674.57447757,-35849219.75568001,-2624871.400487425,-423558.7941695617,0.06075796494126832
2023-07-07 16:30:00,-61824988800.00002,-48111276.43632846,-9405747.144087553,-36467469.643680006,-2619321.9894927368,-422663.32103178254,0.06085353066255753
2023-07-07 16:35:00,-61815484800.00002,-48741959.78152935,-9384376.885606658,-37080018.557280004,-2613370.778270209,-421703.0119481473,0.06094889707270907
2023-07-07 16:40:00,-61815484800.00002,-49380038.99659009,-9364452.518545922,-37698173.40528001,-2607822.2203545608,-420807.6764663041,0.06104426281626817
2023-07-07 16:45:00,-61815484800.00002,-50018118.21165083,-9344528.151485186,-38316328.25328001,-2602273.662438913,-419912.3409844609,0.061139628559827276
2023-07-07 16:50:00,-61815484800.00002,-50656197.42671157,-9324603.78442445,-38934483.101280004,-2596725.104523265,-419017.0055026177,0.06123499430338638
2023-07-07 16:55:00,-61815484800.00002,-51294276.64177231,-9304679.417363714,-39552637.94928001,-2591176.546607617,-418121.67002077453,0.061330360046945476
2023-07-07 17:00:00,-61815484800.00002,-50644121.153601035,-9284755.050302977,-39602090.33712001,-2585627.988691969,-417226.3345389313,0.06142572579050458
2023-07-07 17:05:00,-61815484800.00002,-51282200.368661776,-9264830.683242243,-40220245.18512001,-2580079.430776321,-416330.9990570881,0.061521091534063675
2023-07-07 17:10:00,-61815484800.00002,-51920279.58372251,-9244906.316181507,-40838400.033120014,-2574530.872860673,-415435.6635752449,0.06161645727762278
2023-07-07 17:15:00,-61954934400.00001,-52676925.24107289,-9245792.593039103,-41550076.75536,-2574777.6841374724,-415475.48994036485,0.06171474745914806
2023-07-07 17:20:00,-62035804800.00004,-53386038.3908552,-9237865.838648837,-42224670.53712003,-2572570.2335477774,-415119.2876861186,0.06181474337799241
2023-07-07 17:25:00,-62035804800.00004,-54026391.819458336,-9217870.458045702,-42845028.58512003,-2567001.8997089295,-414220.76108939544,0.061914744968932386
2023-07-07 17:30:00,-62035804800.00004,-53891297.68806147,-9197875.077442564,-42689939.07312003,-2561433.5658700815,-413322.23449267226,0.06201474655987236
2023-07-07 17:35:00,-62092828800.00001,-53805616.855347455,-9186316.105676545,-42573948.06672001,-2558214.6117073926,-412802.8123436928,0.0621159440176384
2023-07-07 17:40:00,-62092828800.00001,-53670398.543926276,-9166302.34509773,-42418715.994720004,-2552641.1593943043,-411903.45981135365,0.06221714547495903
2023-07-07 17:45:00,-62092828800.00001,-53535180.2325051,-9146288.584518911,-42263483.92272001,-2547067.7070812164,-411004.1072790144,0.06231834693227968
2023-07-07 17:50:00,-62092828800.00001,-53399961.92108391,-9126274.823940096,-42108251.85072,-2541494.2547681285,-410104.7547466752,0.06241954838960033
2023-07-07 17:55:00,-62092828800.00001,-53264743.60966273,-9106261.063361282,-41953019.77872001,-2535920.8024550406,-409205.40221433603,0.06252074984692095
2023-07-07 18:00:00,-62092828800.00001,-51479187.322411016,-9442570.726420995,-41226533.68176001,-2629576.6579906563,-424318.0516303104,0.0626219513042416
2023-07-07 18:05:00,-62092828800.00001,-51344753.86434587,-9421772.112486146,-41071301.60976001,-2623784.6389201926,-423383.43037121283,0.06272315276156225
2023-07-07 18:10:00,-62092828800.00001,-51210320.40628072,-9400973.498551296,-40916069.53776001,-2617992.6198497284,-422448.80911211524,0.06282435421888287
2023-07-07 18:15:00,-62209036800.000015,-51171476.516047895,-9397730.07390413,-40837122.207360014,-2617089.3876695046,-422303.0602830337,0.06292799270784198
2023-07-07 18:20:00,-62276428800.0,-51092080.39895041,-9387050.6658816,-40725670.61376,-2614115.3753088,-421823.1628339199,0.0630330526445687
2023-07-07 18:25:00,-62276428800.0,-50957249.43954125,-9366190.553290753,-40569979.541760005,-2608306.230030336,-420885.7780276223,0.06313811730804175
2023-07-07 18:30:00,-62276428800.0,-50822418.4801321,-9345330.440699905,-40414288.46976,-2602497.084751872,-419948.3932213248,0.06324318197151481
2023-07-07 18:35:00,-62323948800.00003,-50726264.66078057,-9331585.360851461,-40289316.701760024,-2598669.340996609,-419330.73456990736,0.06334924319067524
2023-07-07 18:40:00,-62323948800.00003,-50591330.81867062,-9310709.330961412,-40133506.82976002,-2592855.763052545,-418392.6344925697,0.06345530774279784
2023-07-07 18:45:00,-62323948800.00003,-50456396.97656067,-9289833.301071364,-39977696.95776002,-2587042.185108481,-417454.5344152321,0.06356137229492044
2023-07-07 18:50:00,-62323948800.00003,-50321463.13445071,-9268957.271181315,-39821887.08576002,-2581228.607164417,-416516.4343378945,0.06366743684704303
2023-07-07 18:55:00,-62323948800.00003,-50186529.29234076,-9248081.241291268,-39666077.21376002,-2575415.029220353,-415578.3342605569,0.06377350139916564
2023-07-07 19:00:00,-62323948800.00003,-49346292.772366874,-9314254.317169156,-39254739.151680015,-2593842.9744015373,-418551.9345057026,0.06387956595128823
2023-07-07 19:05:00,-62323948800.00003,-49211555.87393513,-9293181.343600899,-39098929.27968002,-2587974.551382529,-417604.9844276353,0.06398563050341083
2023-07-07 19:10:00,-66979353600.0,-52742704.450129926,-9964705.97726208,-41852049.09696,-2774981.41138944,-447781.09138329595,0.06418932489847383
2023-07-07 19:15:00,-66909628800.00002,-52543149.263289236,-9931709.339846786,-41641207.48368002,-2765792.474387713,-446298.3310943809,0.06439188359576756
2023-07-07 19:20:00,-66869193600.00003,-52366832.92205801,-9903097.542134019,-41448869.65296002,-2757824.6319866893,-445012.6110705794,0.06459358942440278
2023-07-07 19:25:00,-66869193600.00003,-52222269.749798045,-9880487.730393987,-41281696.66896002,-2751528.228717313,-443996.600543021,0.06479529241699021
2023-07-07 19:30:00,-66869193600.00003,-52077706.57753807,-9857877.918653954,-41114523.684960015,-2745231.825447937,-442980.59001546254,0.06499699540957762
2023-07-07 19:35:00,-66840681600.00001,-51910999.908324495,-9831074.49922752,-40929891.37776001,-2737767.5820633606,-441776.13256022404,0.06519810046875099
2023-07-07 19:40:00,-66840681600.00001,-51766498.37558708,-9808474.327964928,-40762789.67376001,-2731473.8634839044,-440760.55524399364,0.06539920352814704
2023-07-07 19:45:00,-66840681600.00001,-51621996.84284967,-9785874.156702338,-40595687.96976001,-2725180.144904448,-439744.9779277632,0.06560030658754311
2023-07-07 19:50:00,-66840681600.00001,-51477495.31011227,-9763273.985439746,-40428586.265760005,-2718886.4263249924,-438729.40061153285,0.06580140964693917
2023-07-07 19:55:00,-66840681600.00001,-51332993.777374856,-9740673.814177152,-40261484.56176001,-2712592.707745536,-437713.82329530246,0.06600251270633524
2023-07-07 20:00:00,-66840681600.00001,-50888725.15579778,-9354781.17028224,-39820336.063200004,-2605128.93349632,-420373.077905088,0.06620361576573129
2023-07-07 20:05:00,-66840681600.00001,-50743378.756844945,-9333025.865235072,-39653234.35920001,-2599070.494116096,-419395.46609600633,0.06640471882512737
2023-07-07 20:10:00,-57529872000.000015,-24511177.264320012,-9362411.369280003,-16295336.244000005,-2607253.799040001,-420715.9539360001,0.06641056219864265
2023-07-07 20:15:00,-57274214400.00002,-24402251.787264016,-9320805.651456004,-16222921.228800008,-2595667.396608001,-418846.3299072002,0.0664103910601256
2023-07-07 20:20:00,-57125952000.00002,-24339083.10912001,-9296677.428480003,-16180925.904000005,-2588948.144640001,-417762.0869760001,0.06640709273652391
2023-07-07 20:25:00,-57125952000.00002,-24339083.10912001,-9296677.428480003,-16180925.904000005,-2588948.144640001,-417762.0869760001,0.06640378401408024
2023-07-07 20:30:00,-57125952000.00002,-24339083.10912001,-9296677.428480003,-16180925.904000005,-2588948.144640001,-417762.0869760001,0.06640047529163658
2023-07-07 20:35:00,-57021408000.000015,-24294541.09248001,-9279663.937920004,-16151313.816000005,-2584210.210560001,-416997.5567040001,0.06639497414667747
2023-07-07 20:40:00,-57021408000.000015,-24294541.09248001,-9279663.937920004,-16151313.816000005,-2584210.210560001,-416997.5567040001,0.06638946566920156
2023-07-07 20:45:00,-57021408000.000015,-24294541.09248001,-9279663.937920004,-16151313.816000005,-2584210.210560001,-416997.5567040001,0.06638395719172566
2023-07-07 20:50:00,-57021408000.000015,-24294541.09248001,-9279663.937920004,-16151313.816000005,-2584210.210560001,-416997.5567040001,0.06637844871424976
2023-07-07 20:55:00,-57021408000.000015,-24294541.09248001,-9279663.937920004,-16151313.816000005,-2584210.210560001,-416997.5567040001,0.06637294023677386
2023-07-07 21:00:00,-57021408000.000015,-24621843.97440001,-9009382.464000003,-16208335.224000005,-2508941.952000001,-404851.9968000001,0.06636743175929795
2023-07-07 21:05:00,-57021408000.000015,-24621843.97440001,-9009382.464000003,-16208335.224000005,-2508941.952000001,-404851.9968000001,0.06636192328182206
2023-07-07 21:10:00,-43055193600.00001,-18591232.596480004,-6802720.588800001,-12238438.780800002,-1894428.5184000002,-305691.87456,0.06606352527552296
2023-07-07 21:15:00,-42985468800.000015,-18561125.42784001,-6791704.070400002,-12218619.506400004,-1891360.6272000007,-305196.8284800001,0.06576268548659925
2023-07-07 21:20:00,-42945033600.00001,-18543665.50848001,-6785315.308800002,-12207125.800800003,-1889581.4784000004,-304909.73856,0.06546099282901702
2023-07-07 21:25:00,-42945033600.00001,-18543665.50848001,-6785315.308800002,-12207125.800800003,-1889581.4784000004,-304909.73856,0.06515929733538696
2023-07-07 21:30:00,-42945033600.00001,-18543665.50848001,-6785315.308800002,-12207125.800800003,-1889581.4784000004,-304909.73856,0.0648576018417569
2023-07-07 21:35:00,-42916521600.00001,-18531354.026880007,-6780810.412800001,-12199021.264800003,-1888326.9504000004,-304707.30336,0.06455530841471281
2023-07-07 21:40:00,-42916521600.00001,-18531354.026880007,-6780810.412800001,-12199021.264800003,-1888326.9504000004,-304707.30336,0.06425301298789142
2023-07-07 21:45:00,-42916521600.00001,-18531354.026880007,-6780810.412800001,-12199021.264800003,-1888326.9504000004,-304707.30336,0.06395071756107
2023-07-07 21:50:00,-42916521600.00001,-18531354.026880007,-6780810.412800001,-12199021.264800003,-1888326.9504000004,-304707.30336,0.06364842213424861
2023-07-07 21:55:00,-42916521600.00001,-18531354.026880007,-6780810.412800001,-12199021.264800003,-1888326.9504000004,-304707.30336,0.0633461267074272
2023-07-07 22:00:00,-42916521600.00001,-19178535.172608003,-6645194.204544001,-12460812.046560002,-1850560.4113920003,-298613.1572928,0.0630438312806058
2023-07-07 22:05:00,-42916521600.00001,-19178535.172608003,-6645194.204544001,-12460812.046560002,-1850560.4113920003,-298613.1572928,0.06274153585378439
2023-07-07 22:10:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.062048721055201456
2023-07-07 22:15:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.06135460017176311
2023-07-07 22:20:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.06066047928832433
2023-07-07 22:25:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.05996635840488498
2023-07-07 22:30:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.05927223752144563
2023-07-07 22:35:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.05857811663800627
2023-07-07 22:40:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.057883995754566916
2023-07-07 22:45:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.05718987487112756
2023-07-07 22:50:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.05649575398768822
2023-07-07 22:55:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.05580163310424886
2023-07-07 23:00:00,-24294902399.999992,-10881200.886911996,-3761822.687615999,-7078319.814239998,-1047596.1914879996,-169043.9308991999,0.05510751222080951
2023-07-07 23:05:00,-24294902399.999992,-10881200.886911996,-3761822.687615999,-7078319.814239998,-1047596.1914879996,-169043.9308991999,0.05441339133737015
2023-07-07 23:10:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.05362164061099042
2023-07-07 23:15:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.05282956336339684
2023-07-07 23:20:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.05203748611580325
2023-07-07 23:25:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.051245408868209656
2023-07-07 23:30:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.05045333162061607
2023-07-07 23:35:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.04966125437302248
2023-07-07 23:40:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.048869177125428896
2023-07-07 23:45:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.04807709987783532
2023-07-07 23:50:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.04728502263024173
2023-07-07 23:55:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.046492945382648136
2023-07-08 00:00:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.04570086813505456
2023-07-08 00:05:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.04490879088746097
2023-07-08 00:10:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.04411671363986738
2023-07-08 00:15:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.043324636392273796
2023-07-08 00:20:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.04253255914468021
2023-07-08 00:25:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.04174048189708662
2023-07-08 00:30:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.040948404649493036
2023-07-08 00:35:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.04015632740189945
2023-07-08 00:40:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.03936425015430586
2023-07-08 00:45:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.038572172906712276
2023-07-08 00:50:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.03778009565911869
2023-07-08 00:55:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.0369880184115251
2023-07-08 01:00:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.036195941163931517
2023-07-08 01:05:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.03540386391633793
2023-07-08 01:10:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.03461178666874434
2023-07-08 01:15:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.033819709421150757
2023-07-08 01:20:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.03302763217355717
2023-07-08 01:25:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.03223555492596358
2023-07-08 01:30:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.031443477678369997
2023-07-08 01:35:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.03065140043077641
2023-07-08 01:40:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.029859323183182823
2023-07-08 01:45:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.029067245935589237
2023-07-08 01:50:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.02827516868799565
2023-07-08 01:55:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.027483091440402067
2023-07-08 02:00:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.02669101419280848
2023-07-08 02:05:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.025898936945214893
2023-07-08 02:10:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.025106859697621307
2023-07-08 02:15:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.02431478245002772
2023-07-08 02:20:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.023522705202434133
2023-07-08 02:25:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.02273062795484055
2023-07-08 02:30:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.02193855070724696
2023-07-08 02:35:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.02114647345965337
2023-07-08 02:40:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.020354396212059787
2023-07-08 02:45:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.019562318964466203
2023-07-08 02:50:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.018770241716872617
2023-07-08 02:55:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.01797816446927903
2023-07-08 03:00:00,-19639497599.999996,-7007765.533631999,-3072010.214591999,-4707587.574719999,-855496.5154559999,-138046.02863039996,0.01718608722168544
2023-07-08 03:05:00,-19639497599.999996,-7007765.533631999,-3072010.214591999,-4707587.574719999,-855496.5154559999,-138046.02863039996,0.016394009974091853
2023-07-08 03:10:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.015699562569439163
2023-07-08 03:15:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.015005441686000317
2023-07-08 03:20:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.014311320802561471
2023-07-08 03:25:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.013617199919122629
2023-07-08 03:30:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.012923079035683783
2023-07-08 03:35:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.012228958152244937
2023-07-08 03:40:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.011534837268806091
2023-07-08 03:45:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.010840716385367247
2023-07-08 03:50:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.010146595501928401
2023-07-08 03:55:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.009452474618489557
2023-07-08 04:00:00,-24294902399.999992,-8082428.130431998,-3723436.7418239987,-5513728.099679998,-1036906.4344319997,-167318.99282879994,0.008758353735050711
2023-07-08 04:05:00,-24294902399.999992,-8082428.130431998,-3723436.7418239987,-5513728.099679998,-1036906.4344319997,-167318.99282879994,0.008064232851611867
2023-07-08 04:10:00,-38261116800.0,-12728708.337024001,-5863898.760768,-8683360.45776,-1632984.465024,-263504.3114016,0.007663001496994937
2023-07-08 04:15:00,-38377324800.0,-12767368.414464,-5881708.798848,-8709733.86336,-1637944.222464,-264304.6358976,0.0072651867376581445
2023-07-08 04:20:00,-38444716800.0,-12789788.385024002,-5892037.296768,-8725028.477760002,-1640820.513024,-264768.7646016,0.006868793426087305
2023-07-08 04:25:00,-38444716800.0,-12789788.385024002,-5892037.296768,-8725028.477760002,-1640820.513024,-264768.7646016,0.006472404841262818
2023-07-08 04:30:00,-38444716800.0,-12789788.385024002,-5892037.296768,-8725028.477760002,-1640820.513024,-264768.7646016,0.00607601625643833
2023-07-08 04:35:00,-38492236800.0,-12805597.338624,-5899320.211967999,-8735813.141760001,-1642848.6666239998,-265096.0348416,0.005680624227302483
2023-07-08 04:40:00,-38492236800.0,-12805597.338624,-5899320.211967999,-8735813.141760001,-1642848.6666239998,-265096.0348416,0.005285235531128805
2023-07-08 04:45:00,-38492236800.0,-12805597.338624,-5899320.211967999,-8735813.141760001,-1642848.6666239998,-265096.0348416,0.004889846834955127
2023-07-08 04:50:00,-38492236800.0,-12805597.338624,-5899320.211967999,-8735813.141760001,-1642848.6666239998,-265096.0348416,0.00449445813878145
2023-07-08 04:55:00,-38492236800.0,-12805597.338624,-5899320.211967999,-8735813.141760001,-1642848.6666239998,-265096.0348416,0.004099069442607773
2023-07-08 05:00:00,-38492236800.0,-11956458.594816,-5716867.009535999,-8264283.240959999,-1592038.914048,-256897.18840319998,0.003703680746434095
2023-07-08 05:05:00,-38492236800.0,-11956458.594816,-5716867.009535999,-8264283.240959999,-1592038.914048,-256897.18840319998,0.0033082920502604174
2023-07-08 05:10:00,-52458451200.00001,-16294644.111744003,-7791129.172224001,-11262829.472640002,-2169681.5416320004,-350107.70330880006,0.003205792882908658
2023-07-08 05:15:00,-52690867200.0,-16366837.169664001,-7825647.596543999,-11312729.18784,-2179294.267392,-351658.8476928,0.0031091473424757704
2023-07-08 05:20:00,-52825651200.0,-16408703.775744,-7845665.716223999,-11341667.31264,-2184868.933632,-352558.39610879996,0.003015344697574836
2023-07-08 05:25:00,-52825651200.0,-16408703.775744,-7845665.716223999,-11341667.31264,-2184868.933632,-352558.39610879996,0.0029215515061665996
2023-07-08 05:30:00,-52825651200.0,-16408703.775744,-7845665.716223999,-11341667.31264,-2184868.933632,-352558.39610879996,0.0028277583147583636
2023-07-08 05:35:00,-52920691199.999985,-16438225.100543996,-7859781.057023997,-11362072.400639996,-2188799.7880319995,-353192.6930687999,0.0027359582347274737
2023-07-08 05:40:00,-52920691199.999985,-16438225.100543996,-7859781.057023997,-11362072.400639996,-2188799.7880319995,-353192.6930687999,0.0026441648206209224
2023-07-08 05:45:00,-52920691199.999985,-16438225.100543996,-7859781.057023997,-11362072.400639996,-2188799.7880319995,-353192.6930687999,0.0025523714065143707
2023-07-08 05:50:00,-52920691199.999985,-16438225.100543996,-7859781.057023997,-11362072.400639996,-2188799.7880319995,-353192.6930687999,0.0024605779924078194
2023-07-08 05:55:00,-52920691199.999985,-16438225.100543996,-7859781.057023997,-11362072.400639996,-2188799.7880319995,-353192.6930687999,0.0023687845783012685
2023-07-08 06:00:00,-52920691199.999985,-15502587.280127997,-7692551.672831999,-10875202.041599996,-2142229.5797759998,-345677.9549183999,0.0022769911641947176
2023-07-08 06:05:00,-52920691199.999985,-15502587.280127997,-7692551.672831999,-10875202.041599996,-2142229.5797759998,-345677.9549183999,0.002185197750088166
