,total_inflow
2024-09-06 16:00:00,0.3649083375930786
2024-09-06 16:05:00,0.3653353452682495
2024-09-06 16:10:00,0.3657607436180115
2024-09-06 16:15:00,0.3661845326423645
2024-09-06 16:20:00,0.36660653352737427
2024-09-06 16:25:00,0.36702674627304077
2024-09-06 16:30:00,0.36744529008865356
2024-09-06 16:35:00,0.3678620755672455
2024-09-06 16:40:00,0.36827710270881653
2024-09-06 16:45:00,0.3686904013156891
2024-09-06 16:50:00,0.3691019117832184
2024-09-06 16:55:00,0.3695116937160492
2024-09-06 17:00:00,0.3699212968349457
2024-09-06 17:05:00,0.370329350233078
2024-09-06 17:10:00,0.37073570489883423
2024-09-06 17:15:00,0.3711403012275696
2024-09-06 17:20:00,0.37154319882392883
2024-09-06 17:25:00,0.3719443678855896
2024-09-06 17:30:00,0.3723438084125519
2024-09-06 17:35:00,0.37274158000946045
2024-09-06 17:40:00,0.37313762307167053
2024-09-06 17:45:00,0.3735319674015045
2024-09-06 17:50:00,0.3739246129989624
2024-09-06 17:55:00,0.3743155896663666
2024-09-06 18:00:00,0.37466153502464294
2024-09-06 18:05:00,0.3749999701976776
2024-09-06 18:10:00,0.37533679604530334
2024-09-06 18:15:00,0.37567228078842163
2024-09-06 18:20:00,0.3760069012641907
2024-09-06 18:25:00,0.37634164094924927
2024-09-06 18:30:00,0.3766775131225586
2024-09-06 18:35:00,0.3770137131214142
2024-09-06 18:40:00,0.3773506283760071
2024-09-06 18:45:00,0.3776886463165283
2024-09-06 18:50:00,0.37802794575691223
2024-09-06 18:55:00,0.37836888432502747
2024-09-06 19:00:00,0.3787117302417755
2024-09-06 19:05:00,0.3789980113506317
2024-09-06 19:10:00,0.3792778253555298
2024-09-06 19:15:00,0.3795584440231323
2024-09-06 19:20:00,0.37983983755111694
2024-09-06 19:25:00,0.3801211714744568
2024-09-06 19:30:00,0.3804013133049011
2024-09-06 19:35:00,0.3806792199611664
2024-09-06 19:40:00,0.3809545934200287
2024-09-06 19:45:00,0.3812267482280731
2024-09-06 19:50:00,0.38149529695510864
2024-09-06 19:55:00,0.381759911775589
2024-09-06 20:00:00,0.38199058175086975
2024-09-06 20:05:00,0.3822135627269745
2024-09-06 20:10:00,0.3824332058429718
2024-09-06 20:15:00,0.382649689912796
2024-09-06 20:20:00,0.3828635513782501
2024-09-06 20:25:00,0.38307490944862366
2024-09-06 20:30:00,0.3832838833332062
2024-09-06 20:35:00,0.38349059224128723
2024-09-06 20:40:00,0.3836952745914459
2024-09-06 20:45:00,0.3838980495929718
2024-09-06 20:50:00,0.3840990364551544
2024-09-06 20:55:00,0.38429829478263855
2024-09-06 21:00:00,0.38448965549468994
2024-09-06 21:05:00,0.38467860221862793
2024-09-06 21:10:00,0.38486605882644653
2024-09-06 21:15:00,0.3850522041320801
2024-09-06 21:20:00,0.38523706793785095
2024-09-06 21:25:00,0.38542085886001587
2024-09-06 21:30:00,0.3856036365032196
2024-09-06 21:35:00,0.3857854902744293
2024-09-06 21:40:00,0.3859664797782898
2024-09-06 21:45:00,0.3861466348171234
2024-09-06 21:50:00,0.3863259255886078
2024-09-06 21:55:00,0.3865043520927429
2024-09-06 22:00:00,0.38673096895217896
2024-09-06 22:05:00,0.3869633078575134
2024-09-06 22:10:00,0.38719478249549866
2024-09-06 22:15:00,0.38742536306381226
2024-09-06 22:20:00,0.3876549005508423
2024-09-06 22:25:00,0.38788336515426636
2024-09-06 22:30:00,0.388110876083374
2024-09-06 22:35:00,0.3883373439311981
2024-09-06 22:40:00,0.38856276869773865
2024-09-06 22:45:00,0.3887871503829956
2024-09-06 22:50:00,0.3890104591846466
2024-09-06 22:55:00,0.3892327547073364
2024-09-06 23:00:00,0.38946035504341125
2024-09-06 23:05:00,0.38968777656555176
2024-09-06 23:10:00,0.3899141550064087
2024-09-06 23:15:00,0.39013952016830444
2024-09-06 23:20:00,0.39036381244659424
2024-09-06 23:25:00,0.39058709144592285
2024-09-06 23:30:00,0.3908093273639679
2024-09-06 23:35:00,0.39103052020072937
2024-09-06 23:40:00,0.39125069975852966
2024-09-06 23:45:00,0.3914698362350464
2024-09-06 23:50:00,0.39168792963027954
2024-09-06 23:55:00,0.3919050395488739
2024-09-07 00:00:00,0.3920924663543701
2024-09-07 00:05:00,0.3922750651836395
2024-09-07 00:10:00,0.39245665073394775
2024-09-07 00:15:00,0.3926372826099396
2024-09-07 00:20:00,0.39281705021858215
2024-09-07 00:25:00,0.3929959833621979
2024-09-07 00:30:00,0.3931739926338196
2024-09-07 00:35:00,0.39335113763809204
2024-09-07 00:40:00,0.39352747797966003
2024-09-07 00:45:00,0.3937029540538788
2024-09-07 00:50:00,0.3938775956630707
2024-09-07 00:55:00,0.3940514326095581
2024-09-07 01:00:00,0.3942244350910187
2024-09-07 01:05:00,0.3943503499031067
2024-09-07 01:10:00,0.3944692313671112
2024-09-07 01:15:00,0.39458733797073364
2024-09-07 01:20:00,0.3947046995162964
2024-09-07 01:25:00,0.39482149481773376
2024-09-07 01:30:00,0.3949377238750458
2024-09-07 01:35:00,0.39505329728126526
2024-09-07 01:40:00,0.3951683044433594
2024-09-07 01:45:00,0.3952827453613281
2024-09-07 01:50:00,0.3953966200351715
2024-09-07 01:55:00,0.3955099880695343
2024-09-07 02:00:00,0.3954102396965027
2024-09-07 02:05:00,0.3952816426753998
2024-09-07 02:10:00,0.39515262842178345
2024-09-07 02:15:00,0.3950235843658447
2024-09-07 02:20:00,0.39489513635635376
2024-09-07 02:25:00,0.3947673439979553
2024-09-07 02:30:00,0.394639790058136
2024-09-07 02:35:00,0.3945128321647644
2024-09-07 02:40:00,0.39438650012016296
2024-09-07 02:45:00,0.39426082372665405
2024-09-07 02:50:00,0.39413580298423767
2024-09-07 02:55:00,0.39401140809059143
2024-09-07 03:00:00,0.3938876688480377
2024-09-07 03:05:00,0.39376455545425415
2024-09-07 03:10:00,0.3936420679092407
2024-09-07 03:15:00,0.39352020621299744
2024-09-07 03:20:00,0.3933989703655243
2024-09-07 03:25:00,0.3932783603668213
2024-09-07 03:30:00,0.39315834641456604
2024-09-07 03:35:00,0.39303895831108093
2024-09-07 03:40:00,0.39292019605636597
2024-09-07 03:45:00,0.39280202984809875
2024-09-07 03:50:00,0.3926844596862793
2024-09-07 03:55:00,0.3925674855709076
2024-09-07 04:00:00,0.39245110750198364
2024-09-07 04:05:00,0.39233532547950745
2024-09-07 04:10:00,0.392220139503479
2024-09-07 04:15:00,0.3921055495738983
2024-09-07 04:20:00,0.3919915556907654
2024-09-07 04:25:00,0.3918780982494354
2024-09-07 04:30:00,0.3917652666568756
2024-09-07 04:35:00,0.3916529715061188
2024-09-07 04:40:00,0.3915412724018097
2024-09-07 04:45:00,0.391430139541626
2024-09-07 04:50:00,0.3913195729255676
2024-09-07 04:55:00,0.39120954275131226
2024-09-07 05:00:00,0.39110010862350464
2024-09-07 05:05:00,0.3909912109375
2024-09-07 05:10:00,0.39088284969329834
2024-09-07 05:15:00,0.39077508449554443
2024-09-07 05:20:00,0.3906678259372711
2024-09-07 05:25:00,0.39056113362312317
2024-09-07 05:30:00,0.3904549777507782
2024-09-07 05:35:00,0.3903493583202362
2024-09-07 05:40:00,0.3902442753314972
2024-09-07 05:45:00,0.39013972878456116
2024-09-07 05:50:00,0.3900357186794281
2024-09-07 05:55:00,0.38993221521377563
2024-09-07 06:00:00,0.38982927799224854
2024-09-07 06:05:00,0.38972681760787964
2024-09-07 06:10:00,0.3896248936653137
2024-09-07 06:15:00,0.3895235061645508
2024-09-07 06:20:00,0.38942259550094604
2024-09-07 06:25:00,0.3893222212791443
2024-09-07 06:30:00,0.3892223536968231
2024-09-07 06:35:00,0.38912299275398254
2024-09-07 06:40:00,0.38902410864830017
2024-09-07 06:45:00,0.3889257609844208
2024-09-07 06:50:00,0.3888278901576996
2024-09-07 06:55:00,0.3887304961681366
2024-09-07 07:00:00,0.3886336386203766
2024-09-07 07:05:00,0.3885372281074524
2024-09-07 07:10:00,0.3884413242340088
2024-09-07 07:15:00,0.3883459270000458
2024-09-07 07:20:00,0.3882509768009186
2024-09-07 07:25:00,0.388156533241272
2024-09-07 07:30:00,0.3880625367164612
2024-09-07 07:35:00,0.387969046831131
2024-09-07 07:40:00,0.3878760039806366
2024-09-07 07:45:00,0.3877834379673004
2024-09-07 07:50:00,0.38769134879112244
2024-09-07 07:55:00,0.3875997066497803
2024-09-07 08:00:00,0.3875085413455963
2024-09-07 08:05:00,0.38741782307624817
2024-09-07 08:10:00,0.3873275816440582
2024-09-07 08:15:00,0.3872377872467041
2024-09-07 08:20:00,0.3871484398841858
2024-09-07 08:25:00,0.3870595395565033
2024-09-07 08:30:00,0.3869710862636566
2024-09-07 08:35:00,0.38688308000564575
2024-09-07 08:40:00,0.3867955207824707
2024-09-07 08:45:00,0.38670840859413147
2024-09-07 08:50:00,0.38662171363830566
2024-09-07 08:55:00,0.3865354657173157
2024-09-07 09:00:00,0.3864496648311615
2024-09-07 09:05:00,0.38636428117752075
2024-09-07 09:10:00,0.3862793445587158
2024-09-07 09:15:00,0.38619479537010193
2024-09-07 09:20:00,0.38611069321632385
2024-09-07 09:25:00,0.3860270380973816
2024-09-07 09:30:00,0.38594377040863037
2024-09-07 09:35:00,0.3858609199523926
2024-09-07 09:40:00,0.3857785165309906
2024-09-07 09:45:00,0.38569650053977966
2024-09-07 09:50:00,0.38561490178108215
2024-09-07 09:55:00,0.38553372025489807
2024-09-07 10:00:00,0.38545292615890503
2024-09-07 10:05:00,0.3853725492954254
2024-09-07 10:10:00,0.38529258966445923
2024-09-07 10:15:00,0.3852130174636841
2024-09-07 10:20:00,0.3851338326931
2024-09-07 10:25:00,0.3850550651550293
2024-09-07 10:30:00,0.38497668504714966
2024-09-07 10:35:00,0.38489869236946106
2024-09-07 10:40:00,0.3848210871219635
2024-09-07 10:45:00,0.38474389910697937
2024-09-07 10:50:00,0.3846670687198639
2024-09-07 10:55:00,0.38459062576293945
2024-09-07 11:00:00,0.38451457023620605
2024-09-07 11:05:00,0.3844389021396637
2024-09-07 11:10:00,0.38436359167099
2024-09-07 11:15:00,0.3842886686325073
2024-09-07 11:20:00,0.3842141330242157
2024-09-07 11:25:00,0.3841399550437927
2024-09-07 11:30:00,0.3840661644935608
2024-09-07 11:35:00,0.3839927315711975
2024-09-07 11:40:00,0.3839196562767029
2024-09-07 11:45:00,0.3838469386100769
2024-09-07 11:50:00,0.38377460837364197
2024-09-07 11:55:00,0.3837026357650757
2024-09-07 12:00:00,0.38363102078437805
2024-09-07 12:05:00,0.3835597634315491
2024-09-07 12:10:00,0.38348886370658875
2024-09-07 12:15:00,0.3834182918071747
2024-09-07 12:20:00,0.38334810733795166
2024-09-07 12:25:00,0.3832782506942749
2024-09-07 12:30:00,0.3832087516784668
2024-09-07 12:35:00,0.38313961029052734
2024-09-07 12:40:00,0.38307079672813416
2024-09-07 12:45:00,0.3830023407936096
2024-09-07 12:50:00,0.38293421268463135
2024-09-07 12:55:00,0.38286641240119934
2024-09-07 13:00:00,0.382798969745636
2024-09-07 13:05:00,0.3827318847179413
2024-09-07 13:10:00,0.38266509771347046
2024-09-07 13:15:00,0.3825986385345459
2024-09-07 13:20:00,0.38253253698349
2024-09-07 13:25:00,0.38246676325798035
2024-09-07 13:30:00,0.3824012875556946
2024-09-07 13:35:00,0.38233616948127747
2024-09-07 13:40:00,0.38227134943008423
2024-09-07 13:45:00,0.38220688700675964
2024-09-07 13:50:00,0.38214272260665894
2024-09-07 13:55:00,0.3820788860321045
2024-09-07 14:00:00,0.3820153474807739
2024-09-07 14:05:00,0.3819521367549896
2024-09-07 14:10:00,0.3818892538547516
2024-09-07 14:15:00,0.3818266689777374
2024-09-07 14:20:00,0.38176438212394714
2024-09-07 14:25:00,0.3817024230957031
2024-09-07 14:30:00,0.381640762090683
2024-09-07 14:35:00,0.3815794289112091
2024-09-07 14:40:00,0.3815183639526367
2024-09-07 14:45:00,0.3814576268196106
2024-09-07 14:50:00,0.38139718770980835
2024-09-07 14:55:00,0.38133704662323
2024-09-07 15:00:00,0.3812772035598755
2024-09-07 15:05:00,0.3812176585197449
2024-09-07 15:10:00,0.38115841150283813
2024-09-07 15:15:00,0.3810994625091553
2024-09-07 15:20:00,0.3810408115386963
2024-09-07 15:25:00,0.3809824287891388
2024-09-07 15:30:00,0.3809243440628052
2024-09-07 15:35:00,0.38086655735969543
2024-09-07 15:40:00,0.3808090388774872
2024-09-07 15:45:00,0.3807518184185028
2024-09-07 15:50:00,0.3806948959827423
2024-09-07 15:55:00,0.3806382417678833
2024-09-07 16:00:00,0.3805818557739258
2024-09-07 16:05:00,0.38052576780319214
2024-09-07 16:10:00,0.38046994805336
2024-09-07 16:15:00,0.3804143965244293
2024-09-07 16:20:00,0.38035914301872253
2024-09-07 16:25:00,0.38030415773391724
2024-09-07 16:30:00,0.3802494406700134
2024-09-07 16:35:00,0.3801949620246887
2024-09-07 16:40:00,0.3801407814025879
2024-09-07 16:45:00,0.38008686900138855
2024-09-07 16:50:00,0.3800332248210907
2024-09-07 16:55:00,0.37997984886169434
2024-09-07 17:00:00,0.37992674112319946
2024-09-07 17:05:00,0.3798739016056061
2024-09-07 17:10:00,0.3798213005065918
2024-09-07 17:15:00,0.379768967628479
2024-09-07 17:20:00,0.3797169029712677
2024-09-07 17:25:00,0.3796650767326355
2024-09-07 17:30:00,0.3796135187149048
2024-09-07 17:35:00,0.3795621991157532
2024-09-07 17:40:00,0.37951114773750305
2024-09-07 17:45:00,0.3794603645801544
2024-09-07 17:50:00,0.3794098198413849
2024-09-07 17:55:00,0.37935951352119446
2024-09-07 18:00:00,0.3793094754219055
2024-09-07 18:05:00,0.3792596757411957
2024-09-07 18:10:00,0.37921011447906494
2024-09-07 18:15:00,0.3791607916355133
2024-09-07 18:20:00,0.37911173701286316
2024-09-07 18:25:00,0.3790628910064697
2024-09-07 18:30:00,0.3790143132209778
2024-09-07 18:35:00,0.37896597385406494
2024-09-07 18:40:00,0.3789178729057312
2024-09-07 18:45:00,0.3788699805736542
2024-09-07 18:50:00,0.37882235646247864
2024-09-07 18:55:00,0.3787749707698822
2024-09-07 19:00:00,0.3787277936935425
2024-09-07 19:05:00,0.37868085503578186
2024-09-07 19:10:00,0.37863415479660034
2024-09-07 19:15:00,0.3785876929759979
2024-09-07 19:20:00,0.3785414397716522
2024-09-07 19:25:00,0.3784954249858856
2024-09-07 19:30:00,0.3784496486186981
2024-09-07 19:35:00,0.37840408086776733
2024-09-07 19:40:00,0.37835875153541565
2024-09-07 19:45:00,0.3783136308193207
2024-09-07 19:50:00,0.3782687485218048
2024-09-07 19:55:00,0.37822407484054565
2024-09-07 20:00:00,0.3781796395778656
2024-09-07 20:05:00,0.3781353831291199
2024-09-07 20:10:00,0.37809139490127563
2024-09-07 20:15:00,0.3780475854873657
2024-09-07 20:20:00,0.3780040144920349
2024-09-07 20:25:00,0.3779606521129608
2024-09-07 20:30:00,0.37791749835014343
2024-09-07 20:35:00,0.37787455320358276
2024-09-07 20:40:00,0.3778318464756012
2024-09-07 20:45:00,0.37778931856155396
2024-09-07 20:50:00,0.3777469992637634
2024-09-07 20:55:00,0.3777048885822296
2024-09-07 21:00:00,0.3776630163192749
2024-09-07 21:05:00,0.3776213228702545
2024-09-07 21:10:00,0.37757983803749084
2024-09-07 21:15:00,0.3775385618209839
2024-09-07 21:20:00,0.37749746441841125
2024-09-07 21:25:00,0.3774566054344177
2024-09-07 21:30:00,0.3774159252643585
2024-09-07 21:35:00,0.37737545371055603
2024-09-07 21:40:00,0.37733516097068787
2024-09-07 21:45:00,0.3772951066493988
2024-09-07 21:50:00,0.3772552013397217
2024-09-07 21:55:00,0.37721553444862366
2024-09-07 22:00:00,0.37717604637145996
2024-09-07 22:05:00,0.3771367371082306
2024-09-07 22:10:00,0.37709763646125793
2024-09-07 22:15:00,0.3770587146282196
2024-09-07 22:20:00,0.377020001411438
2024-09-07 22:25:00,0.3769814670085907
2024-09-07 22:30:00,0.3769431412220001
2024-09-07 22:35:00,0.37690499424934387
2024-09-07 22:40:00,0.37686702609062195
2024-09-07 22:45:00,0.37682923674583435
2024-09-07 22:50:00,0.37679165601730347
2024-09-07 22:55:00,0.3767542243003845
2024-09-07 23:00:00,0.3767170011997223
2024-09-07 23:05:00,0.3766799569129944
2024-09-07 23:10:00,0.3766430914402008
2024-09-07 23:15:00,0.37660640478134155
2024-09-07 23:20:00,0.376569926738739
2024-09-07 23:25:00,0.3765335977077484
2024-09-07 23:30:00,0.37649744749069214
2024-09-07 23:35:00,0.3764614760875702
2024-09-07 23:40:00,0.37642568349838257
2024-09-07 23:45:00,0.3763900697231293
2024-09-07 23:50:00,0.3763546347618103
2024-09-07 23:55:00,0.37631937861442566
2024-09-08 00:00:00,0.37628424167633057
2024-09-08 00:05:00,0.37624940276145935
2024-09-08 00:10:00,0.3762148320674896
2024-09-08 00:15:00,0.3761804401874542
2024-09-08 00:20:00,0.37614625692367554
2024-09-08 00:25:00,0.3761122226715088
2024-09-08 00:30:00,0.3760784864425659
2024-09-08 00:35:00,0.3760454058647156
2024-09-08 00:40:00,0.3760136663913727
2024-09-08 00:45:00,0.3759844899177551
2024-09-08 00:50:00,0.375959187746048
2024-09-08 00:55:00,0.3759388029575348
2024-09-08 01:00:00,0.37592560052871704
2024-09-08 01:05:00,0.37592270970344543
2024-09-08 01:10:00,0.37593671679496765
2024-09-08 01:15:00,0.3759710490703583
2024-09-08 01:20:00,0.37603574991226196
2024-09-08 01:25:00,0.3761303722858429
2024-09-08 01:30:00,0.3762494921684265
2024-09-08 01:35:00,0.37639182806015015
2024-09-08 01:40:00,0.3765604794025421
2024-09-08 01:45:00,0.376751184463501
2024-09-08 01:50:00,0.3769632875919342
2024-09-08 01:55:00,0.37720564007759094
2024-09-08 02:00:00,0.37749263644218445
2024-09-08 02:05:00,0.3778602182865143
2024-09-08 02:10:00,0.3783407211303711
2024-09-08 02:15:00,0.37896406650543213
2024-09-08 02:20:00,0.379749596118927
2024-09-08 02:25:00,0.3806816339492798
2024-09-08 02:30:00,0.3816988170146942
2024-09-08 02:35:00,0.382767915725708
2024-09-08 02:40:00,0.3838813900947571
2024-09-08 02:45:00,0.38500064611434937
2024-09-08 02:50:00,0.3860698342323303
2024-09-08 02:55:00,0.3870640695095062
2024-09-08 03:00:00,0.3879837095737457
2024-09-08 03:05:00,0.38882938027381897
2024-09-08 03:10:00,0.38960519433021545
2024-09-08 03:15:00,0.39031288027763367
2024-09-08 03:20:00,0.39095988869667053
2024-09-08 03:25:00,0.391552209854126
2024-09-08 03:30:00,0.3920939266681671
2024-09-08 03:35:00,0.39258426427841187
2024-09-08 03:40:00,0.3930336534976959
2024-09-08 03:45:00,0.39344367384910583
2024-09-08 03:50:00,0.39381781220436096
2024-09-08 03:55:00,0.3941575288772583
2024-09-08 04:00:00,0.3944679796695709
2024-09-08 04:05:00,0.39475205540657043
2024-09-08 04:10:00,0.39501193165779114
2024-09-08 04:15:00,0.3952494263648987
2024-09-08 04:20:00,0.3954644799232483
2024-09-08 04:25:00,0.3956608772277832
2024-09-08 04:30:00,0.3958403468132019
2024-09-08 04:35:00,0.39600396156311035
2024-09-08 04:40:00,0.39615288376808167
2024-09-08 04:45:00,0.39628806710243225
2024-09-08 04:50:00,0.39641058444976807
2024-09-08 04:55:00,0.39652132987976074
2024-09-08 05:00:00,0.3966212868690491
2024-09-08 05:05:00,0.39671140909194946
2024-09-08 05:10:00,0.3967925012111664
2024-09-08 05:15:00,0.3968653678894043
2024-09-08 05:20:00,0.3969307839870453
2024-09-08 05:25:00,0.3969878852367401
2024-09-08 05:30:00,0.3970387279987335
2024-09-08 05:35:00,0.3970838785171509
2024-09-08 05:40:00,0.39712363481521606
2024-09-08 05:45:00,0.39715826511383057
2024-09-08 05:50:00,0.39718809723854065
2024-09-08 05:55:00,0.3972133994102478
2024-09-08 06:00:00,0.3972344994544983
2024-09-08 06:05:00,0.3972506523132324
2024-09-08 06:10:00,0.39726316928863525
2024-09-08 06:15:00,0.3972723186016083
2024-09-08 06:20:00,0.39727818965911865
2024-09-08 06:25:00,0.3972809314727783
2024-09-08 06:30:00,0.39728066325187683
2024-09-08 06:35:00,0.39727747440338135
2024-09-08 06:40:00,0.39727145433425903
2024-09-08 06:45:00,0.39726266264915466
2024-09-08 06:50:00,0.3972512185573578
2024-09-08 06:55:00,0.39723721146583557
2024-09-08 07:00:00,0.3972207009792328
2024-09-08 07:05:00,0.3972017467021942
2024-09-08 07:10:00,0.3971804082393646
2024-09-08 07:15:00,0.3971567749977112
2024-09-08 07:20:00,0.3971308767795563
2024-09-08 07:25:00,0.39710280299186707
2024-09-08 07:30:00,0.39707261323928833
2024-09-08 07:35:00,0.39704036712646484
2024-09-08 07:40:00,0.3970061242580414
2024-09-08 07:45:00,0.3969699740409851
2024-09-08 07:50:00,0.3969319462776184
2024-09-08 07:55:00,0.39689216017723083
2024-09-08 08:00:00,0.3968506157398224
2024-09-08 08:05:00,0.396807461977005
2024-09-08 08:10:00,0.3967627286911011
2024-09-08 08:15:00,0.39671653509140015
2024-09-08 08:20:00,0.3966689109802246
2024-09-08 08:25:00,0.3966200053691864
2024-09-08 08:30:00,0.3965699374675751
2024-09-08 08:35:00,0.396518737077713
2024-09-08 08:40:00,0.396466463804245
2024-09-08 08:45:00,0.3964131474494934
2024-09-08 08:50:00,0.39635875821113586
2024-09-08 08:55:00,0.39630335569381714
2024-09-08 09:00:00,0.39624691009521484
2024-09-08 09:05:00,0.39618948101997375
2024-09-08 09:10:00,0.39613106846809387
2024-09-08 09:15:00,0.3960717022418976
2024-09-08 09:20:00,0.3960113823413849
2024-09-08 09:25:00,0.3959501087665558
2024-09-08 09:30:00,0.39588791131973267
2024-09-08 09:35:00,0.3958248198032379
2024-09-08 09:40:00,0.3957608640193939
2024-09-08 09:45:00,0.3956960141658783
2024-09-08 09:50:00,0.3956303000450134
2024-09-08 09:55:00,0.3955637514591217
2024-09-08 10:00:00,0.3954963684082031
2024-09-08 10:05:00,0.3954281806945801
2024-09-08 10:10:00,0.39535918831825256
2024-09-08 10:15:00,0.3952893912792206
2024-09-08 10:20:00,0.3952188491821289
2024-09-08 10:25:00,0.39514756202697754
2024-09-08 10:30:00,0.3950755298137665
2024-09-08 10:35:00,0.3950027525424957
2024-09-08 10:40:00,0.39492926001548767
2024-09-08 10:45:00,0.3948550820350647
2024-09-08 10:50:00,0.3947802186012268
2024-09-08 10:55:00,0.3947046995162964
2024-09-08 11:00:00,0.39462849497795105
2024-09-08 11:05:00,0.39455166459083557
2024-09-08 11:10:00,0.39447420835494995
2024-09-08 11:15:00,0.3943961262702942
2024-09-08 11:20:00,0.3943174481391907
2024-09-08 11:25:00,0.3942381739616394
2024-09-08 11:30:00,0.39415833353996277
2024-09-08 11:35:00,0.39407792687416077
2024-09-08 11:40:00,0.3939969539642334
2024-09-08 11:45:00,0.39391547441482544
2024-09-08 11:50:00,0.3938334286212921
2024-09-08 11:55:00,0.3937509059906006
2024-09-08 12:00:00,0.39366787672042847
2024-09-08 12:05:00,0.39358434081077576
2024-09-08 12:10:00,0.39350032806396484
2024-09-08 12:15:00,0.3934158682823181
2024-09-08 12:20:00,0.39333096146583557
2024-09-08 12:25:00,0.3932456076145172
2024-09-08 12:30:00,0.3931598365306854
2024-09-08 12:35:00,0.3930736482143402
2024-09-08 12:40:00,0.39298707246780396
2024-09-08 12:45:00,0.3929000794887543
2024-09-08 12:50:00,0.39281272888183594
2024-09-08 12:55:00,0.39272499084472656
2024-09-08 13:00:00,0.3926369249820709
2024-09-08 13:05:00,0.39254850149154663
2024-09-08 13:10:00,0.3924597203731537
2024-09-08 13:15:00,0.39237067103385925
2024-09-08 13:20:00,0.39228126406669617
2024-09-08 13:25:00,0.3921915888786316
2024-09-08 13:30:00,0.3921016454696655
2024-09-08 13:35:00,0.3920114040374756
2024-09-08 13:40:00,0.39192089438438416
2024-09-08 13:45:00,0.3918301463127136
2024-09-08 13:50:00,0.3917391300201416
2024-09-08 13:55:00,0.39164790511131287
2024-09-08 14:00:00,0.3915564715862274
2024-09-08 14:05:00,0.39146482944488525
2024-09-08 14:10:00,0.3913729786872864
2024-09-08 14:15:00,0.3912809193134308
2024-09-08 14:20:00,0.39118871092796326
2024-09-08 14:25:00,0.3910963535308838
2024-09-08 14:30:00,0.39100381731987
2024-09-08 14:35:00,0.39091116189956665
2024-09-08 14:40:00,0.39081835746765137
2024-09-08 14:45:00,0.39072543382644653
2024-09-08 14:50:00,0.39063239097595215
2024-09-08 14:55:00,0.3905392587184906
2024-09-08 15:00:00,0.3904460370540619
2024-09-08 15:05:00,0.3903527557849884
2024-09-08 15:10:00,0.39025938510894775
2024-09-08 15:15:00,0.39016595482826233
2024-09-08 15:20:00,0.39007246494293213
2024-09-08 15:25:00,0.38997897505760193
2024-09-08 15:30:00,0.38988542556762695
2024-09-08 15:35:00,0.38979190587997437
2024-09-08 15:40:00,0.389698326587677
2024-09-08 15:45:00,0.3896048069000244
2024-09-08 15:50:00,0.38951125741004944
2024-09-08 15:55:00,0.38941776752471924
2024-09-08 16:00:00,0.3893243074417114
2024-09-08 16:05:00,0.3892309069633484
2024-09-08 16:10:00,0.38913753628730774
2024-09-08 16:15:00,0.38904425501823425
2024-09-08 16:20:00,0.38895106315612793
2024-09-08 16:25:00,0.38885796070098877
2024-09-08 16:30:00,0.38876497745513916
2024-09-08 16:35:00,0.3886720836162567
2024-09-08 16:40:00,0.3885793387889862
2024-09-08 16:45:00,0.38848671317100525
2024-09-08 16:50:00,0.38839423656463623
2024-09-08 16:55:00,0.38830193877220154
2024-09-08 17:00:00,0.3882097899913788
2024-09-08 17:05:00,0.38811784982681274
2024-09-08 17:10:00,0.38802608847618103
2024-09-08 17:15:00,0.38793453574180603
2024-09-08 17:20:00,0.38784322142601013
2024-09-08 17:25:00,0.38775214552879333
2024-09-08 17:30:00,0.38766130805015564
2024-09-08 17:35:00,0.38757073879241943
2024-09-08 17:40:00,0.3874804377555847
2024-09-08 17:45:00,0.3873904049396515
2024-09-08 17:50:00,0.3873007297515869
2024-09-08 17:55:00,0.3872113525867462
2024-09-08 18:00:00,0.3871223032474518
2024-09-08 18:05:00,0.3870336413383484
2024-09-08 18:10:00,0.38694533705711365
2024-09-08 18:15:00,0.3868574798107147
2024-09-08 18:20:00,0.3867700397968292
2024-09-08 18:25:00,0.38668304681777954
2024-09-08 18:30:00,0.3865965008735657
2024-09-08 18:35:00,0.38651037216186523
2024-09-08 18:40:00,0.3864246904850006
2024-09-08 18:45:00,0.3863394260406494
2024-09-08 18:50:00,0.38625460863113403
2024-09-08 18:55:00,0.3861702084541321
2024-09-08 19:00:00,0.38608622550964355
2024-09-08 19:05:00,0.38600268959999084
2024-09-08 19:10:00,0.3859195411205292
2024-09-08 19:15:00,0.3858368396759033
2024-09-08 19:20:00,0.3857545256614685
2024-09-08 19:25:00,0.3856726288795471
2024-09-08 19:30:00,0.38559114933013916
2024-09-08 19:35:00,0.38551008701324463
2024-09-08 19:40:00,0.3854294419288635
2024-09-08 19:45:00,0.38534918427467346
2024-09-08 19:50:00,0.38526931405067444
2024-09-08 19:55:00,0.38518986105918884
2024-09-08 20:00:00,0.3851107954978943
2024-09-08 20:05:00,0.38503214716911316
2024-09-08 20:10:00,0.38495388627052307
2024-09-08 20:15:00,0.384876012802124
2024-09-08 20:20:00,0.384798526763916
2024-09-08 20:25:00,0.38472142815589905
2024-09-08 20:30:00,0.3846447169780731
2024-09-08 20:35:00,0.38456839323043823
2024-09-08 20:40:00,0.384492427110672
2024-09-08 20:45:00,0.3844168782234192
2024-09-08 20:50:00,0.38434168696403503
2024-09-08 20:55:00,0.3842668831348419
2024-09-08 21:00:00,0.38419243693351746
