#.t	.in_out_ES
#d	CMS
0.17708333333333334	0.000396845891373232
0.18055555555555555	0.00041144993156194687
0.1840277777777778	0.00042636465514078736
0.1875	0.00044159271055832505
0.1909722222222222	0.000457136076875031
0.19444444444444445	0.0004729977226816118
0.19791666666666666	0.0004891847493126988
0.2013888888888889	0.0005056881927885115
0.2048611111111111	0.0005225163185968995
0.20833333333333334	0.0005386279080994427
0.21180555555555555	0.000554979604203254
0.2152777777777778	0.0005716218147426844
0.21875	0.0005885564023628831
0.2222222222222222	0.0006057843565940857
0.22569444444444445	0.0006232825107872486
0.22916666666666666	0.0006410748464986682
0.2326388888888889	0.0006591653218492866
0.2361111111111111	0.0006775558576919138
0.23958333333333334	0.0006962484330870211
0.24305555555555555	0.000715244619641453
0.2465277777777778	0.0007345469202846289
0.25	0.0007539832149632275
0.2534722222222222	0.0007737146224826574
0.2569444444444444	0.0007937480695545673
0.2604166666666667	0.0008140880963765085
0.2638888888888889	0.0008347365073859692
0.2673611111111111	0.000855694932397455
0.2708333333333333	0.0008769650594331324
0.2743055555555556	0.0008985486347228289
0.2777777777777778	0.0009204473462887108
0.28125	0.0009426628821529448
0.2847222222222222	0.0009651969303376973
0.2881944444444444	0.0009880511788651347
0.2916666666666667	0.001012953813187778
0.2951388888888889	0.0010383152402937412
0.2986111111111111	0.0010640547843649983
0.3020833333333333	0.0010901745408773422
0.3055555555555556	0.0011166766053065658
0.3090277777777778	0.0011435630731284618
0.3125	0.0011708359234035015
0.3159722222222222	0.0011984974844381213
0.3194444444444444	0.0012265495024621487
0.3229166666666667	0.001254994422197342
0.3263888888888889	0.0012843016302213073
0.3298611111111111	0.0013153917388990521
0.3333333333333333	0.0013449303805828094
0.3368055555555556	0.0013747008051723242
0.3402777777777778	0.0014047905569896102
0.34375	0.0014351998688653111
0.3472222222222222	0.0014659286243841052
0.3506944444444444	0.0014969769399613142
0.3541666666666667	0.0015283448155969381
0.3576388888888889	0.0015600323677062988
0.3611111111111111	0.0015920394798740745
0.3645833333333333	0.0016243660356849432
0.3680555555555556	0.0016570121515542269
0.3715277777777778	0.0016896834131330252
0.375	0.001722654327750206
0.3784722222222222	0.001755938632413745
0.3819444444444444	0.0017895364435389638
0.3854166666666667	0.001823447528295219
0.3888888888888889	0.001857672119513154
0.3923611111111111	0.0018922099843621254
0.3958333333333333	0.0019270610064268112
0.3993055555555556	0.001962225418537855
0.4027777777777778	0.00199770275503397
0.40625	0.002033493248745799
0.4097222222222222	0.0020695964340120554
0.4131944444444444	0.002106012776494026
0.4166666666666667	0.002145694335922599
0.4201388888888889	0.002185888821259141
0.4236111111111111	0.0022264663130044937
0.4270833333333333	0.002267420059069991
0.4305555555555556	0.0023087423760443926
0.4340277777777778	0.002350379480049014
0.4375	0.00239237560890615
0.4409722222222222	0.002434737514704466
0.4444444444444444	0.002477464731782675
0.4479166666666667	0.0025205572601407766
0.4513888888888889	0.0025640148669481277
0.4548611111111111	0.0026177570689469576
0.4583333333333333	0.0026725579518824816
0.4618055555555556	0.002727969316765666
0.4652777777777778	0.0027839690446853638
0.46875	0.002840530825778842
0.4722222222222222	0.0028976527974009514
0.4756944444444444	0.002955356612801552
0.4791666666666667	0.003013621550053358
0.4826388888888889	0.0030724459793418646
0.4861111111111111	0.0031318296678364277
0.4895833333333333	0.00319177214987576
0.4930555555555556	0.0032522734254598618
0.4965277777777778	0.0033259105402976274
0.5	0.003401024267077446
0.5034722222222222	0.003477029036730528
0.5069444444444444	0.003553896676748991
0.5104166666666666	0.0036315934266895056
0.5138888888888888	0.00371592422015965
0.5173611111111112	0.0038026871625334024
0.5208333333333334	0.003890412161126733
0.5243055555555556	0.003979097120463848
0.5277777777777778	0.004068741109222174
0.53125	0.004159342963248491
0.5347222222222222	0.004250902216881514
0.5381944444444444	0.004354441538453102
0.5416666666666666	0.00445972615852952
0.5451388888888888	0.00456627644598484
0.5486111111111112	0.0046740686520934105
0.5520833333333334	0.004783070646226406
0.5555555555555556	0.004893281031399965
0.5590277777777778	0.0050047216936945915
0.5625	0.005117369350045919
0.5659722222222222	0.005231220740824938
0.5694444444444444	0.005346274469047785
0.5729166666666666	0.005462527275085449
0.5763888888888888	0.005579764023423195
0.5798611111111112	0.005708197597414255
0.5833333333333334	0.005838544107973576
0.5868055555555556	0.005970349535346031
0.5902777777777778	0.006103591062128544
0.59375	0.006238238885998726
0.5972222222222222	0.006374289747327566
0.6006944444444444	0.0065117632038891315
0.6041666666666666	0.006650636903941631
0.6076388888888888	0.00679090665653348
0.6111111111111112	0.00693257013335824
0.6145833333333334	0.007075625006109476
0.6180555555555556	0.007220068946480751
0.6215277777777778	0.007369603496044874
0.625	0.007520789280533791
0.6284722222222222	0.007678234484046698
0.6319444444444444	0.007843914441764355
0.6354166666666666	0.00801123958081007
0.6388888888888888	0.008180208504199982
0.6423611111111112	0.008350825868546963
0.6458333333333334	0.008523080497980118
0.6493055555555556	0.008696967735886574
0.6527777777777778	0.008872484788298607
0.65625	0.009049629792571068
0.6597222222222222	0.009228397160768509
0.6631944444444444	0.009412695653736591
0.6666666666666666	0.009598881006240845
0.6701388888888888	0.009786773473024368
0.6736111111111112	0.009976362809538841
0.6770833333333334	0.010167633183300495
0.6805555555555556	0.010360543616116047
0.6840277777777778	0.010554841719567776
0.6875	0.010750793851912022
0.6909722222222222	0.01094840094447136
0.6944444444444444	0.01114765927195549
0.6979166666666666	0.011348564177751541
0.7013888888888888	0.01155111100524664
0.7048611111111112	0.011755457147955894
0.7083333333333334	0.011961447075009346
0.7118055555555556	0.012169071473181248
0.7152777777777778	0.012378322891891003
0.71875	0.012589198537170887
0.7222222222222222	0.012801692821085453
0.7256944444444444	0.013015801087021828
0.7291666666666666	0.013231519609689713
0.7326388888888888	0.013450508005917072
0.7361111111111112	0.013679305091500282
0.7395833333333334	0.013909798115491867
0.7430555555555556	0.014142005704343319
0.7465277777777778	0.014370731078088284
0.75	0.014600824564695358
0.7534722222222222	0.0148325115442276
0.7569444444444444	0.015065798535943031
0.7604166666666666	0.015300692990422249
0.7638888888888888	0.015537192113697529
0.7673611111111112	0.015775278210639954
0.7708333333333334	0.016014959663152695
0.7743055555555556	0.01625622808933258
0.7777777777777778	0.01649908348917961
0.78125	0.01674351468682289
0.7847222222222222	0.01698952168226242
0.7881944444444444	0.01723691076040268
0.7916666666666666	0.01747819036245346
0.7951388888888888	0.017720544710755348
0.7986111111111112	0.017964303493499756
0.8020833333333334	0.018209481611847878
0.8055555555555556	0.018456093966960907
0.8090277777777778	0.018704134970903397
0.8125	0.018953584134578705
0.8159722222222222	0.019204450771212578
0.8194444444444444	0.019456733018159866
0.8229166666666666	0.019710425287485123
0.8263888888888888	0.01996552012860775
0.8298611111111112	0.020217880606651306
0.8333333333333334	0.020471373572945595
0.8368055555555556	0.020726187154650688
0.8402777777777778	0.020982323214411736
0.84375	0.021244283765554428
0.8472222222222222	0.02151332050561905
0.8506944444444444	0.02178375795483589
0.8541666666666666	0.022055599838495255
0.8576388888888888	0.022328844293951988
0.8611111111111112	0.022603483870625496
0.8645833333333334	0.02287951298058033
0.8680555555555556	0.02315692789852619
0.8715277777777778	0.023435721173882484
0.875	0.023714911192655563
0.8784722222222222	0.02399541065096855
0.8819444444444444	0.024277258664369583
0.8854166666666666	0.02456044964492321
0.8888888888888888	0.024844981729984283
0.8923611111111112	0.025130849331617355
0.8958333333333334	0.02541804499924183
0.8993055555555556	0.025706566870212555
0.9027777777777778	0.02599623054265976
0.90625	0.02628709003329277
0.9097222222222222	0.026579251512885094
0.9131944444444444	0.02688072808086872
0.9166666666666666	0.027183977887034416
0.9201388888888888	0.02748863585293293
0.9236111111111112	0.02779467962682247
0.9270833333333334	0.028102077543735504
0.9305555555555556	0.02841082774102688
0.9340277777777778	0.028720935806632042
0.9375	0.029032384976744652
0.9409722222222222	0.029345165938138962
0.9444444444444444	0.029659271240234375
0.9479166666666666	0.029974697157740593
0.9513888888888888	0.03029143624007702
0.9548611111111112	0.03061058185994625
0.9583333333333334	0.030933847650885582
0.9618055555555556	0.03126867115497589
0.9652777777777778	0.03160488232970238
0.96875	0.03194247931241989
0.9722222222222222	0.032281454652547836
0.9756944444444444	0.03262180835008621
0.9791666666666666	0.032963529229164124
0.9826388888888888	0.033306609839200974
0.9861111111111112	0.033651046454906464
0.9895833333333334	0.0339968241751194
0.9930555555555556	0.03434394672513008
0.9965277777777778	0.03468693792819977
1.0	0.03503094241023064
1.0034722222222223	0.03537618741393089
1.0069444444444444	0.03572268784046173
1.0104166666666667	0.03607043996453285
1.0138888888888888	0.036419447511434555
1.0173611111111112	0.0367695614695549
1.0208333333333333	0.037120673805475235
1.0243055555555556	0.03747301176190376
1.0277777777777777	0.03782656788825989
1.03125	0.03818134218454361
1.0347222222222223	0.038537319749593735
1.0381944444444444	0.03889450058341026
1.0416666666666667	0.03924357146024704
1.0451388888888888	0.039593297988176346
1.0486111111111112	0.039944086223840714
1.0520833333333333	0.04029595106840134
1.0555555555555556	0.0416720025241375
1.0590277777777777	0.09954215586185455
1.0625	0.11523193120956421
1.0659722222222223	0.11604566127061844
1.0694444444444444	0.11685679107904434
1.0729166666666667	0.11766864359378815
1.0763888888888888	0.11848118156194687
1.0798611111111112	0.11917805671691895
1.0833333333333333	0.1198626235127449
1.0868055555555556	0.12055214494466782
1.0902777777777777	0.12124141305685043
1.09375	0.12193071842193604
1.0972222222222223	0.12262009084224701
1.1006944444444444	0.12330926954746246
1.1041666666666667	0.12399844825267792
1.1076388888888888	0.12468764930963516
1.1111111111111112	0.1253768354654312
1.1145833333333333	0.12606602907180786
1.1180555555555556	0.12675517797470093
1.1215277777777777	0.1274442970752716
1.125	0.12824083864688873
1.1284722222222223	0.12905234098434448
1.1319444444444444	0.12986469268798828
1.1354166666666667	0.13067762553691864
1.1388888888888888	0.13149085640907288
1.1423611111111112	0.13230429589748383
1.1458333333333333	0.1331181675195694
1.1493055555555556	0.13393224775791168
1.1527777777777777	0.1347464770078659
1.15625	0.13556084036827087
1.1597222222222223	0.1363753080368042
1.1631944444444444	0.13718988001346588
1.1666666666666667	0.13789010047912598
1.1701388888888888	0.13857434689998627
1.1736111111111112	0.13925644755363464
1.1770833333333333	0.13993726670742035
1.1805555555555556	0.1406177133321762
1.1840277777777777	0.14129780232906342
1.1875	0.14197728037834167
1.1909722222222223	0.1426563411951065
1.1944444444444444	0.1433350145816803
1.1979166666666667	0.14401327073574066
1.2013888888888888	0.1446911096572876
1.2048611111111112	0.1453685164451599
1.2083333333333333	0.14585959911346436
1.2118055555555556	0.14632445573806763
1.2152777777777777	0.14678771793842316
1.21875	0.1472497135400772
1.2222222222222223	0.14771097898483276
1.2256944444444444	0.1481715589761734
1.2291666666666667	0.14863108098506927
1.2326388888888888	0.14908985793590546
1.2361111111111112	0.14954793453216553
1.2395833333333333	0.15000532567501068
1.2430555555555556	0.15046201646327972
1.2465277777777777	0.15091800689697266
1.25	0.15128816664218903
1.2534722222222223	0.15164591372013092
1.2569444444444444	0.15200278162956238
1.2604166666666667	0.15235893428325653
1.2638888888888888	0.15271440148353577
1.2673611111111112	0.15306918323040009
1.2708333333333333	0.15342310070991516
1.2743055555555556	0.15377630293369293
1.2777777777777777	0.15411733090877533
1.28125	0.1543205827474594
1.2847222222222223	0.1545187532901764
1.2881944444444444	0.15471641719341278
1.2916666666666667	0.15496012568473816
1.2951388888888888	0.15520964562892914
1.2986111111111112	0.15545858442783356
1.3020833333333333	0.15570694208145142
1.3055555555555556	0.15595455467700958
1.3090277777777777	0.1562015414237976
1.3125	0.15644796192646027
1.3159722222222223	0.15669381618499756
1.3194444444444444	0.1569390743970871
1.3229166666666667	0.15718375146389008
1.3263888888888888	0.1574278622865677
1.3298611111111112	0.15767139196395874
1.3333333333333333	0.1578732132911682
1.3368055555555556	0.15806888043880463
1.3402777777777777	0.15826404094696045
1.34375	0.15845870971679688
1.3472222222222223	0.1586528718471527
1.3506944444444444	0.15884655714035034
1.3541666666666667	0.15903973579406738
1.3576388888888888	0.15923242270946503
1.3611111111111112	0.15942545235157013
1.3645833333333333	0.15961821377277374
1.3680555555555556	0.15981046855449677
1.3715277777777777	0.1600022315979004
1.375	0.160187765955925
1.3784722222222223	0.1603720337152481
1.3819444444444444	0.16055579483509064
1.3854166666666667	0.16073909401893616
1.3888888888888888	0.1609218865633011
1.3923611111111112	0.161104217171669
1.3958333333333333	0.16128605604171753
1.3993055555555556	0.16146740317344666
1.4027777777777777	0.16164828836917877
1.40625	0.1618286818265915
1.4097222222222223	0.16200858354568481
1.4131944444444444	0.16218802332878113
1.4166666666666667	0.1624184101819992
1.4201388888888888	0.16265526413917542
1.4236111111111112	0.16289180517196655
1.4270833333333333	0.16312791407108307
1.4305555555555556	0.16336344182491302
1.4340277777777777	0.16359838843345642
1.4375	0.16383284330368042
1.4409722222222223	0.16406671702861786
1.4444444444444444	0.16429999470710754
1.4479166666666667	0.16453269124031067
1.4513888888888888	0.16476479172706604
1.4548611111111112	0.16515450179576874
1.4583333333333333	0.1655651479959488
1.4618055555555556	0.16597576439380646
1.4652777777777777	0.16638605296611786
1.46875	0.16679556667804718
1.4722222222222223	0.16720424592494965
1.4756944444444444	0.16761243343353271
1.4791666666666667	0.16801981627941132
1.4826388888888888	0.16842634975910187
1.4861111111111112	0.16883206367492676
1.4895833333333333	0.1692369133234024
1.4930555555555556	0.1696409285068512
1.4965277777777777	0.17022493481636047
1.5	0.17083288729190826
1.5034722222222223	0.17144085466861725
1.5069444444444444	0.1720484495162964
1.5104166666666667	0.17265519499778748
1.5138888888888888	0.17326098680496216
1.5173611111111112	0.17386621236801147
1.5208333333333333	0.17447052896022797
1.5243055555555556	0.17507387697696686
1.5277777777777777	0.17567625641822815
1.53125	0.17627766728401184
1.5347222222222223	0.17687807977199554
1.5381944444444444	0.17760685086250305
1.5416666666666667	0.1783525049686432
1.5451388888888888	0.17909784615039825
1.5486111111111112	0.17984265089035034
1.5520833333333333	0.1805865466594696
1.5555555555555556	0.18132944405078888
1.5590277777777777	0.1820707619190216
1.5625	0.18281085789203644
1.5659722222222223	0.18354995548725128
1.5694444444444444	0.18428801000118256
1.5729166666666667	0.18502502143383026
1.5763888888888888	0.1857609748840332
1.5798611111111112	0.18660159409046173
1.5833333333333333	0.18745578825473785
1.5868055555555556	0.18830952048301697
1.5902777777777777	0.18916259706020355
1.59375	0.19001469016075134
1.5972222222222223	0.19086572527885437
1.6006944444444444	0.19171594083309174
1.6041666666666667	0.19256511330604553
1.6076388888888888	0.19341318309307098
1.6111111111111112	0.19426016509532928
1.6145833333333333	0.19510602951049805
1.6180555555555556	0.19595076143741608
1.6215277777777777	0.19682978093624115
1.625	0.19771257042884827
1.6284722222222223	0.1985943764448166
1.6319444444444444	0.19947515428066254
1.6354166666666667	0.20035475492477417
1.6388888888888888	0.2012331634759903
1.6423611111111112	0.2021104395389557
1.6458333333333333	0.20298649370670319
1.6493055555555556	0.2038613110780716
1.6527777777777777	0.20473486185073853
1.65625	0.20561228692531586
1.6597222222222223	0.2064906358718872
1.6631944444444444	0.20739960670471191
1.6666666666666667	0.20831163227558136
1.6701388888888888	0.2092224657535553
1.6736111111111112	0.21013203263282776
1.6770833333333333	0.21104022860527039
1.6805555555555556	0.2119469940662384
1.6840277777777777	0.21285241842269897
1.6875	0.21375641226768494
1.6909722222222223	0.2146589457988739
1.6944444444444444	0.21556000411510468
1.6979166666666667	0.21645958721637726
1.7013888888888888	0.21735766530036926
1.7048611111111112	0.2182554453611374
1.7083333333333333	0.21915185451507568
1.7118055555555556	0.220046728849411
1.7152777777777777	0.22094003856182098
1.71875	0.2218317836523056
1.7222222222222223	0.22272193431854248
1.7256944444444444	0.22361049056053162
1.7291666666666667	0.22449742257595062
1.7326388888888888	0.2253827303647995
1.7361111111111112	0.22626638412475586
1.7395833333333333	0.2271483838558197
1.7430555555555556	0.22802869975566864
1.7465277777777777	0.22887250781059265
1.75	0.22970980405807495
1.7534722222222223	0.2305418998003006
1.7569444444444444	0.23136425018310547
1.7604166666666667	0.23218485713005066
1.7638888888888888	0.23300376534461975
1.7673611111111112	0.23382088541984558
1.7708333333333333	0.23463627696037292
1.7743055555555556	0.2354499250650406
1.7777777777777777	0.23626185953617096
1.78125	0.23707202076911926
1.7847222222222223	0.23788043856620789
1.7881944444444444	0.23868708312511444
1.7916666666666667	0.2394454926252365
1.7951388888888888	0.24019572138786316
1.7986111111111112	0.24094395339488983
1.8020833333333333	0.2416902780532837
1.8055555555555556	0.2424347996711731
1.8090277777777777	0.24317756295204163
1.8125	0.24391843378543854
1.8159722222222223	0.2446575164794922
1.8194444444444444	0.24539479613304138
1.8229166666666667	0.24613027274608612
1.8263888888888888	0.2468639314174652
1.8298611111111112	0.24757152795791626
1.8333333333333333	0.24827396869659424
1.8368055555555556	0.2489744871854782
1.8402777777777777	0.24967314302921295
1.84375	0.25036996603012085
1.8472222222222223	0.2510650157928467
1.8506944444444444	0.2517581582069397
1.8541666666666667	0.25244951248168945
1.8576388888888888	0.25313901901245117
1.8611111111111112	0.25382673740386963
1.8645833333333333	0.25451257824897766
1.8680555555555556	0.25519663095474243
1.8715277777777777	0.25587883591651917
1.875	0.25655397772789
1.8784722222222223	0.25723156332969666
1.8819444444444444	0.25790780782699585
1.8854166666666667	0.25858214497566223
1.8888888888888888	0.2592546045780182
1.8923611111111112	0.25992515683174133
1.8958333333333333	0.26059383153915405
1.8993055555555556	0.26126059889793396
1.9027777777777777	0.26192548871040344
1.90625	0.2625884711742401
1.9097222222222223	0.26324954628944397
1.9131944444444444	0.2639499306678772
1.9166666666666667	0.2646540701389313
1.9201388888888888	0.2653564512729645
1.9236111111111112	0.26605695486068726
1.9270833333333333	0.26675549149513245
1.9305555555555556	0.26745203137397766
1.9340277777777777	0.26814666390419006
1.9375	0.2688392996788025
1.9409722222222223	0.26952996850013733
1.9444444444444444	0.2702186107635498
1.9479166666666667	0.2709052562713623
1.9513888888888888	0.27158987522125244
1.9548611111111112	0.27227792143821716
1.9583333333333333	0.2729646563529968
1.9618055555555556	0.2736494243144989
1.9652777777777777	0.274332195520401
1.96875	0.27501291036605835
1.9722222222222223	0.27569159865379333
1.9756944444444444	0.27636826038360596
1.9791666666666667	0.2770428955554962
1.9826388888888888	0.2777155041694641
1.9861111111111112	0.27838605642318726
1.9895833333333333	0.27905458211898804
1.9930555555555556	0.27972105145454407
1.9965277777777777	0.2803608179092407
2.0	0.2809951603412628
2.0034722222222223	0.2816274166107178
2.0069444444444446	0.2822575867176056
2.0104166666666665	0.28288576006889343
2.013888888888889	0.2835119366645813
2.017361111111111	0.2841360569000244
2.0208333333333335	0.28475746512413025
2.0243055555555554	0.28537124395370483
2.0277777777777777	0.2859829366207123
2.03125	0.28659266233444214
2.0347222222222223	0.2872004508972168
2.0381944444444446	0.28780627250671387
2.0416666666666665	0.2883702516555786
2.045138888888889	0.2889268398284912
2.048611111111111	0.28948137164115906
2.0520833333333335	0.2900339365005493
2.0555555555555554	0.29058462381362915
2.0590277777777777	0.29113349318504333
2.0625	0.29168039560317993
2.0659722222222223	0.2922254800796509
2.0694444444444446	0.2927686870098114
2.0729166666666665	0.2933100759983063
2.076388888888889	0.2938496172428131
2.079861111111111	0.2942025661468506
2.0833333333333335	0.2945285737514496
2.0868055555555554	0.29485243558883667
2.0902777777777777	0.2951745092868805
2.09375	0.29549527168273926
2.0972222222222223	0.2958148121833801
2.1006944444444446	0.29613277316093445
2.1041666666666665	0.2964494526386261
2.107638888888889	0.29676494002342224
2.111111111111111	0.2970792353153229
2.1145833333333335	0.2973923087120056
2.1180555555555554	0.29770419001579285
2.1215277777777777	0.29801487922668457
2.125	0.2983243763446808
2.1284722222222223	0.2986327111721039
2.1319444444444446	0.2989398241043091
2.1354166666666665	0.29924577474594116
2.138888888888889	0.29955053329467773
2.142361111111111	0.2998541295528412
2.1458333333333335	0.3001565635204315
2.1493055555555554	0.30045780539512634
2.1527777777777777	0.30075788497924805
2.15625	0.30105680227279663
2.1597222222222223	0.3013545870780945
2.1631944444444446	0.3016511797904968
2.1666666666666665	0.30194664001464844
2.170138888888889	0.30224093794822693
2.173611111111111	0.3025340735912323
2.1770833333333335	0.3028261065483093
2.1805555555555554	0.30311697721481323
2.1840277777777777	0.303406685590744
2.1875	0.30369529128074646
2.1909722222222223	0.30398276448249817
2.1944444444444446	0.30426910519599915
2.1979166666666665	0.3045543134212494
2.201388888888889	0.3048383891582489
2.204861111111111	0.30512136220932007
2.2083333333333335	0.3054032325744629
2.2118055555555554	0.305683970451355
2.2152777777777777	0.3059636056423187
2.21875	0.3062421381473541
2.2222222222222223	0.3065195679664612
2.2256944444444446	0.3067958950996399
2.2291666666666665	0.30707111954689026
2.232638888888889	0.30734527111053467
2.236111111111111	0.30761831998825073
2.2395833333333335	0.30789026618003845
2.2430555555555554	0.3081611394882202
2.2465277777777777	0.308430939912796
2.25	0.30869966745376587
2.2534722222222223	0.30896732211112976
2.2569444444444446	0.3092339038848877
2.2604166666666665	0.3094994127750397
2.263888888888889	0.3097638487815857
2.267361111111111	0.31002724170684814
2.2708333333333335	0.31028956174850464
2.2743055555555554	0.31055083870887756
2.2777777777777777	0.31081104278564453
2.28125	0.3110702335834503
2.2847222222222223	0.31132835149765015
2.2881944444444446	0.3115854263305664
2.2916666666666665	0.3118414878845215
2.295138888888889	0.312096506357193
2.298611111111111	0.31235048174858093
2.3020833333333335	0.3126034438610077
2.3055555555555554	0.3128553628921509
2.3090277777777777	0.3131062686443329
2.3125	0.3133561611175537
2.3159722222222223	0.31360501050949097
2.3194444444444446	0.31385311484336853
2.3229166666666665	0.3141014277935028
2.326388888888889	0.31434866786003113
2.329861111111111	0.3145948648452759
2.3333333333333335	0.31484007835388184
2.3368055555555554	0.3150842785835266
2.3402777777777777	0.3153274655342102
2.34375	0.3155696392059326
2.3472222222222223	0.31581082940101624
2.3506944444444446	0.31605100631713867
2.3541666666666665	0.3162902295589447
2.357638888888889	0.31652843952178955
2.361111111111111	0.3167656362056732
2.3645833333333335	0.3170018792152405
2.3680555555555554	0.31723713874816895
2.3715277777777777	0.317471444606781
2.375	0.3177047371864319
2.3784722222222223	0.31793707609176636
2.3819444444444446	0.3181684613227844
2.3854166666666665	0.3183988630771637
2.388888888888889	0.31862831115722656
2.392361111111111	0.318856805562973
2.3958333333333335	0.3190843462944031
2.3993055555555554	0.3193109333515167
2.4027777777777777	0.31953659653663635
2.40625	0.3197612762451172
2.4097222222222223	0.319985032081604
2.4131944444444446	0.3202078640460968
2.4166666666666665	0.3204297423362732
2.420138888888889	0.32065069675445557
2.423611111111111	0.3208707273006439
2.4270833333333335	0.32108983397483826
2.4305555555555554	0.3213080167770386
2.4340277777777777	0.3215252757072449
2.4375	0.32174161076545715
2.4409722222222223	0.3219570517539978
2.4444444444444446	0.32217156887054443
2.4479166666666665	0.32238519191741943
2.451388888888889	0.3225979208946228
2.454861111111111	0.32280972599983215
2.4583333333333335	0.32302066683769226
2.4618055555555554	0.32323068380355835
2.4652777777777777	0.3234398066997528
2.46875	0.323648065328598
2.4722222222222223	0.3238554298877716
2.4756944444444446	0.32406193017959595
2.4791666666666665	0.32426753640174866
2.482638888888889	0.3244722783565521
2.486111111111111	0.32467612624168396
2.4895833333333335	0.32487913966178894
2.4930555555555554	0.3250812590122223
2.4965277777777777	0.3252825438976288
2.5	0.32548293471336365
2.5034722222222223	0.32568249106407166
2.5069444444444446	0.3258812129497528
2.5104166666666665	0.32607904076576233
2.513888888888889	0.3262760639190674
2.517361111111111	0.3264722228050232
2.5208333333333335	0.32666754722595215
2.5243055555555554	0.32686203718185425
2.5277777777777777	0.3270556926727295
2.53125	0.3272485136985779
2.5347222222222223	0.3274405002593994
2.5381944444444446	0.3276316523551941
2.5416666666666665	0.3278219997882843
2.545138888888889	0.32801154255867004
2.548611111111111	0.32820025086402893
2.5520833333333335	0.32838812470436096
2.5555555555555554	0.3285752236843109
2.5590277777777777	0.328761488199234
2.5625	0.328946977853775
2.5659722222222223	0.3291316330432892
2.5694444444444446	0.32931551337242126
2.5729166666666665	0.3294985890388489
2.576388888888889	0.3296808898448944
2.579861111111111	0.3298623859882355
2.5833333333333335	0.33004307746887207
2.5868055555555554	0.330223023891449
2.5902777777777777	0.3304021656513214
2.59375	0.33058053255081177
2.5972222222222223	0.33075812458992004
2.6006944444444446	0.33093494176864624
2.6041666666666665	0.33111101388931274
2.607638888888889	0.33128631114959717
2.611111111111111	0.3314608335494995
2.6145833333333335	0.3316345810890198
2.6180555555555554	0.33180758357048035
2.6215277777777777	0.3319798409938812
2.625	0.3321513533592224
2.6284722222222223	0.3323220908641815
2.6319444444444446	0.3324921131134033
2.6354166666666665	0.33266139030456543
2.638888888888889	0.33282989263534546
2.642361111111111	0.3329976797103882
2.6458333333333335	0.3331647515296936
2.6493055555555554	0.33333104848861694
2.6527777777777777	0.33349665999412537
2.65625	0.3336615264415741
2.6597222222222223	0.33382564783096313
2.6631944444444446	0.33398908376693726
2.6666666666666665	0.3341517746448517
2.670138888888889	0.3343137800693512
2.673611111111111	0.3344750702381134
2.6770833333333335	0.3346356153488159
2.6805555555555554	0.3347954750061035
2.6840277777777777	0.3349546492099762
2.6875	0.3351131081581116
2.6909722222222223	0.33527085185050964
2.6944444444444446	0.3354279100894928
2.6979166666666665	0.33558428287506104
2.701388888888889	0.33573997020721436
2.704861111111111	0.33589497208595276
2.7083333333333335	0.33604925870895386
2.7118055555555554	0.3362028896808624
2.7152777777777777	0.3363558351993561
2.71875	0.3365080952644348
2.7222222222222223	0.336659699678421
2.7256944444444446	0.3368106186389923
2.7291666666666665	0.33696088194847107
2.732638888888889	0.3371104598045349
2.736111111111111	0.3372593820095062
2.7395833333333335	0.337407648563385
2.7430555555555554	0.33755525946617126
