#.t	.in_out_RZ
#d	CMS
1.3229166666666667	0.6526427268981934
1.3263888888888888	0.6520460844039917
1.3298611111111112	0.6514610648155212
1.3333333333333333	0.6508916020393372
1.3368055555555556	0.650285542011261
1.3402777777777777	0.6496971845626831
1.34375	0.6491289138793945
1.3472222222222223	0.6485840678215027
1.3506944444444444	0.6480560898780823
1.3541666666666667	0.6475409865379333
1.3576388888888888	0.6470348238945007
1.3611111111111112	0.6465201377868652
1.3645833333333333	0.6460309624671936
1.3680555555555556	0.6455442905426025
1.3715277777777777	0.6450496315956116
1.375	0.6445749402046204
1.3784722222222223	0.6441240310668945
1.3819444444444444	0.6437077522277832
1.3854166666666667	0.6432841420173645
1.3888888888888888	0.6429079174995422
1.3923611111111112	0.6425411105155945
1.3958333333333333	0.6421713829040527
1.3993055555555556	0.6418215036392212
1.4027777777777777	0.6415097713470459
1.40625	0.641233503818512
1.4097222222222223	0.6410002112388611
1.4131944444444444	0.6407651901245117
1.4166666666666667	0.6405631303787231
1.4201388888888888	0.6403682231903076
1.4236111111111112	0.6402121782302856
1.4270833333333333	0.6400782465934753
1.4305555555555556	0.6399925351142883
1.4340277777777777	0.63995361328125
1.4375	0.6399161219596863
1.4409722222222223	0.6399025917053223
1.4444444444444444	0.6399053931236267
1.4479166666666667	0.6399554014205933
1.4513888888888888	0.6400558948516846
1.4548611111111112	0.6401908993721008
1.4583333333333333	0.6403447985649109
1.4618055555555556	0.6405418515205383
1.4652777777777777	0.6407612562179565
1.46875	0.6409861445426941
1.4722222222222223	0.6412360668182373
1.4756944444444444	0.6415325403213501
1.4791666666666667	0.641867458820343
1.4826388888888888	0.6422368884086609
1.4861111111111112	0.6426324844360352
1.4895833333333333	0.6430467963218689
1.4930555555555556	0.6434565186500549
1.4965277777777777	0.6438899040222168
1.5	0.644368588924408
1.5034722222222223	0.644879162311554
1.5069444444444444	0.6453855633735657
1.5104166666666667	0.6459144949913025
1.5138888888888888	0.6464688777923584
1.5173611111111112	0.6470527052879333
1.5208333333333333	0.647630512714386
1.5243055555555556	0.6482251286506653
1.5277777777777777	0.6488151550292969
1.53125	0.6494019031524658
1.5347222222222223	0.6500335931777954
1.5381944444444444	0.650664746761322
1.5416666666666667	0.6513011455535889
1.5451388888888888	0.6519319415092468
1.5486111111111112	0.6525476574897766
1.5520833333333333	0.6532086133956909
1.5555555555555556	0.6538710594177246
1.5590277777777777	0.6545358896255493
1.5625	0.6552034020423889
1.5659722222222223	0.6558699607849121
1.5694444444444444	0.6565472483634949
1.5729166666666667	0.6572120785713196
1.5763888888888888	0.6578609943389893
1.5798611111111112	0.658496081829071
1.5833333333333333	0.6591578125953674
1.5868055555555556	0.6597974300384521
1.5902777777777777	0.660456120967865
1.59375	0.6610846519470215
1.5972222222222223	0.6617271304130554
1.6006944444444444	0.6623312830924988
1.6041666666666667	0.6629215478897095
1.6076388888888888	0.6635270118713379
1.6111111111111112	0.6641090512275696
1.6145833333333333	0.6647096276283264
1.6180555555555556	0.6652812361717224
1.6215277777777777	0.6658648252487183
1.625	0.6664166450500488
1.6284722222222223	0.6669459939002991
1.6319444444444444	0.6674965023994446
1.6354166666666667	0.6680232286453247
1.6388888888888888	0.6685696840286255
1.6423611111111112	0.6690805554389954
1.6458333333333333	0.6696075797080994
1.6493055555555556	0.6701110601425171
1.6527777777777777	0.6705882549285889
1.65625	0.6710941791534424
1.6597222222222223	0.6715734601020813
1.6631944444444444	0.6720685362815857
1.6666666666666667	0.6725462675094604
1.6701388888888888	0.6729902029037476
1.6736111111111112	0.6734535694122314
1.6770833333333333	0.673898458480835
1.6805555555555556	0.6743260025978088
1.6840277777777777	0.6747556924819946
1.6875	0.6751731634140015
1.6909722222222223	0.6755753755569458
1.6944444444444444	0.6759788393974304
1.6979166666666667	0.6763752102851868
1.7013888888888888	0.6767516136169434
1.7048611111111112	0.677141010761261
1.7083333333333333	0.6775093078613281
1.7118055555555556	0.6778631210327148
1.7152777777777777	0.67819744348526
1.71875	0.6785460710525513
1.7222222222222223	0.6788787841796875
1.7256944444444444	0.6791864037513733
1.7291666666666667	0.6795192956924438
1.7326388888888888	0.6798184514045715
1.7361111111111112	0.6800984144210815
1.7395833333333333	0.680364191532135
1.7430555555555556	0.6806579232215881
1.7465277777777777	0.6809291839599609
1.75	0.6811757683753967
1.7534722222222223	0.6814495921134949
1.7569444444444444	0.6816961169242859
1.7604166666666667	0.6819174885749817
1.7638888888888888	0.6821122169494629
1.7673611111111112	0.6823368072509766
1.7708333333333333	0.6825478672981262
1.7743055555555556	0.6827309131622314
1.7777777777777777	0.6829333305358887
1.78125	0.683113694190979
1.7847222222222223	0.6832658052444458
1.7881944444444444	0.6834378242492676
1.7916666666666667	0.6835934519767761
1.7951388888888888	0.6837237477302551
1.7986111111111112	0.6838761568069458
1.8020833333333333	0.6840237379074097
1.8055555555555556	0.6841416954994202
1.8090277777777777	0.6842609643936157
1.8125	0.6843911409378052
1.8159722222222223	0.6844787001609802
1.8194444444444444	0.6845739483833313
1.8229166666666667	0.6846871376037598
1.8263888888888888	0.6847774386405945
1.8298611111111112	0.684867262840271
1.8333333333333333	0.6849439740180969
1.8368055555555556	0.6850036382675171
1.8402777777777777	0.6850677728652954
1.84375	0.6851078271865845
1.8472222222222223	0.6851882338523865
1.8506944444444444	0.685253918170929
1.8541666666666667	0.685289204120636
1.8576388888888888	0.6853307485580444
1.8611111111111112	0.6853775978088379
1.8645833333333333	0.6854197382926941
1.8680555555555556	0.6854720711708069
1.8715277777777777	0.6854960322380066
1.875	0.6855224370956421
1.8784722222222223	0.68557208776474
1.8819444444444444	0.6856236457824707
1.8854166666666667	0.685670018196106
1.8888888888888888	0.6857268810272217
1.8923611111111112	0.6857606172561646
1.8958333333333333	0.6857796907424927
1.8993055555555556	0.6858196258544922
1.9027777777777777	0.6858544945716858
1.90625	0.6859074831008911
1.9097222222222223	0.6859275698661804
1.9131944444444444	0.6859412789344788
1.9166666666666667	0.6859800219535828
1.9201388888888888	0.6859933137893677
1.9236111111111112	0.6860026717185974
1.9270833333333333	0.6860388517379761
1.9305555555555556	0.6860484480857849
1.9340277777777777	0.6860483884811401
1.9375	0.686076819896698
1.9409722222222223	0.6860764622688293
1.9444444444444444	0.6860666275024414
1.9479166666666667	0.6860911846160889
1.9513888888888888	0.6860888600349426
1.9548611111111112	0.6860752105712891
1.9583333333333333	0.686089038848877
1.9618055555555556	0.6860764622688293
1.9652777777777777	0.6860507130622864
1.96875	0.6860539317131042
1.9722222222222223	0.6860494017601013
1.9756944444444444	0.6860103011131287
1.9791666666666667	0.6859641671180725
1.9826388888888888	0.6859493851661682
1.9861111111111112	0.6859461665153503
1.9895833333333333	0.6859029531478882
1.9930555555555556	0.6858887076377869
1.9965277777777777	0.685828685760498
2.0	0.6858251690864563
2.0034722222222223	0.6857762932777405
2.0069444444444446	0.6857447624206543
2.0104166666666665	0.6856878399848938
2.013888888888889	0.6856175661087036
2.017361111111111	0.6855564117431641
2.0208333333333335	0.6854966282844543
2.0243055555555554	0.68547123670578
2.0277777777777777	0.6854093670845032
2.03125	0.6853103637695312
2.0347222222222223	0.6851805448532104
2.0381944444444446	0.6850311756134033
2.0416666666666665	0.6849153637886047
2.045138888888889	0.684768795967102
2.048611111111111	0.6845908761024475
2.0520833333333335	0.6843926906585693
2.0555555555555554	0.6841798424720764
2.0590277777777777	0.6840019822120667
2.0625	0.6838006377220154
2.0659722222222223	0.6835728883743286
2.0694444444444446	0.6833269596099854
2.0729166666666665	0.6830744743347168
2.076388888888889	0.6828664541244507
2.079861111111111	0.6826496720314026
2.0833333333333335	0.6824145913124084
2.0868055555555554	0.682167649269104
2.0902777777777777	0.681917667388916
2.09375	0.681713879108429
2.0972222222222223	0.6815100312232971
2.1006944444444446	0.6812912821769714
2.1041666666666665	0.6810633540153503
2.107638888888889	0.6808720827102661
2.111111111111111	0.6806820631027222
2.1145833333333335	0.6804733872413635
2.1180555555555554	0.6802534461021423
2.1215277777777777	0.6800327897071838
2.125	0.6798525452613831
2.1284722222222223	0.6796830296516418
2.1319444444444446	0.6794937252998352
2.1354166666666665	0.6792919039726257
2.138888888888889	0.6790868043899536
2.142361111111111	0.6789161562919617
2.1458333333333335	0.6787599921226501
2.1493055555555554	0.6785827875137329
2.1527777777777777	0.6783917546272278
2.15625	0.6781998872756958
2.1597222222222223	0.6780413389205933
2.1631944444444446	0.677885890007019
2.1666666666666665	0.677709698677063
2.170138888888889	0.6775206327438354
2.173611111111111	0.6773422956466675
2.1770833333333335	0.677202045917511
2.1805555555555554	0.6770365238189697
2.1840277777777777	0.6768527030944824
2.1875	0.676659107208252
2.1909722222222223	0.6764840483665466
2.1944444444444446	0.6763389706611633
2.1979166666666665	0.6761703491210938
2.201388888888889	0.6759870052337646
2.204861111111111	0.6757960319519043
2.2083333333333335	0.6756194233894348
2.2118055555555554	0.6754778027534485
2.2152777777777777	0.6753123998641968
2.21875	0.6751328110694885
2.2222222222222223	0.6749521493911743
2.2256944444444446	0.6748118996620178
2.2291666666666665	0.674653172492981
2.232638888888889	0.6744750142097473
2.236111111111111	0.6742883920669556
2.2395833333333335	0.6741104125976562
2.2430555555555554	0.6739768385887146
2.2465277777777777	0.6738215684890747
2.25	0.6736542582511902
2.2534722222222223	0.6734797954559326
2.2569444444444446	0.673311710357666
2.2604166666666665	0.6731911301612854
2.263888888888889	0.6730496883392334
2.267361111111111	0.6728973388671875
2.2708333333333335	0.6727387309074402
2.2743055555555554	0.6725963950157166
2.2777777777777777	0.6724885106086731
2.28125	0.6723594665527344
2.2847222222222223	0.6722218990325928
2.2881944444444446	0.6720827221870422
2.2916666666666665	0.6719932556152344
2.295138888888889	0.6718854904174805
2.298611111111111	0.6717680096626282
2.3020833333333335	0.6716446876525879
2.3055555555555554	0.6715249419212341
2.3090277777777777	0.6714568138122559
2.3125	0.6713805198669434
2.3159722222222223	0.6712920069694519
2.3194444444444446	0.6711954474449158
2.3229166666666665	0.6711009740829468
2.326388888888889	0.6710602641105652
2.329861111111111	0.6710060834884644
2.3333333333333335	0.6709427833557129
2.3368055555555554	0.6708731651306152
2.3402777777777777	0.6708524227142334
2.34375	0.6708184480667114
2.3472222222222223	0.6707732081413269
2.3506944444444446	0.670720636844635
2.3541666666666665	0.6706701517105103
2.357638888888889	0.6706717610359192
2.361111111111111	0.6706643104553223
2.3645833333333335	0.6706447005271912
2.3680555555555554	0.6706162691116333
2.3715277777777777	0.6705967783927917
2.375	0.6706201434135437
2.3784722222222223	0.6706271767616272
2.3819444444444446	0.6706216335296631
2.3854166666666665	0.6706078052520752
2.388888888888889	0.6706368327140808
2.392361111111111	0.6706611514091492
2.3958333333333335	0.6706668138504028
2.3993055555555554	0.6706610918045044
2.4027777777777777	0.670654296875
2.40625	0.6706911325454712
2.4097222222222223	0.6707288026809692
2.4131944444444446	0.6707457900047302
2.4166666666666665	0.6707477569580078
2.420138888888889	0.6707444190979004
2.423611111111111	0.670778214931488
2.4270833333333335	0.6708158850669861
2.4305555555555554	0.6708322763442993
2.4340277777777777	0.6708335280418396
2.4375	0.6708491444587708
2.4409722222222223	0.6708925366401672
2.4444444444444446	0.6709025502204895
2.4479166666666665	0.6708952188491821
2.451388888888889	0.6708777546882629
2.454861111111111	0.6708879470825195
2.4583333333333335	0.6709121465682983
2.4618055555555554	0.6709116697311401
2.4652777777777777	0.6708934903144836
2.46875	0.6708657145500183
2.4722222222222223	0.6708597540855408
2.4756944444444446	0.6708723902702332
2.4791666666666665	0.6708563566207886
2.482638888888889	0.670817494392395
2.486111111111111	0.6707953214645386
2.4895833333333335	0.6708044409751892
2.4930555555555554	0.6707825660705566
2.4965277777777777	0.6707372665405273
2.5	0.6706781983375549
2.5034722222222223	0.6706321239471436
2.5069444444444446	0.6706158518791199
2.5104166666666665	0.6705735325813293
2.513888888888889	0.6705141067504883
2.517361111111111	0.6704439520835876
2.5208333333333335	0.6703832745552063
2.5243055555555554	0.6703572869300842
2.5277777777777777	0.6703053116798401
2.53125	0.6702371835708618
2.5347222222222223	0.6701596975326538
2.5381944444444446	0.6700989603996277
2.5416666666666665	0.6700602173805237
2.545138888888889	0.6699967980384827
2.548611111111111	0.6699197888374329
2.5520833333333335	0.6698393821716309
2.5555555555555554	0.6697995662689209
2.5590277777777777	0.6697461009025574
2.5625	0.6696711182594299
2.5659722222222223	0.669586718082428
2.5694444444444446	0.669505774974823
2.5729166666666665	0.6694721579551697
2.576388888888889	0.6694172024726868
2.579861111111111	0.6693504452705383
2.5833333333333335	0.6692754030227661
2.5868055555555554	0.669202983379364
2.5902777777777777	0.6691800951957703
2.59375	0.6691374182701111
2.5972222222222223	0.669083833694458
2.6006944444444446	0.669023334980011
2.6041666666666665	0.6690031290054321
2.607638888888889	0.6689813137054443
2.611111111111111	0.6689326763153076
2.6145833333333335	0.6688876748085022
2.6180555555555554	0.668841540813446
2.6215277777777777	0.6688457727432251
2.625	0.6688323616981506
2.6284722222222223	0.6688081622123718
2.6319444444444446	0.6687766909599304
2.6354166666666665	0.6687473654747009
2.638888888888889	0.6687707901000977
2.642361111111111	0.6687805652618408
2.6458333333333335	0.6687794923782349
2.6493055555555554	0.6687702536582947
2.6527777777777777	0.6687971949577332
2.65625	0.6688355207443237
2.6597222222222223	0.6688462495803833
2.6631944444444446	0.6688489317893982
2.6666666666666665	0.6688504815101624
2.670138888888889	0.6689020991325378
2.673611111111111	0.6689455509185791
2.6770833333333335	0.6689752340316772
2.6805555555555554	0.6689943075180054
2.6840277777777777	0.6690119504928589
2.6875	0.6690760254859924
2.6909722222222223	0.6691340208053589
2.6944444444444446	0.6691758036613464
2.6979166666666665	0.6692039370536804
2.701388888888889	0.6692572832107544
2.704861111111111	0.6693330407142639
2.7083333333333335	0.6693775653839111
2.7118055555555554	0.6694104671478271
2.7152777777777777	0.669435441493988
2.71875	0.6694987416267395
2.7222222222222223	0.6695635318756104
2.7256944444444446	0.6696076989173889
2.7291666666666665	0.6696369051933289
2.732638888888889	0.6696596741676331
2.736111111111111	0.6697169542312622
2.7395833333333335	0.6697792410850525
2.7430555555555554	0.6698184609413147
2.7465277777777777	0.6698403358459473
2.75	0.6698742508888245
2.7534722222222223	0.6699365973472595
2.7569444444444446	0.6699654459953308
2.7604166666666665	0.6699755787849426
2.763888888888889	0.669974148273468
2.767361111111111	0.6699873208999634
2.7708333333333335	0.6700345277786255
2.7743055555555554	0.6700507998466492
2.7777777777777777	0.6700473427772522
2.78125	0.6700310707092285
2.7847222222222223	0.6700339913368225
