;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
184,26736111111111;-26604636383,05664;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0495659180118436
184,27083333333334;-26701128959,65576;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0500574190240175
184,27430555555554;-26807578754,42505;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0505414855151485
184,27777777777777;-26926627635,95581;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,051017647809601
184,28125;-27060150146,484375;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0514860330378065
184,28472222222223;-27208027839,660645;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0519467682210771
184,28819444444446;-27368996429,44336;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0523999783061105
184,29166666666666;-27542695426,940918;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;0,0528457861988741
184,29513888888889;-27730708408,355713;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;0,0532843127979363
184,29861111111111;-27936238574,98169;-2818255,379867137;-454763,9362967424;-10120098,864068354;-14970573,17424;-20912032,03653965;0,0539093483656689
184,30208333333334;-28172142505,645752;-2812772,690145793;-453879,2295462529;-10100411,023705348;-15656864,453280004;-21586764,68407066;0,0545219171291965
184,30555555555554;-28421446323,394775;-2809593,1377423373;-453366,1654084225;-10088993,540074756;-16353772,590240004;-22276969,67413325;0,0551227891435784
184,30902777777777;-28691892814,63623;-2809593,1377423373;-453366,1654084225;-10088993,540074756;-17068379,214240003;-22991576,29813325;0,0557133158494178
184,3125;-28982518959,04541;-2809593,1377423373;-453366,1654084225;-10088993,540074756;-17782985,838240005;-23706182,922133256;0,0562928357270113
184,31597222222223;-29293069839,47754;-2807351,1456629764;-453004,3894137984;-10080942,750335231;-18482831,79984;-24401302,305792768;0,0568603574593121
184,31944444444446;-29624928188,323975;-2807351,1456629764;-453004,3894137984;-10080942,750335231;-19196868,18384;-25115338,689792767;0,0574172857461746
184,32291666666666;-29980813121,795654;-2807351,1456629764;-453004,3894137984;-10080942,750335231;-19910904,56784;-25829375,073792767;0,0579638221784593
184,32638888888889;-30362905597,686768;-2807351,1456629764;-453004,3894137984;-10080942,750335231;-20624940,95184;-26543411,45779277;0,0585001606602003
184,32986111111111;-30771331787,109375;-2807351,1456629764;-453004,3894137984;-10080942,750335231;-21338977,33584;-27257447,841792773;0,0590264914773314
184,33333333333334;-31204085826,87378;-2733331,277952;-441060,2743968;-9815144,134464;-14087937,85632;-20064422,3904;0,0595430013651966
184,33680555555554;-31658165359,49707;-2733331,277952;-441060,2743968;-9815144,134464;-14801974,24032;-20778458,7744;0,0600498735748017
184,34027777777777;-32131291580,200195;-2733331,277952;-441060,2743968;-9815144,134464;-15516010,62432;-21492495,1584;0,0605472879378294
184,34375;-32622851657,86743;-2731551,9010560005;-440773,1476704;-9808754,553792002;-16219481,376960002;-22192075,267200004;0,0610344551805288
184,34722222222223;-33133442974,090576;-2730519,994752001;-440606,6355168;-9805049,072064;-16926656,080320004;-22896993,686400004;0,0615119689933593
184,35069444444446;-33663626861,572266;-2730519,994752001;-440606,6355168;-9805049,072064;-17639958,06432;-23610295,6704;0,0619805709091793
184,35416666666666;-34213871955,871582;-2730519,994752001;-440606,6355168;-9805049,072064;-18353260,048320003;-24323597,6544;0,0624404290727445
184,35763888888889;-34783320808,410645;-2729792,368512001;-440489,2231008001;-9802436,232384004;-19061481,193920005;-25030227,83040001;0,0628913117194428
184,36111111111111;-35369993305,2063;-2729792,368512001;-440489,2231008001;-9802436,232384004;-19774593,097920008;-25743339,734400008;0,0633337799334224
184,36458333333334;-35969944667,81616;-2729792,368512001;-440489,2231008001;-9802436,232384004;-20487705,001920007;-26456451,638400007;0,0637679920299748
184,36805555555554;-36578578662,872314;-2729792,368512001;-440489,2231008001;-9802436,232384004;-21200816,905920006;-27169563,54240001;0,064194102061917
184,37152777777777;-37193858528,13721;-2729792,368512001;-440489,2231008001;-9802436,232384004;-21913928,80992001;-27882675,44640001;0,0646122612075595
184,375;-37814373207,092285;-2855300,0636160006;-460741,6011744002;-10253122,955712004;-23425726,046400007;-29773848,215808008;0,0650226178243405
184,37847222222223;-38436873149,871826;-2855300,0636160006;-460741,6011744002;-10253122,955712004;-24138837,95040001;-30486960,119808007;0,0654253175014632
184,38194444444446;-39060315513,61084;-2956534,8025973765;-477077,20678275847;-10616647,700236032;-26474358,427200004;-33542734,08952397;0,0659172252988704
184,38541666666666;-39674475288,39111;-2947743,3700915207;-475658,5892647681;-10585078,46532864;-27209028,03840001;-34292741,002191365;0,0663988263080385
184,38888888888889;-40252179336,54785;-2940098,332114944;-474424,95813672966;-10557625,828958208;-27953096,371200003;-35054848,65680179;0,0668705961175569
184,39236111111111;-40848435688,0188;-3464278,45027979;-559008,5681133297;-12439908,980550157;-33900607,504061684;-42311587,36616822;0,0676183878294626
184,39583333333334;-41452612495,42236;-4501477,126871936;-726374,7181997898;-16164395,13740377;-45308007,96168943;-56293430,722564414;0,0689153202486033
184,39930555555554;-42052486610,4126;-5741657,513395864;-926494,7351161508;-20617770,161739696;-59401370,95462365;-73485330,17365278;0,0708638885302034
184,40277777777777;-42639756488,80005;-3632091,769206926;-586087,5354856631;-13042511,353061236;-54275945,507620856;-133892655,88995482;0,0733972888445839
184,40625;-43212066078,186035;-3851408,48587604;-621477,2784027247;-13830057,744736688;-20241284,064107213;-28804030,902585864;0,0764544739005534
184,40972222222223;-43605050468,444824;-3872968,961810085;-624956,3552011728;-13907479,453772577;-20359209,744166046;-28969891,486931626;0,0795124369354049
184,41319444444446;-43996299362,18262;-4070808,7019488183;-656880,4950871958;-14617903,975179853;-21441300,230938844;-30491834,462893985;0,0830268105313001
184,41666666666666;-44499716949,46289;-4966302,030091196;-801380,5548556248;-17833539,108054746;-26126065,474398863;-36951674,37822733;0,0868815338119987
184,42013888888889;-45022703933,71582;-5125341,857517328;-827043,7997357505;-18404636,670175858;-27001174,328741174;-38173460,28954598;0,091033792133099
184,42361111111111;-45534520912,17041;-5198780,190869862;-838894,0762540003;-18668347,049032684;-27405265,1580952;-38737632,94046593;0,095279776384619
184,42708333333334;-46026737594,60449;-5261413,429709835;-849000,8034304507;-18893257,31577623;-27749901,484555345;-39218798,00479851;0,0995920712052106
184,43055555555554;-46501393318,17627;-5293762,0810471205;-854220,6994416945;-19009418,381941933;-27927898,35282056;-39467308,8784186;0,1038992581288175
184,43402777777777;-46966166496,276855;-5314105,221119847;-857503,3424988844;-19082468,74856672;-28039835,48385798;-39623590,24727498;0,108173410299271
184,4375;-47435564231,87256;-5314175,000082752;-857514,6022860802;-19082719,318478968;-28040219,439180825;-39624126,30767672;0,1123681289214264
184,44097222222223;-47931818389,89258;-5292133,288383733;-853957,8715346478;-19003569,53555977;-27918936,00103304;-39454796,06347912;0,1164335589422881
184,44444444444446;-48503059387,20703;-5272147,625880014;-850732,9123579112;-18931802,83838732;-27808965,872795664;-39301260,93161567;0,1203767022572243
184,44791666666666;-49005529403,68652;-5251325,804745201;-847373,0275838847;-18857033,57158504;-27694394,822678864;-39141302,20855728;0,124197920993208
184,45138888888889;-49565986633,30078;-5207232,287369655;-840257,9372801034;-18698697,759191032;-27451772,40476685;-38802564,17556394;0,1278456178650828
184,45486111111111;-50539574432,37305;-5255884,358490322;-848108,6123927565;-18873402,923669796;-27719478,04120288;-39176322,221040405;0,1315375260060808
184,45833333333334;-51992344665,52734;-5749042,281641397;-927686,3681739526;-20644288,193166837;-32006450,017923083;-46244799,52195488;0,1352124739042912
184,46180555555554;-54107575035,095215;-5762957,348378711;-929931,7539429284;-20694255,93281446;-32087688,939658865;-46360501,15484702;0,1388491610113265
184,46527777777777;-57149375152,58789;-5847005,607713174;-943494,0866991712;-20996065,591333672;-32578379,361127783;-47059349,46296621;0,1426001391510744
184,46875;-61451537132,26318;-5796432,835877663;-935333,4803348046;-20814463,36519706;-32283125,48052013;-46638844,66829221;0,1461731364800235
184,47222222222223;-67296004486,083984;-5748661,911814596;-927624,9903155372;-20642922,319697868;-32004229,343371283;-46241636,80553428;0,1495802151989046
184,47569444444446;-104371195220,94727;-5699963,069923722;-919766,768101328;-20468049,205635183;-31719915,83775318;-45836713,44921148;0,152822630027873
184,47916666666666;-74034072303,77197;-5587800,930542141;-901667,877428391;-20065285,15967405;-31574627,3117657;-45481583,3565139;0,1559045959051571
184,48263888888889;-104371195220,94727;-5608823,362465175;-905060,1334886987;-20140774,80157949;-31625739,1161492;-45516815,82577416;0,1589294885660474
184,48611111111111;-104371195220,94727;-5672306,769801881;-915304,0469453036;-20368737,94610676;-31979375,219803587;-46027677,93283669;0,1619537438087028
184,48958333333334;-104371195220,94727;-5659492,864024694;-913236,3485130756;-20322724,3753614;-31902843,51221913;-45919410,70131115;0,1648991414202026
184,49305555555554;-104371195220,94727;-5627677,206724183;-908102,4583577656;-20208477,242327742;-31719251,91022509;-45657022,94055658;0,1677474973056478
184,49652777777777;-104371195220,94727;-5692372,448849057;-918541,9178824616;-20440791,975412525;-30265950,259727057;-44363948,580708936;0,1706593715933879
184,5;-104371195220,94727;-5947487,941216081;-959708,281423504;-21356888,51618502;-35255782,72541419;-52189137,370598175;0,1735591611163084
184,50347222222223;-187727721405,0293;-5946475,111876127;-959544,8475981932;-21353251,53810064;-35249457,6347051;-52179928,60890432;0,1764069394164793
184,50694444444446;-193216422271,72852;-6027289,919884157;-972585,418890398;-21643450,166856747;-35754143,835157506;-52914706,205608055;0,1793745646279406
184,51041666666666;-208043577575,6836;-5979370,081074375;-964852,8994460924;-21471374,3820398;-35454885,791102044;-52479013,47969594;0,1821913754953334
184,51388888888889;-216000000000,0;-5882584,324872921;-949235,1978772216;-21123825,530225493;-35304452,52488231;-52053017,227798864;0,1848627074900328
184,51736111111111;-216000000000,0;-5796103,088686986;-935280,2711290364;-20813279,27301236;-34780467,63547758;-51282807,80511816;0,1873876033603878
184,52083333333334;-216000000000,0;-5710097,878743733;-921402,1577063752;-20504442,382761583;-34259510,23722237;-50516981,188850746;0,1897695184788847
184,52430555555554;-216000000000,0;-5626968,6494762665;-907988,1229836702;-20205932,87766477;-33755975,13695408;-49776765,201713935;0,1920142379553721
184,52777777777777;-216000000000,0;-5541289,634917577;-894162,6456344272;-19898267,325385846;-33237309,46107905;-49014159,0330608;0,1941220716138427
184,53125;-216000000000,0;-5457860,109601692;-880700,154049364;-19598679,484478805;-32732301,065425657;-48271614,76444448;0,1960980528383284
184,53472222222223;-216000000000,0;-5376625,510113954;-867591,8436774788;-19306973,422681924;-32240615,94237091;-47548643,03834299;0,19794707136175
184,53819444444446;-216000000000,0;-5297516,338127462;-854826,5000160224;-19022899,57782134;-31761830,786208306;-46844622,67730493;0,1996738457889616
184,54166666666666;-216000000000,0;-5081869,488686409;-820028,9402198524;-18248531,34573756;-32880094,65148076;-49768910,91708424;0,2012829300870665
184,54513888888889;-216000000000,0;-5008806,506427348;-808239,2317189584;-17986168,818534568;-32402560,378017183;-49048562,99286922;0,2027787198502653
184,54861111111111;-216000000000,0;-4744255,953309558;-765550,3924658606;-17036191,83233887;-30686615,93426648;-46453425,23364339;0,2039718760286015
184,55208333333334;-216000000000,0;-4672030,0587674575;-753895,7594829306;-16776835,211028598;-30215001,27504789;-45741778,85671617;0,2050603580575587
184,55555555555554;-216000000000,0;-4602581,096072912;-742689,2223208563;-16527450,29953455;-29761500,754471537;-45057475,32685433;0,2060497652862795
184,55902777777777;-216000000000,0;-4535324,09154093;-731836,38749865;-16285936,51053334;-29322323,38065076;-44394779,58156725;0,2069443663624946
184,5625;-216000000000,0;-4469753,351557586;-721255,6544558832;-16050477,944229512;-28894192,93687052;-43748734,8087308;0,2077478350815498
184,56597222222223;-216000000000,0;-4404828,735861529;-710779,1823776558;-15817339,551502762;-28470380,79442333;-43109155,63250859;0,2084627368372857
184,56944444444446;-216000000000,0;-4342495,771168365;-700720,9085294409;-15593507,541922769;-28063457,1725667;-42495077,9327409;0,2090935033236098
184,57291666666666;-216000000000,0;-4281705,294887163;-690911,5362204285;-15375214,468003904;-27666634,651430197;-41896227,55809548;0,209643442737696
184,57638888888889;-216000000000,0;-5057185,679568768;-816045,8710213237;-18159894,031178758;-30640902,90358556;-47447686,303557366;0,2101157283942774
184,57986111111111;-216000000000,0;-5026369,386941801;-811073,2419837906;-18049235,525836464;-31829025,80296789;-48533395,96597592;0,2105134551423066
184,58333333333334;-216000000000,0;-4749734,245977815;-766434,3896918747;-17055863,883283973;-32778834,57285483;-51364660,92960282;0,2108396125460199
184,58680555555554;-216000000000,0;-4722071,621225967;-761970,6479705536;-16956529,912584152;-32572755,272638373;-51050337,10167512;0,2110970884050439
184,59027777777777;-216000000000,0;-4524688,133270308;-730120,1305958906;-16247743,751288831;-31102300,0487729;-48807515,45837477;0,2109015079000802
184,59375;-216000000000,0;-4496499,161117908;-725571,4555440259;-16146519,714923397;-30892299,598450493;-48487210,870080136;0,2106437751287048
184,59722222222223;-216000000000,0;-4469778,583013494;-721259,725895359;-16050568,548093906;-30693238,29871721;-48183591,29422412;0,2103295722110913
184,60069444444446;-216000000000,0;-4394844,709817971;-709168,1236297179;-15781487,821619077;-30418658,374615066;-47615793,29026205;0,2099638722688507
184,60416666666666;-216000000000,0;-4328992,682286892;-698542,0010053847;-15545019,177302929;-29960377,73682216;-46899832,05697711;0,2095490014992546
184,60763888888889;-216000000000,0;-4262375,988947375;-687792,4891255989;-15305804,687583752;-29496889,275665704;-46175670,84430463;0,2090854193968413
184,61111111111111;-216000000000,0;-4199664,158375612;-677673,0801015189;-15080612,205076056;-29060505,721167456;-45493894,36187412;0,2085770900687083
184,61458333333334;-216000000000,0;-4138463,538479197;-667797,5255273248;-14860846,342720749;-28634657,94156356;-44828567,05869828;0,2080261057375512
184,61805555555554;-216000000000,0;-4078735,5756739327;-658159,6042564753;-14646368,658101847;-28219076,233689196;-44179268,3704937;0,2074344810931832
184,62152777777777;-216000000000,0;-4020443,150952159;-648753,3266309164;-14437045,8602373;-27813500,925615177;-43545593,37774571;0,2068041618393556
184,625;-216000000000,0;-3887328,3997666393;-627273,4463259804;-13959042,890071113;-27560304,31390892;-43343481,25253362;0,2061370271449715
184,62847222222223;-216000000000,0;-3832868,993588734;-618485,6785109093;-13763484,11334136;-27171771,78498424;-42733834,79772353;0,2054348920037731
184,63194444444446;-216000000000,0;-3525104,115312094;-568823,6186071788;-12658328,414075244;-24987756,24397155;-39300244,47686303;0,2045059272412828
184,63541666666666;-216000000000,0;-3468263,688380528;-559651,6406250397;-12454219,60827553;-24582659,95847928;-38664366,93924353;0,2035446551750598
184,63888888888889;-216000000000,0;-3415146,9879619824;-551080,5366938653;-12263482,36586348;-24204033,232331343;-38070077,88800051;0,2025552444963114
184,64236111111111;-216000000000,0;-3366171,825982785;-543177,7264654039;-12087617,011483636;-23854829,57879137;-37522027,21984714;0,2015414692961089
184,64583333333334;-216000000000,0;-3318357,444826969;-535462,2240516245;-11915919,915515024;-23513919,2149287;-36986982,79773552;0,2005047720408456
184,64930555555554;-216000000000,0;-3269586,050382771;-527592,2944935834;-11740786,27182904;-23166294,247848712;-36441338,144924216;0,1994449608036242
184,65277777777777;-216000000000,0;-3224035,407221346;-520242,0770743535;-11577218,053203924;-22841554,639742468;-35931655,61799277;0,1983649899277552
184,65625;-216000000000,0;-3179577,140996542;-513068,12956989656;-11417572,46085122;-22524616,369961213;-35434209,65499664;0,1972661609649563
184,65972222222223;-216000000000,0;-3136175,2523589195;-506064,64299428015;-11261720,224379754;-22215222,11538709;-34948596,769683935;0,1961497160645679
184,66319444444446;-216000000000,0;-3093807,30915053;-499227,9976129264;-11109580,79194963;-21913210,751600564;-34474564,759475105;0,1950168546083494
184,66666666666666;-216000000000,0;-3052451,732348326;-492554,7113562072;-10961076,675250806;-21554814,02033577;-33750338,08734509;0,1938687347577887
184,67013888888889;-216000000000,0;-3012087,770343445;-486041,435669056;-10816133,357142372;-21267775,810696296;-33302032,898492277;0,1927064749174556
184,67361111111111;-216000000000,0;-2842882,206070045;-458737,81052493904;-10208531,558160614;-20071157,57022309;-31429384,138191435;0,1914343640163026
184,67708333333334;-216000000000,0;-2805147,441231133;-452648,7916532055;-10073029,44805725;-19802885,676412653;-31010349,751438368;0,1901522649940364
184,68055555555554;-216000000000,0;-2768578,475879285;-446747,89042597567;-9941713,61793016;-19542898,85186336;-30604258,17695058;0,1888616434972902
184,68402777777777;-216000000000,0;-2733250,5402487605;-441047,2462674136;-9814854,212711455;-19291725,512200207;-30211938,399276968;0,1875636684019908
184,6875;-216000000000,0;-2698772,693665571;-435483,77556876256;-9691047,399980914;-19046603,88810268;-29829066,71566893;0,1862591940801229
184,69097222222223;-216000000000,0;-2664874,6586973723;-430013,8653807123;-9569322,638049653;-18805624,75322221;-29452654,054715656;0,184948855808935
184,69444444444446;-216000000000,0;-2632107,8129952718;-424726,4880060552;-9451659,873937566;-18572677,36057196;-29088792,600059085;0,1836336819297475
184,69791666666666;-216000000000,0;-2600136,874822818;-419567,5411645911;-9336855,14140921;-18345393,669167053;-28733774,752600197;0,1823144327649349
184,70138888888889;-216000000000,0;-2568947,9823801466;-414534,7880658872;-9224858,664001431;-18123674,108554013;-28387445,559547417;0,1809918412734462
184,70486111111111;-216000000000,0;-2538528,215311615;-409626,1438343742;-9115624,045891708;-17907425,796561345;-28049660,51776289;0,1796666150895933
184,70833333333334;-216000000000,0;-2508865,2215444464;-404839,615294672;-9009106,931909602;-17214911,797013305;-26587938,34996244;0,1783394374594728
184,71180555555554;-216000000000,0;-2517365,165521919;-406211,19716376415;-9039629,458010526;-17271478,865339275;-26676260,89080853;0,1770383823046549
184,71527777777777;-216000000000,0;-2526359,628005294;-407662,57633721794;-9071927,75510992;-17331432,153369065;-26769817,153985094;0,1757634433420994
184,71875;-216000000000,0;-2552062,949024086;-411810,157683432;-9164226,044222854;-17505993,676648974;-27040405,322434813;0,1745263628697739
184,72222222222223;-194561972808,8379;-2589391,986790565;-417833,7069593865;-9298271,22529339;-17760264,290590793;-27434135,82412853;0,173334957856559
184,72569444444446;-197457728576,66016;-2599545,4626781964;-419472,1087503453;-9334731,434162617;-17828114,494685628;-27539919,03406292;0,1721686083971178
184,72916666666666;-194436275482,17773;-2575110,6777633983;-415529,22300273017;-9246988,342877656;-17658768,069195043;-27279285,166801747;0,17100165694087
184,73263888888889;-196771089935,30273;-2552600,487879545;-411896,8969078356;-9166156,297385637;-17502657,24961078;-27039077,12043884;0,1698354925433748
184,73611111111111;-194932164001,46484;-2564092,6384654813;-413751,3121160208;-9207423,565398771;-17579706,530190215;-27159060,645419877;0,1686948060401383
184,73958333333334;-195171693420,41016;-2575943,3262335514;-415663,5821876867;-9249978,307838662;-17659203,54147684;-27282831,38259937;0,1675794813895947
184,74305555555554;-195039033508,30078;-2586586,574963961;-417381,0155055482;-9288197,246461496;-17730413,220743086;-27393803,840712044;0,1664881929681484
184,74652777777777;-197956748199,4629;-2560900,877041725;-413236,2778862784;-9195962,240286194;-17552612,539215833;-27120042,35324404;0,1653943056618936
184,75;-195663812255,85938;-2635282,07051514;-425238,69774221577;-9463058,34412255;-16890620,996658873;-25349627,831496388;0,1642982940095853
184,75347222222223;-196037670135,49805;-2610953,092410528;-421312,8853662443;-9375695,19547417;-16732863,136756131;-25113776,247064456;0,1632014473459276
184,75694444444446;-193935999298,0957;-2590522,8096062616;-418016,1806410104;-9302331,907222483;-16600127,780511055;-24915461,610402856;0,1621065390054203
184,76041666666666;-195178738403,3203;-2573624,557510869;-415289,4172347084;-9241651,820152666;-16490057,286638126;-24751149,32147844;0,1610160335789169
184,76388888888889;-192774298095,70312;-2554481,489984816;-412200,42224754987;-9172910,804945476;-16365634,014014702;-24565278,60804615;0,159928362659238
184,76736111111111;-194739477539,0625;-2533790,869032912;-408861,70841212897;-9098612,66607273;-16231329,096882408;-24364558,749603614;0,1588424561676083
184,77083333333334;-196161080932,6172;-2508586,385496086;-404794,62129595934;-9008105,657008674;-16100346,29423134;-24186861,173653677;0,1577586854542534
184,77430555555554;-193641284179,6875;-2480484,9771961235;-400260,0758657381;-8907196,054476991;-15982342,506866442;-24046292,14983395;0,1566784509765944
184,77777777777777;-195309441375,73242;-2451550,158087916;-395591,0482369137;-8803293,749497518;-15858038,302464057;-23895692,51119172;0,1556010670126462
184,78125;-196729314422,60742;-2423206,036223326;-391017,3376633095;-8701512,584620126;-15736606,864345662;-23748862,38982084;0,1545268329681158
184,78472222222223;-192068708038,33008;-2395441,672994536;-386537,17905139097;-8601813,28029856;-15618010,544761855;-23605764,54098828;0,153456042884317
184,78819444444446;-196133230590,8203;-2368246,466563326;-382148,8616499912;-8504157,76629558;-15502213,323594574;-23466363,84409437;0,1523889778364892
184,79166666666666;-193858586883,54492;-2363700,806269736;-381415,3573753437;-8487834,713423142;-15204954,170769092;-22767075,930756748;0,1513259112832428
184,79513888888889;-192979302978,51562;-2337367,31138554;-377166,08888266666;-8393273,527248075;-15095835,710453194;-22639157,488106526;0,1502671053025071
184,79861111111111;-195462371063,23242;-2450746,9432882257;-395461,4385760546;-8800409,478171356;-15891825,127672927;-23870244,94784699;0,1493096050100232
184,80208333333334;-195396411895,75195;-2423048,5130706225;-390991,91915457766;-8700946,933299052;-15775753,864688246;-23732979,235857893;0,1483540649444468
184,80555555555554;-194904519653,3203;-2398726,8942035465;-387067,2942919359;-8613610,211003643;-15680834,596122537;-23627044,232652392;0,1474024315611808
184,80902777777777;-196032643890,38086;-2377370,6978275245;-383621,180785805;-8536922,051289745;-15604625,379046978;-23548903,848717056;0,1464566788966135
184,8125;-194141828155,51758;-2356391,112061721;-380235,83853723225;-8461586,266039815;-15530293,64508054;-23473248,374494337;0,1455169410634519
184,81597222222223;-193906336212,1582;-2334940,1763836127;-376774,4375528102;-8384557,906104788;-15452250,537989182;-23391630,53616152;0,1445827483181953
184,81944444444446;-196405018615,72266;-2314713,105229477;-373510,52379839285;-8311924,332414939;-15381714,692173004;-23321033,20915436;0,1436549252007677
184,82291666666666;-194979995727,53906;-2294913,02385934;-370315,5106682116;-8240824,040222173;-15313461,870586334;-23253576,237591043;0,1427345997916321
184,82638888888889;-193688394927,97852;-2275490,896710469;-367181,4856055529;-8171080,947278501;-15247191,720934946;-23188818,846041743;0,1418221300874594
184,82986111111111;-194446224975,58594;-2256393,4134487864;-364099,84626105416;-8102503,621020641;-15182570,113221062;-23126265,9866676;0,1409175693510385
184,83333333333334;-193731571197,50977;-2153966,272114828;-347571,83027307456;-7734697,068048701;-14934734,74177488;-22882718,319650955;0,1400209696714624
184,83680555555554;-195661505126,95312;-2136193,071468889;-344703,8819870253;-7670875,120274647;-14873983,844858143;-22823861,82156077;0,1391323782334651
184,84027777777777;-192222523498,53516;-1859450,7078700853;-300047,72786085465;-6677118,450988033;-13001934,833972627;-19981158,11242695;0,1380583972194664
184,84375;-192422007751,46484;-1835914,749383852;-296249,8800142124;-6592602,963696559;-12892012,892086392;-19841905,492977858;0,1369901679892303
184,84722222222223;-194303677368,16406;-1817366,8884758276;-293256,9297313267;-6525999,281345017;-12816345,375979448;-19754950,732079253;0,1359318892818471
184,85069444444446;-193522858428,95508;-1803169,877964308;-290966,04848969507;-6475019,107235469;-12770860,002212755;-19714243,95596704;0,1348866232858452
184,85416666666666;-192984040832,51953;-1789189,7794983853;-288710,1689645121;-6424817,844562383;-12726542,428961268;-19675137,621763427;0,1338542801612861
184,85763888888889;-194383644104,0039;-1772555,4462824198;-286025,9924682996;-6365085,466195963;-12662896,504545651;-19605905,632485367;0,1328325888187609
184,86111111111111;-193025404357,91016;-1759024,3630445062;-283842,5676730908;-6316496,576387092;-12620979,23849549;-19570077,31312718;0,1318236652049368
184,86458333333334;-193474491119,38477;-1745752,8896437038;-281701,0344652341;-6268839,921902392;-12580583,232454484;-19536422,630410723;0,1308274598621551
184,86805555555554;-188666867065,4297;-1732675,542273979;-279590,8261396648;-6221880,356347472;-12541254,33567224;-19504245,740052454;0,129843861842775
184,87152777777777;-190853098297,11914;-1719789,2221026788;-277511,44265747775;-6175606,752095983;-12502983,927495789;-19473540,533106897;0,1288727663380052
184,875;-188450244140,625;-1657370,2189004316;-267439,28532256966;-5951465,78605155;-12528921,305474931;-19686004,659644622;0,1279140662631993
184,87847222222223;-184853697967,5293;-1645222,6482174017;-265479,10914417164;-5907844,964053397;-12492484,387530971;-19656664,079261515;0,1269676560488929
184,88194444444446;-181898780822,7539;-1268738,0487276835;-204728,1851356035;-4555922,993158501;-9676879,469660005;-15247991,76356378;0,1257430535526746
184,88541666666666;-176956848907,4707;-1256896,3254066058;-202817,3615997023;-4513400,441232813;-9629669,563322518;-15195123,631537233;0,1245340379052786
184,88888888888889;-174166788482,66602;-1246020,169695732;-201062,34556453853;-4474345,154816492;-9589478,179211324;-15153138,267237348;0,1233420251929355
184,89236111111111;-166584666824,34082;-1236342,478107914;-199500,71805832244;-4439593,444114781;-9558201,18829126;-15125082,743802276;0,1221676435379739
184,89583333333334;-160796677780,15137;-1226811,6287099188;-197962,78554182785;-4405369,030367436;-9527793,163714096;-15098267,574700603;0,1210106692886713
184,89930555555554;-155792855072,02148;-1216697,5055039534;-196330,73384268343;-4369050,13340056;-9492569,563053347;-15063677,79346918;0,119870290982754
184,90277777777777;-151429250335,69336;-1207475,6308569675;-194842,6586155561;-4335935,219895475;-9464028,573457653;-15039553,137796722;0,1187469027593951
184,90625;-142384573745,72754;-1198400,8810867683;-193378,3239935467;-4303348,618447941;-9436395,59595318;-15016748,910566734;0,117640295851007
184,90972222222223;-139140142822,26562;-1189461,4543671445;-191935,8255910619;-4271247,949772927;-9409589,764417604;-14995142,296904417;0,1165502532379648
184,91319444444446;-130312490844,72656;-1180655,8524528288;-190514,92164579735;-4239627,833807886;-9383610,599647611;-14974738,044806425;0,1154765627462942
184,91666666666666;-126637141799,92676;-1148542,9816616464;-185333,07204085652;-4124313,434148639;-9568546,16230051;-15436572,072542056;0,1144190153159126
184,92013888888889;-118421167373,65723;-1140171,6090097013;-183982,2369083836;-4094252,595989383;-9543632,545271495;-15416924,59908397;0,1133774041565489
184,92361111111111;-112021665573,12012;-674316,9347229311;-108810,23264847296;-2421410,8110505254;-5671039,44796677;-9173290,549258394;0,1119646427258885
184,92708333333334;-107507963562,01172;-668741,5033555251;-107910,56076873244;-2401389,9438675675;-5650962,484549639;-9152983,10300119;0,1105741789518745
184,93055555555554;-104371195220,94727;-663495,1818851177;-107063,99525873488;-2382550,880405649;-5633496,082066316;-9136824,92431253;0,109207147359003
184,93402777777777;-104371195220,94727;-658322,6439184244;-106229,33572320027;-2363976,766797979;-5616499,510328055;-9121356,249705205;0,107863170003627
184,9375;-104371195220,94727;-653224,6275566813;-105406,70126482812;-2345670,253498992;-5599985,806835477;-9106601,29416029;0,1065418721642116
184,94097222222223;-104371195220,94727;-648209,3713160766;-104597,42128054872;-2327660,924271366;-5584032,8804714335;-9092690,01849698;0,1052428931135516
184,94444444444446;-104371195220,94727;-643301,8508820779;-103805,52593778983;-2310038,464531098;-5568865,058027936;-9079991,789335247;0,1039659010098222
184,94791666666666;-104371195220,94727;-638467,18269225;-103025,38629806762;-2292677,6105767167;-5554190,35325802;-9068034,951071864;0,1027105408608798
184,95138888888889;-104371195220,94727;-633694,4697019787;-102255,24397463746;-2275539,232111651;-5539920,710795061;-9056678,718975594;0,1014764552258847
