#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
188.18402777777777	-26642091178.894043	-1125361.8906865586	-181592.4869062401	-5378505.1726279	-4975676.768575325	-8666139.105173385	0.1109574999229368	26642.091178894043
188.1875	-26552442741.394043	-1121575.2163322377	-180981.455362702	-5360407.307603033	-4958934.360847744	-8636978.843952421	0.1109365151066118	26552.442741394043
188.19097222222223	-26473745441.436768	-1118251.0162313583	-180445.05034642376	-5344519.7717042295	-4944236.737485051	-8611379.98484224	0.1109335662977796	26473.745441436768
188.19444444444446	-26405610466.003418	-1115372.9743040716	-179980.63903542975	-5330764.584576373	-4931511.758547075	-8589216.88166734	0.1109467040292515	26405.610466003418
188.19791666666666	-26345653438.568115	-1112840.392651434	-179571.97245057233	-5318660.475105859	-4920314.198190859	-8569714.084319565	0.1109750258284471	26345.653438568115
188.20138888888889	-26291724300.38452	-1110562.4168066548	-179204.38998471023	-5307773.217446201	-4910242.352339273	-8552171.94457549	0.1110185434080278	26291.72430038452
188.20486111111111	-26243514060.97412	-1108526.0127278026	-178875.7884174409	-5298040.517270095	-4901238.592259575	-8536490.090437965	0.1110778735122092	26243.51406097412
188.20833333333334	-26202763366.69922	-1129863.1173695854	-182318.8212119104	-5451746.757883024	-4893627.9174384	-8361301.5016844785	0.1111537042698668	26202.76336669922
188.21180555555554	-26171071243.286133	-1128496.5554254756	-182098.30780729264	-5445152.906350289	-4887709.10694021	-8351188.562993256	0.1112469749305798	26171.071243286133
188.21527777777777	-26147891807.556152	-1127497.0912485037	-181937.03063328125	-5440330.352624389	-4883380.258849039	-8343792.249939645	0.111358619801941	26147.891807556152
188.21875	-26131075000.76294	-1126771.9296700773	-181820.0159240352	-5436831.3471047385	-4880239.461622998	-8338425.852451801	0.1114907505376886	26131.07500076294
188.22222222222223	-26119065570.8313	-1126254.140998358	-181736.46366109868	-5434332.944715176	-4877996.831466915	-8334594.072184045	0.1116503527206076	26119.0655708313
188.22569444444446	-26112162208.55713	-1125956.3849385814	-181688.4166605438	-5432896.230295019	-4876707.199701519	-8332390.59447823	0.1118401074736398	26112.16220855713
188.22916666666666	-26112321853.637695	-1125963.3378024437	-181689.53859993975	-5432929.778830623	-4876737.313728767	-8332442.047605746	0.1120586749468843	26112.321853637695
188.23263888888889	-26120898914.33716	-1126333.205095568	-181749.22173133027	-5434714.439985711	-4878339.271420416	-8335179.168506394	0.1123048753136459	26120.89891433716
188.23611111111111	-26137329483.032227	-1127041.691870649	-181863.54573367297	-5438132.987258983	-4881407.847257943	-8340422.167809003	0.1125789018179799	26137.329483032227
188.23958333333334	-26159854888.916016	-1128012.9383119177	-182020.26959124123	-5442819.38648371	-4885614.479571748	-8347609.661765605	0.1128822096482692	26159.854888916016
188.24305555555554	-26187316417.69409	-1129197.089443663	-182211.34852386377	-5448533.080464947	-4890743.238044956	-8356372.709681651	0.1132170780224064	26187.31641769409
188.24652777777777	-26220630741.119385	-1130633.5611809443	-182443.1428269251	-5455464.256477442	-4896964.839660324	-8367003.000297757	0.1135861479163561	26220.630741119385
188.25	-26262218284.606934	-1167092.9278794846	-188326.35881691685	-5193616.053497905	-4851419.364697957	-8500291.808432784	0.1139920178024115	26262.218284606934
188.25347222222223	-26313546752.929688	-1169374.0526559125	-188694.4494058404	-5203767.161413889	-4860901.636974049	-8516905.932113845	0.1144368738953398	26313.546752929688
188.25694444444446	-26374126911.16333	-1172066.16973472	-189128.85920719348	-5215747.203571969	-4872092.338773512	-8536513.437399572	0.1149223420046466	26374.12691116333
188.26041666666666	-26442609500.88501	-1175109.6027466508	-189619.95862502776	-5229290.617443242	-4884743.404936743	-8558679.683191013	0.1154502091971883	26442.60950088501
188.26388888888889	-26518631458.28247	-1178488.0253551323	-190165.11318230545	-5244324.750095206	-4898786.969483655	-8583285.759826638	0.1160249376567645	26518.63145828247
188.26736111111111	-26603719711.30371	-1182269.2570610794	-190775.26648031053	-5261151.401359115	-4914504.947274825	-8610825.617303323	0.1166467777558698	26603.71971130371
188.27083333333334	-26700240612.03003	-1186558.6996671427	-191467.426537198	-5280239.614000318	-4932335.476811686	-8642066.928921336	0.1173129317087808	26700.24061203003
188.27430555555554	-26809721088.409424	-1191423.9863686345	-192252.5068913024	-5301890.358781755	-4952559.698512104	-8677502.287757337	0.1180211830808684	26809.721088409424
188.27777777777777	-26931913948.059082	-1196854.2009982674	-193128.7460701749	-5326055.058267717	-4975132.235607784	-8717052.188053764	0.1187702828031493	26931.913948059082
188.28125	-27065557479.8584	-1202793.379654187	-194087.11353510743	-5352484.670576328	-4999820.455074662	-8760309.027737867	0.1195606630639161	27065.5574798584
188.28472222222223	-27210159873.962402	-1209219.542740595	-195124.062578596	-5381081.385517103	-5026532.991234702	-8807112.722746365	0.120391719324109	27210.159873962402
188.28819444444446	-27367343330.3833	-1216204.749828527	-196251.22099505772	-5412165.871424155	-5055569.38424446	-8857988.104792966	0.1212636844911199	27367.3433303833
188.29166666666666	-27540184879.30298	-1163297.3629319605	-187713.89265493	-5673277.858995831	-5087498.149962621	-8687000.170209007	0.1221764576013608	27540.18487930298
188.29513888888889	-27731117820.739746	-1171362.4134187426	-189015.2985289335	-5712610.254835725	-5122769.380465065	-8747226.46933414	0.123129232750793	27731.117820739746
188.29861111111111	-27940803909.301758	-1180219.585968264	-190444.52409942445	-5755805.745962652	-5161504.832289713	-8813367.992470874	0.1241204277173251	27940.803909301758
188.30208333333334	-28178996944.42749	-1190280.7857647345	-192068.035884764	-5804873.15027309	-5205505.9080094565	-8888500.668886608	0.1251486595807558	28178.99694442749
188.30555555555554	-28426572990.41748	-1200738.4217802074	-193755.51805998804	-5855873.931977338	-5251240.735214436	-8966593.75904666	0.1262138816833186	28426.57299041748
188.30902777777777	-28691967487.335205	-1211948.6874005075	-195564.447285082	-5910545.208439977	-5300267.069685034	-9050307.160670985	0.1273117673410358	28691.967487335205
188.3125	-28978458309.173584	-1224050.111027359	-197517.1770066875	-5969562.567983807	-5353190.743609945	-9140675.343782198	0.1284382071923027	28978.458309173584
188.31597222222223	-29289094161.987305	-1237171.3158258898	-199634.4623264504	-6033553.292143309	-5410574.270182687	-9238658.81039206	0.1295876600600706	29289.094161987305
188.31944444444446	-29625577068.328857	-1251384.3278887386	-201927.92563659197	-6102868.644533149	-5472732.64419713	-9344795.420121804	0.1307558720230062	29625.577068328857
188.32291666666666	-29987641811.37085	-1266677.946967366	-204395.75962427957	-6177454.002729106	-5539616.883126931	-9459001.53437302	0.1319983692255541	29987.64181137085
188.32638888888889	-30373055934.906006	-1282957.8452485052	-207022.74321055427	-6256849.339990343	-5610814.459108816	-9580572.753947351	0.1332489405894462	30373.055934906006
188.32986111111111	-30779069423.675537	-1300107.8540168533	-209790.13098908315	-6340488.113813252	-5685817.326527778	-9708641.581262693	0.1345070579131797	30779.069423675537
188.33333333333334	-31204868602.752686	-1373014.1911268649	-221554.5626591077	-6299638.747833896	-5764475.261974222	-9971515.563058857	0.1357714613729643	31204.868602752686
188.33680555555554	-31651444816.589355	-1392663.5806118872	-224725.25959873636	-6389793.7194074495	-5846971.4374189535	-10114219.254193831	0.1370394797904502	31651.444816589355
188.34027777777777	-32121089744.56787	-1413327.9639364085	-228059.73963519317	-6484605.667260957	-5933728.972226653	-10264294.338088168	0.1383083197495638	32121.08974456787
188.34375	-32614993000.030518	-1435059.686649001	-231566.4494365433	-6584314.762288644	-6024967.634424318	-10422120.974288372	0.1395742389234869	32614.993000030518
188.34722222222223	-33133015537.261963	-1457852.6300284662	-235244.40166368432	-6688892.930685153	-6120661.735117241	-10587654.725581735	0.1408326290307915	33133.01553726196
188.35069444444446	-33672814178.466797	-1481603.814687824	-239076.9791882625	-6797867.684299498	-6220378.924710949	-10760147.704170324	0.1420788201117966	33672.8141784668
188.35416666666666	-34230495643.615723	-1506141.7994956393	-243036.51764588724	-6910452.420049538	-6323399.423200671	-10938354.818837084	0.1433085649719252	34230.49564361572
188.35763888888889	-34801782989.50195	-1531278.4688386575	-247092.66201714703	-7025784.029298823	-6428933.444285574	-11120909.879940756	0.1445182945098848	34801.78298950195
188.36111111111111	-35383076477.05078	-1556855.3522824622	-251219.8409364882	-7143135.420881443	-6536315.664253165	-11306661.995951384	0.1457055786652183	35383.07647705078
188.36458333333334	-35972151374.816895	-1582774.6862175206	-255402.27891237265	-7262058.037581661	-6645135.631476424	-11494901.158654746	0.1468695100444014	35972.151374816895
188.36805555555554	-36568451499.938965	-1609011.8205212532	-259635.99831138403	-7382438.780155241	-6755289.854656616	-11685448.346535604	0.1480097240240745	36568.451499938965
188.37152777777777	-37173658275.60425	-1635640.9684891177	-263932.97446074395	-7504618.152695068	-6867089.9115680605	-11878842.533652218	0.1491257345621718	37173.65827560425
188.375	-37788987064.36157	-1629461.1035212358	-262935.7689772903	-7239614.058733729	-7057471.143173145	-12681228.133572731	0.1502169749580902	37788.98706436157
188.37847222222223	-38414960575.10376	-1656453.0584782923	-267291.2889817244	-7359537.962506291	-7174377.857175462	-12891292.14666385	0.1512823250681462	38414.96057510376
188.38194444444446	-39049505996.7041	-1683814.742144405	-271706.4697551198	-7481104.552412456	-7292885.928638429	-13104233.561429018	0.1523199638444352	39049.5059967041
188.38541666666666	-39678448390.96069	-1710934.710905034	-276082.6465324032	-7601597.215101727	-7410347.09203674	-13315293.837790148	0.1533289136086783	39678.44839096069
188.38888888888889	-40268586730.95703	-1736381.4256457952	-280188.8209564806	-7714655.693998643	-7520561.109777569	-13513332.069068084	0.154313367874961	40268.58673095703
188.39236111111111	-40878091049.194336	-1762663.2881364084	-284429.757858375	-7831424.692513293	-7634392.293421978	-13717869.81059406	0.15527116663677	40878.091049194336
188.39583333333334	-41491004562.37793	-1789092.155249839	-288694.41596076946	-7948846.825203251	-7748860.178906771	-13923551.610824233	0.1561971791423874	41491.00456237793
188.39930555555554	-42092315483.09326	-1815020.6362911344	-292878.32994697854	-8064045.767640437	-7861160.807832384	-14125339.172694316	0.157088180489702	42092.31548309326
188.40277777777777	-42676837921.14258	-1840225.236671239	-296945.4359174044	-8176028.544561131	-7970326.187400756	-14321493.156821294	0.1579420483365285	42676.83792114258
188.40625	-43242038154.60205	-1864596.6229125664	-300878.0914245277	-8284309.39280124	-8075882.775861571	-14511162.67896565	0.1587572588090282	43242.03815460205
188.40972222222223	-43598309326.171875	-1879958.9890441848	-303357.0186866753	-8352563.615980635	-8142419.777223841	-14630719.794606851	0.1595396607226566	43598.309326171875
188.41319444444446	-43987045097.351074	-1896721.2896762644	-306061.8444704881	-8427037.678018989	-8215020.1312601855	-14761171.855045471	0.1603029818629403	43987.045097351074
188.41666666666666	-44486662101.745605	-1820394.121971204	-293745.4151362624	-8431111.778982958	-8488944.436816841	-15530292.961391674	0.1610353335617397	44486.662101745605
188.42013888888889	-45007831192.0166	-1841720.552921507	-297186.72558506136	-8529884.633178985	-8588394.816922823	-15712234.72690367	0.1617304314921289	45007.8311920166
188.42361111111111	-45516728210.44922	-1862544.43093066	-300546.942263811	-8626329.9254638	-8685501.669359446	-15889889.072284786	0.1623866214976749	45516.72821044922
188.42708333333334	-46007255744.93408	-1882616.9861488468	-303785.9227649275	-8719295.484235812	-8779104.91927964	-16061133.672154509	0.1630060327956329	46007.25574493408
188.43055555555554	-46479264450.07324	-1901931.529489913	-306902.58771314507	-8808750.329152696	-8869173.37383346	-16225911.460042246	0.1635952301915216	46479.26445007324
188.43402777777777	-46931734657.2876	-1920446.4838058944	-309890.2280686784	-8894501.896649392	-8955513.148578709	-16383867.729634356	0.1641560981578312	46931.7346572876
188.4375	-47366793251.0376	-1938249.1683114932	-312762.9339775364	-8976954.603577571	-9038531.434437906	-16535747.42564864	0.1646882852040011	47366.7932510376
188.44097222222223	-47785326004.02832	-1955375.456115093	-315526.49405493547	-9056274.59537958	-9118395.516517157	-16681856.591636827	0.1651922196717316	47785.32600402832
188.44444444444446	-48186313247.680664	-1971783.913889052	-318174.2224684606	-9132269.97459074	-9194912.181043716	-16821841.748256795	0.165669643616141	48186.313247680664
188.44791666666666	-48567370605.46875	-1987376.7100103125	-320690.332751664	-9204487.636391846	-9267625.215155616	-16954868.266485825	0.1661232213811179	48567.37060546875
188.45138888888889	-48927287864.68506	-2002104.6720204132	-323066.8902578394	-9272699.839719178	-9336305.315614251	-17080516.64228559	0.1665563557807492	48927.28786468506
188.45486111111111	-49109669494.62891	-2009567.578206102	-324271.1319378028	-9307264.110987792	-9371106.678232852	-17144184.788654696	0.1669610520781669	49109.669494628906
188.45833333333334	-49386344718.933105	-1999159.2329846253	-322591.60350433725	-9868379.395627167	-10526699.370322946	-19844914.88612184	0.1673601661890932	49386.344718933105
188.46180555555554	-49680096817.0166	-2011050.2584543424	-324510.3826142234	-9927076.646352436	-10589312.316935351	-19962952.701450303	0.167751087706947	49680.0968170166
188.46527777777777	-49965974807.73926	-2022622.6395016052	-326377.74410139536	-9984200.983824376	-10650247.4211899	-20077827.45135697	0.1681344810462738	49965.97480773926
188.46875	-50237443542.48047	-2033611.7080174107	-328150.9801573549	-10038445.93616697	-10708111.056420729	-20186911.87333587	0.1685135200820559	50237.44354248047
188.47222222222223	-50491253471.37451	-2043885.8438513568	-329808.8520760144	-10089161.79146191	-10762210.16840209	-20288899.42279621	0.1688953668200196	50491.25347137451
188.47569444444446	-50727950477.6001	-2053467.519417784	-331354.9860878696	-10136459.479497569	-10812663.08705288	-20384013.17509012	0.169281962082831	50727.9504776001
188.47916666666666	-50951644134.521484	-2062522.5694067276	-332816.14188154007	-10181157.604220657	-10860343.025421044	-20473899.30989884	0.1696723505478497	50951.644134521484
188.48263888888889	-51162179946.899414	-2071044.9906200457	-334191.3507591437	-10223226.532255372	-10905218.373287125	-20558498.235693008	0.1700662954479078	51162.179946899414
188.48611111111111	-51360593032.836914	-2079076.7971932865	-335487.3922743711	-10262873.656501047	-10947510.358738856	-20638227.01126922	0.1704646555780068	51360.593032836914
188.48958333333334	-51548958778.38135	-2086701.782486498	-336717.78762850305	-10300512.60317322	-10987660.201012772	-20713917.422345582	0.1708680598192039	51548.95877838135
188.49305555555554	-51729677009.58252	-2094017.2343634253	-337898.2355450073	-10336623.610931316	-11026180.175508007	-20786535.209591284	0.1712766683943127	51729.67700958252
188.49652777777777	-51905034255.981445	-2101115.731721207	-339043.6748913766	-10371663.673728546	-11063557.762262234	-20856999.36950426	0.1716900870496269	51905.034255981445
188.5	-52075097465.51514	-2222565.214296982	-358641.2050342857	-10942019.74761204	-12368356.702147989	-23969647.199830312	0.1721073863494605	52075.09746551514
188.50347222222223	-52242941093.444824	-2229728.747602712	-359797.13881771034	-10977286.889556743	-12408221.06005436	-24046903.59030113	0.1725271702009339	52242.941093444824
188.50694444444446	-52413864326.47705	-2237023.738531707	-360974.2850812527	-11013201.216970062	-12448816.966697885	-24125577.708733816	0.1729473728953593	52413.86432647705
188.51041666666666	-52587254333.49609	-2244423.918207063	-362168.4049834124	-11049633.404256515	-12489998.238363624	-24205386.253784653	0.1733675081230004	52587.254333496094
188.51388888888889	-52764372825.62256	-2251983.4177516974	-363388.2333190239	-11086849.947000625	-12532066.10942375	-24286913.01211173	0.1737912984401224	52764.37282562256
188.51736111111111	-52945806884.765625	-2259727.079110163	-364637.7786745944	-11124973.145797268	-12575158.822855078	-24370425.89605475	0.1742182788761395	52945.806884765625
188.52083333333334	-53135794830.322266	-2267835.6542114737	-365946.2078386696	-11164892.8693279	-12620282.245355366	-24457874.25672444	0.1746535404532051	53135.794830322266
188.52430555555554	-53333280944.82422	-2276264.446009672	-367306.3083333788	-11206389.0673747	-12667187.642262349	-24548776.05093232	0.1751143369354801	53333.28094482422
188.52777777777777	-53536879920.95947	-2284954.0514318845	-368708.4946628723	-11249169.289757911	-12715544.441321157	-24642490.63574466	0.1756213002450375	53536.87992095947
188.53125	-53748167610.16846	-2293971.745999553	-370163.6226499279	-11293564.74389471	-12765727.024188235	-24739743.555907555	0.1761868702651094	53748.16761016846
188.53472222222223	-53967066764.83154	-2303314.4577385434	-371671.1965896285	-11339560.30599866	-12817718.295629837	-24840501.681173243	0.1768107383406172	53967.06676483154
188.53819444444446	-54189895248.413086	-2312824.672017078	-373205.7993482103	-11386380.508065334	-12870641.702220622	-24943066.267168246	0.1774823008284875	54189.895248413086
188.54166666666666	-54414026641.8457	-2442101.4378448403	-394066.3683795083	-10873010.456999913	-12150651.761826044	-23424149.442144543	0.1781928431790857	54414.0266418457
188.54513888888889	-54640398216.24756	-2452261.122906192	-395705.7721053174	-10918244.598465135	-12201201.175244045	-23521599.11293801	0.1789461061125465	54640.39821624756
188.54861111111111	-54868278694.15283	-2462488.299317739	-397356.0664808169	-10963779.232835796	-12252086.39121326	-23619696.147288334	0.1797492338143994	54868.27869415283
188.55208333333334	-55098754692.07764	-2472832.169305306	-399025.1909560835	-11009833.42403267	-12303552.21492591	-23718912.48312273	0.1805986807272815	55098.75469207764
188.55555555555554	-55332881927.490234	-2483339.632427453	-400720.71341443	-11056615.983771252	-12355831.994675811	-23819697.971643724	0.1814744924968221	55332.881927490234
188.55902777777777	-55573848152.160645	-2494154.316292256	-402465.8101289776	-11104766.38773437	-12409640.348218825	-23923430.26019364	0.1823547149138511	55573.848152160645
188.5625	-55823914146.42334	-2505377.2070908165	-404276.7765987454	-11154734.258486783	-12465479.73135872	-24031077.988156304	0.1832254161708799	55823.91414642334
188.56597222222223	-56083615493.774414	-2517032.6038235542	-406157.5337988008	-11206627.782888204	-12523471.043533862	-24142874.2266926	0.1840889260538174	56083.615493774414
188.56944444444446	-56358720016.47949	-2529379.346829548	-408149.8491474952	-11261599.400255796	-12584902.142313682	-24261301.720659178	0.1849535514860228	56358.72001647949
188.57291666666666	-56656437492.370605	-2542740.9673737893	-410305.92882622505	-11321089.574434726	-12651382.754335277	-24389463.71735893	0.1858192353354197	56656.437492370605
188.57638888888889	-56983148574.8291	-2557403.7321669366	-412671.965872392	-11386372.85565056	-12724337.196810983	-24530106.02992921	0.1866743159669796	56983.1485748291
188.57986111111111	-57343297576.9043	-2573567.149947568	-415280.1537415393	-11458337.52010969	-12804758.123513632	-24685142.306359828	0.187507630885987	57343.2975769043
188.58333333333334	-57736245918.273926	-2616606.699983988	-422225.1720428708	-12131540.15447122	-12775299.305063045	-23928787.440608207	0.1883211826007777	57736.245918273926
188.58680555555554	-58157554435.72998	-2635700.4684965312	-425306.2119619403	-12220065.80848392	-12868522.56540661	-24103399.36382144	0.1891213923582794	58157.55443572998
188.59027777777777	-58604509162.90283	-2655956.379379424	-428574.7793998615	-12313979.57712278	-12967419.86022253	-24288639.043111257	0.1899057925431674	58604.50916290283
188.59375	-59074895668.029785	-2677274.289902857	-432014.7149615975	-12412817.162276886	-13071502.253459958	-24483590.676307134	0.1906563063306938	59074.895668029785
188.59722222222223	-59562395095.825195	-2699367.842557725	-435579.8109581784	-12515250.906404	-13179371.63554166	-24685635.53283428	0.1913480931961159	59562.395095825195
188.60069444444446	-60059473228.45459	-2721895.3995909174	-439214.9394794435	-12619696.8526488	-13289359.997075956	-24891649.34599417	0.1919832179065677	60059.47322845459
188.60416666666666	-60557308387.75635	-2744457.12027532	-442855.5807716994	-12724301.194003755	-13399515.158943515	-25097975.584689025	0.1925742806076655	60557.30838775635
188.60763888888889	-61051621055.60303	-2766859.5029464685	-446470.5107027256	-12828166.786388174	-13508892.370188992	-25302844.682174847	0.1931238959782569	61051.62105560303
188.61111111111111	-61532626533.5083	-2788658.575011976	-449988.0882405689	-12929235.211419163	-13615323.982632391	-25502196.52280921	0.1936221075249185	61532.6265335083
188.61458333333334	-61993506431.57959	-2809545.760461161	-453358.5204380509	-13026075.798501745	-13717303.407264808	-25693209.1885068	0.1940516579721554	61993.50643157959
188.61805555555554	-62433879661.56006	-2829503.3199830763	-456578.9448154509	-13118606.30173972	-13814744.03381852	-25875720.453816995	0.1944026128405795	62433.87966156006
188.62152777777777	-62848369789.123535	-2848288.131281826	-459610.130275022	-13205699.517761195	-13906458.843970207	-26047506.97285422	0.1946841162974452	62848.369789123535
188.625	-63236333084.106445	-2782398.74406016	-448977.9791551622	-13417485.5798792	-13735564.34539335	-25353343.828546364	0.1949117955833599	63236.333084106445
188.62847222222223	-63596507835.38818	-2798246.355881366	-451535.2074263113	-13493907.086157007	-13813797.521840718	-25497747.987807184	0.1950938005295659	63596.50783538818
188.63194444444446	-63927446937.561035	-2812807.632909097	-453884.86803760426	-13564125.535242096	-13885680.589640567	-25630431.005960096	0.1952275154486801	63927.446937561035
188.63541666666666	-64227260398.864746	-2825999.469143408	-456013.5507026863	-13627740.16733746	-13950803.288469082	-25750635.61735606	0.1952977811055983	64227.260398864746
188.63888888888889	-64499254417.41943	-2837967.198447417	-457944.7070221969	-13685451.82196757	-14009883.07215372	-25859686.11076189	0.195282403885522	64499.25441741943
188.64236111111111	-64737851715.08789	-2848465.552901004	-459638.759672662	-13736077.75033034	-14061709.153309708	-25955347.59374089	0.195167896229277	64737.85171508789
188.64583333333334	-64944041061.40137	-2857537.765361755	-461102.6848651923	-13779826.433055844	-14106494.954868792	-26038014.006056555	0.194960748187546	64944.04106140137
188.64930555555554	-65118934822.08252	-2865233.0921151084	-462344.4307731198	-13816935.397385994	-14144483.63496188	-26108134.17322069	0.1946888846553142	65118.93482208252
188.65277777777777	-65263542366.02783	-2871595.8368941774	-463371.146407924	-13847618.288004696	-14175893.902995097	-26166111.79286324	0.1943803012411992	65263.54236602783
188.65625	-65378126335.14404	-2876637.547830149	-464184.6952180468	-13871930.793150024	-14200782.76736788	-26212052.092080496	0.1940512496902703	65378.12633514404
188.65972222222223	-65460678291.3208	-2880269.8697828967	-464770.8198967856	-13889446.840239432	-14218714.054898703	-26245149.97481947	0.1937042661421188	65460.6782913208
188.66319444444446	-65514097595.21484	-2882620.2331613423	-465150.08307830745	-13900780.93345849	-14230316.8373858	-26266566.592758566	0.193328974840394	65514.097595214844
188.66666666666666	-65532879066.467285	-2825777.668898098	-455977.7602085567	-13499772.722472362	-13702269.313309448	-25177076.12741096	0.1929075313393363	65532.879066467285
188.67013888888889	-65517527389.52637	-2825115.772511349	-455870.95420069504	-13496610.60151526	-13699059.76053799	-25171178.771825965	0.1924271137413495	65517.52738952637
188.67361111111111	-65469386672.97363	-2823039.953820232	-455535.9925482647	-13486693.65693339	-13688994.061787391	-25152683.67018077	0.1918786527090976	65469.38667297363
188.67708333333334	-65386335182.18994	-2819458.8373898766	-454958.13057882094	-13469585.354877423	-13671629.135200586	-25120776.6868464	0.1912584269972173	65386.33518218994
188.68055555555554	-65269160842.89551	-2814406.206718474	-454142.81972048106	-13445447.09146581	-13647128.797837798	-25075758.82558374	0.1905651088758456	65269.16084289551
188.68402777777777	-65117302322.387695	-2807858.1219568145	-453086.1969521223	-13414164.49728905	-13615376.964748386	-25017416.78744408	0.1898032350535448	65117.302322387695
188.6875	-64936929130.5542	-2800080.481533321	-451831.1686110586	-13377007.86632338	-13577662.984318232	-24948119.670693107	0.1889799336738187	64936.9291305542
188.69097222222223	-64725842285.15625	-2790978.3546495712	-450362.4163184535	-13333523.679448323	-13533526.534640048	-24867021.662171125	0.1881028693630299	64725.84228515625
188.69444444444446	-64486395263.671875	-2780653.3648867416	-448696.338424906	-13284197.42965373	-13483460.391098537	-24775028.206304207	0.1871791023008332	64486.395263671875
188.69791666666666	-64228233718.87207	-2769521.38779338	-446900.0421212045	-13231015.906434052	-13429481.145030564	-24675844.665499512	0.1862143957974485	64228.23371887207
188.70138888888889	-63954792594.90967	-2757730.7613237347	-444997.4637590572	-13174687.774413018	-13372308.091029214	-24570792.69928028	0.1852138038865535	63954.79259490967
188.70486111111111	-63666190338.134766	-2745286.10053008	-442989.348040081	-13115235.081382109	-13311963.607602838	-24459913.426777635	0.184182188558325	63666.190338134766
188.70833333333334	-63359991073.6084	-2815718.04971862	-454354.5034773226	-12791115.20875776	-12733457.61593049	-23151107.51995244	0.183124697308763	63359.9910736084
188.71180555555554	-63033316040.03906	-2801200.457591761	-452011.8920204887	-12725165.35505456	-12667805.03965383	-23031742.466234326	0.1820470410270364	63033.31604003906
188.71527777777777	-62686767768.85986	-2785800.005430192	-449526.8190580538	-12655204.88515408	-12598159.925546937	-22905118.451488253	0.1809557685254566	62686.76776885986
188.71875	-62314902877.80762	-2769274.344775217	-446860.1783614555	-12580132.869559426	-12523426.306693869	-22769242.863128185	0.1798565094294006	62314.90287780762
188.72222222222223	-61916104316.711426	-2751551.761076292	-444000.397810038	-12499623.526689509	-12443279.870015804	-22623526.057148203	0.1787561019996494	61916.104316711426
188.72569444444446	-61493389892.578125	-2732766.332770481	-440969.112787964	-12414285.941937547	-12358326.955375418	-22469070.439491585	0.177661154726509	61493.389892578125
188.72916666666666	-61040672492.98096	-2712647.404185088	-437722.6493116846	-12322890.593089234	-12267343.582787514	-22303650.652907047	0.1765781174292632	61040.67249298096
188.73263888888889	-60560130500.79346	-2691292.1877974607	-434276.6939400448	-12225879.09254166	-12170769.374024656	-22128065.98783335	0.17551289784126	60560.13050079346
188.73611111111111	-60053998947.143555	-2668799.7274090056	-430647.2287409986	-12123701.37194712	-12069052.232614487	-21943130.79203368	0.1744703876303325	60053.998947143555
188.73958333333334	-59524837303.16162	-2645283.712327037	-426852.59903459006	-12016873.893892491	-11962706.293122515	-21749779.830044467	0.1734545613614592	59524.83730316162
188.74305555555554	-58977599716.18652	-2620964.427991551	-422928.3508804548	-11906397.361002125	-11852727.747377634	-21549824.310167257	0.1724685302895855	58977.59971618652
188.74652777777777	-58418568992.614746	-2596121.3106124364	-418919.5751215523	-11793541.183313202	-11740380.28338842	-21345561.78408367	0.1715145513086638	58418.568992614746
188.75	-57853718948.36426	-2621930.609749866	-423084.2574823647	-12037045.072033476	-11509419.141739592	-20450133.096522123	0.1705943324246237	57853.71894836426
188.75347222222223	-57285758399.96338	-2596190.626250167	-418930.7601449133	-11918875.147784855	-11396429.019995768	-20249370.31259729	0.1697094090693254	57285.75839996338
188.75694444444446	-56718601226.80664	-2570487.1185664446	-414783.1486777672	-11800872.680691404	-11283599.015172295	-20048892.02715946	0.1688610638712472	56718.60122680664
188.76041666666666	-56157587814.331055	-2545061.984532684	-410680.4565950467	-11684148.20171823	-11171990.97976461	-19850584.957912907	0.1680503089745169	56157.587814331055
188.76388888888889	-55605658721.92383	-2520048.336784092	-406644.1634356149	-11569312.818872424	-11062189.234771123	-19655487.33641749	0.1672779168783692	55605.65872192383
188.76736111111111	-55064765739.44092	-2495535.173215578	-402688.6302234228	-11456775.11339879	-10954584.45188674	-19464293.31483324	0.1665445446419511	55064.76573944092
188.77083333333334	-54539311981.20117	-2471721.699103522	-398846.0014462502	-11347449.618611624	-10850051.077220978	-19278556.62398749	0.1658505431106169	54539.31198120117
188.77430555555554	-54032330703.73535	-2448745.1111589544	-395138.4156642858	-11241966.192138836	-10749191.359531386	-19099347.349789653	0.1651958426383326	54032.33070373535
188.77777777777777	-53545021820.06836	-2426660.2757325894	-391574.7263113951	-11140576.720408706	-10652246.144180082	-18927093.43040502	0.1645801293770732	53545.02182006836
188.78125	-53079465866.08887	-2405561.414422931	-388170.1373273366	-11043713.766214363	-10559629.033214867	-18762529.761037458	0.1640028352176533	53079.46586608887
188.78472222222223	-52637053298.950195	-2385511.157209588	-384934.75491336535	-10951664.858098565	-10471614.951793369	-18606144.833416708	0.1634630592633309	52637.053298950195
188.78819444444446	-52216810798.64502	-2366465.863865146	-381861.537123694	-10864229.647744536	-10388012.33356867	-18457598.2691759	0.1629597808028407	52216.81079864502
188.79166666666666	-51817523002.62451	-2393969.476095388	-386299.6200063012	-10994641.6328554	-10624146.356793016	-18993712.369323906	0.1624919532566134	51817.52300262451
