;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
190,53125;-53752184486,38916;-4615640,356377602;-744796,5120518403;-16574344,916083207;-66324018,24000004;-83288880,65191685;-104777280000,00006
190,53472222222223;-53968472671,50879;-4605221,303654402;-743115,2558169602;-16536931,044940809;-66062075,04000004;-83064351,32305925;-104777280000,00006
190,53819444444446;-54189673805,23682;-4594802,2509312015;-741433,9995820803;-16499517,173798406;-65800131,84000003;-82839821,99420165;-104777280000,00006
190,54166666666666;-54416065979,00391;-4462673,909760002;-720113,2899840004;-16025056,312320009;-66978876,24000004;-86017536,67968005;-104777280000,00006
190,54513888888889;-54646469879,15039;-4452531,469056002;-718476,6688704004;-15988635,729792008;-66716933,04000004;-85792014,06220804;-104777280000,00006
190,54861111111111;-54878192138,671875;-4047625,598607362;-653139,5852298243;-14534655,558635527;-60549608,85120003;-77962807,61192453;-95466470400,00005
190,55208333333334;-55111346054,07715;-4033468,6599398414;-650855,1701266562;-14483819,278874883;-60237528,27120002;-77662674,30448514;-95350262400,00005
190,55555555555554;-55346153068,54248;-4021394,4886579206;-648906,8379425281;-14440462,02745344;-59956746,19920001;-77402696,75110658;-95282870400,00002
190,55902777777777;-55583540153,50342;-4012171,1068032;-647418,5195068801;-14407341,7017024;-59718539,023200005;-77197609,90085761;-95282870400,00002
190,5625;-55829615020,75195;-4002947,7249484807;-645930,2010712321;-14374221,37595136;-59480331,847200006;-76992523,05060865;-95282870400,00002
190,56597222222223;-56089476013,18359;-3991732,570805761;-644120,4830163841;-14333948,776984325;-59212579,11120001;-76749140,34557569;-95235350400,00005
190,56944444444446;-56368880653,38135;-3982513,7888870407;-642632,9068431361;-14300844,969185283;-58974490,73520002;-76544155,77737474;-95235350400,00005
190,57291666666666;-56670810699,46289;-3973295,006968321;-641145,3306698882;-14267741,161386242;-58736402,359200016;-76339171,20917377;-95235350400,00005
190,57638888888889;-56998783493,04199;-3964076,2250496014;-639657,7544966402;-14234637,353587205;-58498313,98320001;-76134186,64097282;-95235350400,00005
190,57986111111111;-57354611778,25928;-3954857,443130881;-638170,1783233922;-14201533,545788163;-58260225,60720001;-75929202,07277186;-95235350400,00005
190,58333333333334;-57743579292,29736;-3730422,006964225;-601954,4602146816;-13395606,297735168;-58845923,01216001;-78152231,33477685;-95235350400,00005
190,58680555555554;-58164620018,00537;-3721706,0676956167;-600548,0245599744;-13364308,152179714;-58607834,636160016;-77945441,10433231;-95235350400,00005
190,59027777777777;-58614108467,10205;-3505844,339712001;-565715,7911808001;-12589168,310784;-23780902,16448;-37499356,873152;-76613731200,00002
190,59375;-59084649467,46826;-3489279,974129664;-563042,9049163774;-12529687,179829244;-24480019,99871999;-38186129,53287474;-76404556799,99997
190,59722222222223;-59571463966,36963;-3483740,1317621763;-562148,9758070783;-12509794,10950963;-25203986,19648;-38888334,88402636;-76283251200,0
190,60069444444446;-60069839859,00879;-3476758,6886123526;-561022,4247533567;-12484724,38183526;-25966818,70848;-39676237,12370073;-76283251200,0
190,60416666666666;-60571079063,41553;-3469777,2454625284;-559895,8736996352;-12459654,654160896;-26729651,22048;-40464139,36337511;-76283251200,0
190,60763888888889;-61065201187,13379;-3458912,987971584;-558142,7776045054;-12420642,093170686;-27461656,558079995;-41205785,9102853;-76197715199,99998
190,61111111111111;-61545176696,77734;-3451939,37307648;-557017,4897464319;-12395600,476047358;-28223633,710079998;-41992804,67940864;-76197715199,99998
190,61458333333334;-62004176902,770996;-3444965,758181376;-555892,2018883583;-12370558,85892403;-28985610,86208;-42779823,44853196;-76197715199,99998
190,61805555555554;-62443875503,54004;-3437992,143286272;-554766,9140302847;-12345517,241800703;-29747588,014079995;-43566842,217655286;-76197715199,99998
190,62152777777777;-62858427429,19922;-3431018,528391168;-553641,6261722111;-12320475,624677377;-30509565,166079994;-44353860,98677862;-76197715199,99998
190,625;-63246246528,62549;-3358197,895928832;-541891,0241157888;-12058983,35356262;-31347740,03328;-45453528,12509337;-76197715199,99998
190,62847222222223;-63605530357,36084;-3351358,38901248;-540787,3764088319;-12034423,30599936;-32109717,185279995;-46240065,32465664;-76197715199,99998
190,63194444444446;-63936335563,65967;-2935842,868214784;-473738,2810073856;-10542344,844953086;-28855011,07584;-41280291,87581492;-66886905600,0
190,63541666666666;-64232904624,938965;-2921694,7074416648;-471455,2823371777;-10491540,08581325;-29441809,393920008;-41854049,348170765;-66700972800,000015
190,63888888888889;-64499347114,56299;-2910994,164790272;-469728,6038638848;-10453115,409928706;-30060145,92384;-42473784,850039296;-66593145600,0
190,64236111111111;-64738974380,493164;-2905016,764041216;-468764,0687430144;-10431651,107238911;-30726077,37984;-43161180,60872909;-66593145600,0
190,64583333333334;-64946796226,501465;-2899039,36329216;-467799,533622144;-10410186,80454912;-31392008,83584;-43848576,36741888;-66593145600,0
190,64930555555554;-65122457313,5376;-2889758,8405002244;-466301,99471708166;-10376861,29088717;-32021338,48704001;-44485123,66412084;-66517113600,000015
190,65277777777777;-65264948272,70508;-2883788,264383489;-465338,56084369926;-10355421,494831616;-32686509,62304001;-45171734,59617639;-66517113600,000015
190,65625;-65376761627,197266;-2877817,6882667523;-464375,12697031687;-10333981,698776066;-33351680,75904001;-45858345,52823194;-66517113600,000015
190,65972222222223;-65459076690,67383;-2871847,112150016;-463411,69309693447;-10312541,902720517;-34016851,895040005;-46544956,46028749;-66517113600,000015
190,66319444444446;-65507995033,26416;-2865876,5360332807;-462448,259223552;-10291102,10666496;-34682023,031040005;-47231567,39234304;-66517113600,000015
190,66666666666666;-65523377609,25293;-2859905,9599165446;-461484,8253501697;-10269662,31060941;-35244092,64096;-47621511,99774259;-66517113600,000015
190,67013888888889;-65507809638,97705;-2853935,383799809;-460521,3914767872;-10248222,514553858;-35909263,77696;-48308122,92979814;-66517113600,000015
190,67361111111111;-65458556556,70166;-2648641,2303605773;-427394,3803536386;-9511029,872658435;-34014660,58368001;-45565686,70615759;-61861708800,00003
190,67708333333334;-65376905822,75391;-2642095,5083550727;-426338,13884820486;-9487524,780002303;-34620265,86192;-46186884,0095017;-61838467200,000015
190,68055555555554;-65260174369,81201;-2635970,222476801;-425349,7404451201;-9465529,435257602;-35230969,867680006;-46814994,36915842;-61824988800,00002
190,68402777777777;-65107836914,0625;-2630420,811482113;-424454,2673073409;-9445602,004867584;-35849219,75568001;-47453171,68754843;-61824988800,00002
190,6875;-64922133636,47461;-2624871,400487425;-423558,7941695617;-9425674,57447757;-36467469,643680006;-48091349,00593845;-61824988800,00002
190,69097222222223;-64710397911,07178;-2618919,3361858567;-422598,34742999054;-9404301,252667394;-37080018,55728;-48722035,414468616;-61815484800,00002
190,69444444444446;-64473000526,42822;-2613370,778270209;-421703,0119481473;-9384376,885606658;-37698173,40528001;-49360114,62952936;-61815484800,00002
190,69791666666666;-64217084312,438965;-2607822,2203545608;-420807,6764663041;-9364452,518545922;-38316328,25328001;-49998193,84459009;-61815484800,00002
190,70138888888889;-63945255088,80615;-2602273,662438913;-419912,3409844609;-9344528,151485186;-38934483,10128;-50636273,05965083;-61815484800,00002
190,70486111111111;-63657476806,640625;-2596725,104523265;-419017,0055026177;-9324603,78442445;-39552637,94928001;-51274352,27471157;-61815484800,00002
190,70833333333334;-63351668930,05371;-2591176,546607617;-418121,6700207745;-9304679,417363714;-39602090,33712001;-50624196,78654029;-61815484800,00002
190,71180555555554;-63025014495,84961;-5651149,895367774;-911890,0967525272;-20292765,53336609;-87905389,08288202;-112038857,45733748;-135103956171,33946
190,71527777777777;-62678059387,20703;-4336221,175900984;-699708,4170203861;-15570976,04073535;-62721029,85153414;-148682027,6315093;-174402594463,1221
190,71875;-62306297492,98096;-6261050,89726552;-1010305,9402405724;-22482864,58563527;-44476081,18441761;-67867132,96571238;-388844408340,6326
190,72222222222223;-61907009696,96045;-6844557,442489427;-1104462,6782198846;-24578183,54348476;-48937539,98552243;-74508550,37728271;-453851822024,2232
190,72569444444446;-61483991432,18994;-6983399,271306153;-1126866,7005971293;-25076751,928781185;-49999116,9364685;-76088835,20340037;-469319940207,9049
190,72916666666666;-61030728149,41406;-7087491,835800736;-1143663,4553223916;-25450538,864920825;-50795002,93259854;-77273607,12396906;-480916705414,5206
190,73263888888889;-60550695991,51611;-7337215,531920741;-1183959,779014483;-26347273,95553357;-52704376,51378347;-80115939,0859125;-508737972807,5692
190,73611111111111;-60047546195,98389;-7494430,316276762;-1209328,5283082956;-26911817,953902915;-53906432,06752162;-81905343,18895933;-526252988890,0134
190,73958333333334;-59532000732,421875;-7540311,453889958;-1216732,0755140614;-27076572,94805939;-54257236,71039079;-82427558,04447564;-531364523829,0952
190,74305555555554;-59018963241,57715;-7558377,669412799;-1219647,305746156;-27141447,08561868;-54395369,99596705;-82633186,03496979;-533377248374,8661
190,74652777777777;-58546784591,674805;-7501501,78563971;-1210469,6063191348;-26937210,95752441;-53960500,131512165;-81985829,99778244;-527040808560,5737
190,75;-58174682807,92236;-7865958,956817894;-1269279,7407592512;-28245943,52675517;-53393854,436033614;-78642840,61581935;-543071181477,0471
190,75347222222223;-58008286285,40039;-7742693,625360121;-1249389,198637656;-27803308,92742953;-52500682,935901664;-77353999,03051281;-529856630506,0167
190,75694444444446;-58199561691,28418;-7666723,312753507;-1237130,3527397704;-27530506,441251237;-51950207,65405335;-76559666,21220788;-521712300252,3055
190,76041666666666;-58946479225,15869;-8017133,516712623;-1293673,8174695368;-28788797,62819533;-54489254,14693464;-80223496,40223153;-559277716628,7117
190,76388888888889;-60494835662,8418;-8001326,076431334;-1291123,0714241469;-28732034,54718525;-54374714,60055681;-80058216,46381873;-557583093957,0472
190,76736111111111;-63059657478,33252;-8712672,368501978;-1405908,4958264558;-31286414,4141662;-59529077,3665361;-87495933,71920402;-633842344822,2532
190,77083333333334;-66734615135,19287;-9057234,823691804;-1461508,3465502686;-32523706,866893303;-62025751,50314421;-91098620,83107948;-670780858457,5264
190,77430555555554;-71551174163,81836;-9158542,786079124;-1477855,7677536765;-32887494,5500114;-62759821,52648886;-92157879,85633244;-681641489073,6628
190,77777777777777;-104371195220,94727;-9193776,980838988;-1483541,285544473;-33014017,34028546;-63015125,90297034;-92526282,67401248;-685418739798,3479
190,78125;-73999048233,03223;-9029994,671244364;-1457112,7764962495;-32425889,95583204;-61828371,36764652;-90813802,37605122;-667860601977,3123
190,78472222222223;-104371195220,94727;-9106490,69301734;-1469456,4527368888;-32700580,21583499;-62382655,89933984;-91613631,92102994;-676061290417,8109
190,78819444444446;-104371195220,94727;-9154858,251752766;-1477261,2178964692;-32874263,72220312;-62733123,662518166;-92119354,98477176;-681246491825,9825
190,79166666666666;-104371195220,94727;-9350013,109964233;-1508752,115471501;-33575047,07668974;-63157160,582867794;-91419700,21071422;-689968046512,7688
190,79513888888889;-104371195220,94727;-9253658,050818987;-1493203,9127457913;-33229044,81885;-62465708,655675344;-90436993,2183782;-679734926382,6454
190,79861111111111;-104371195220,94727;-9299273,72300963;-1500564,6234856448;-33392846,5508073;-62793050,51739174;-90902218,81648904;-684579411534,5826
190,80208333333334;-104371195220,94727;-9894936,198943678;-1596682,8866477297;-35531816,3507523;-67067574,04106036;-96977267,55150372;-747840082300,7305
190,80555555555554;-183532125091,55273;-9893561,828751856;-1596461,1132758672;-35526881,1123362;-67057711,44613028;-96963250,610312;-747694121150,3667
190,80902777777777;-195812663269,04297;-10512395,983597476;-1696318,4428077743;-37749058,30473639;-71498516,86700101;-103274622,90832974;-813415675403,3004
190,8125;-204903987121,58203;-11026804,54538485;-1779325,2789143736;-39596252,68570014;-75189955,53734647;-108520978,36771432;-868047000996,6919
190,81597222222223;-214720264434,81445;-11351548,082890878;-1831727,0770119368;-40762377,20674451;-77520342,20145884;-111832976,17928807;-902535482040,2375
190,81944444444446;-216000000000,0;-11502524,079398297;-1856089,1128119973;-41304518,285112046;-78603758,5230398;-113372751,76303916;-918569466376,1996
190,82291666666666;-216000000000,0;-11406387,242240394;-1840576,1231797;-40959299,64259049;-77913872,57499823;-112392270,37540668;-908359521903,1852
190,82638888888889;-216000000000,0;-11215606,874210754;-1809791,109247644;-40274224,68466588;-76544816,76916108;-110446537,5480254;-888098225383,4705
190,82986111111111;-216000000000,0;-10991244,830795145;-1773587,234060125;-39468560,98330983;-74934776,06465885;-108158311,575926;-864270480755,644
190,83333333333334;-216000000000,0;-10390440,987314845;-1676639,341134895;-37311128,999903314;-73153396,48247108;-105895207,5459846;-840485679977,3662
190,83680555555554;-216000000000,0;-10077284,655842545;-1626107,2967382288;-36186613,08234369;-72315998,06042106;-104207162,92126936;-816787952570,3524
190,84027777777777;-216000000000,0;-9725879,63228014;-1569403,3042997497;-34924749,58864232;-69610137,75502908;-100257818,03494808;-783855552650,5577
190,84375;-216000000000,0;-9471869,190610165;-1528415,2557575493;-34012621,18446378;-67749070,93544753;-97596326,87346692;-760605470786,3943
190,84722222222223;-216000000000,0;-9231042,106188666;-1489554,5216804438;-33147833,01767749;-65984854,20134609;-95073228,4993338;-738578806583,9894
190,85069444444446;-216000000000,0;-9001286,774775587;-1452480,365929697;-32322802,509421423;-64302197,41686487;-92666578,80048583;-717593959778,71
190,85416666666666;-216000000000,0;-8780299,68210358;-1416821,085066714;-31529257,94937195;-62684480,89120363;-90352499,3731368;-697456700888,4701
190,85763888888889;-216000000000,0;-8566337,691816676;-1382295,4002704185;-30760939,89334171;-61119126,31525081;-88112919,02858578;-678019940812,646
190,86111111111111;-216000000000,0;-8361674,89848582;-1349270,2677102117;-30026014,408199083;-59622232,50859898;-85971102,59361134;-659455518065,2675
190,86458333333334;-216000000000,0;-8164653,655369332;-1317478,2034800514;-29318529,03518988;-58181842,50741841;-83909869,61516984;-641623845074,5432
190,86805555555554;-216000000000,0;-7974794,013900183;-1286841,7613338933;-28636760,32264157;-56794417,322572194;-81924168,71544698;-624479537393,1578
190,87152777777777;-216000000000,0;-7791757,80504786;-1257306,3730872683;-27979493,936308227;-55457437,02410219;-80010414,34402463;-607988915569,209
190,875;-216000000000,0;-7393423,719510485;-1193029,7365573738;-26549112,44733311;-54760648,551338;-79553822,8652874;-592120296639,0353
190,87847222222223;-216000000000,0;-7228057,797797071;-1166345,6900990726;-25955298,455725845;-53502298,05939083;-77740932,78813988;-576843855720,4279
190,88194444444446;-216000000000,0;-6892824,412346118;-1112251,2119922144;-24751505,84433379;-50989130,28881322;-74103590,33521482;-548165284162,6838
190,88541666666666;-216000000000,0;-6738363,902537167;-1087326,9024548607;-24196852,19547437;-49815688,66031893;-72412179,42894074;-534012901032,6539
190,88888888888889;-216000000000,0;-6590251,464259993;-1063426,9408237715;-23664993,894388154;-48690771,367138885;-70790580,5387653;-520460207435,9478
190,89236111111111;-216000000000,0;-6447593,586219995;-1040407,1468673176;-23152722,42324453;-47607678,11639883;-69229097,06291613;-507430653458,877
190,89583333333334;-216000000000,0;-6309664,574720393;-1018150,4200116995;-22657431,8819505;-46560964,428014606;-67719850,97346902;-494861907646,3603
190,89930555555554;-216000000000,0;-6175905,645518509;-996566,5927995776;-22177115,72708919;-45546430,903215386;-66256769,03949395;-482705541534,2926
190,90277777777777;-216000000000,0;-6046881,606450191;-975746,80467719;-21713802,13225296;-44568170,46420068;-64845838,21492173;-471001308950,1256
190,90625;-216000000000,0;-5922022,028312358;-955599,0091140396;-21265442,738030743;-43621904,85994192;-63480867,36624848;-459700297185,6895
190,90972222222223;-216000000000,0;-5801126,8836238645;-936090,928948396;-20831319,26392205;-42706093,6103951;-62159645,23945651;-448782914279,7451
190,91319444444446;-216000000000,0;-5684031,939411131;-917196,0629504324;-20410841,964249056;-41819463,97510735;-60880348,35374627;-438232593839,38464
190,91666666666666;-216000000000,0;-5459169,700502707;-880911,4743993004;-19603382,10635063;-42034523,06738381;-61851866,13834135;-428033636209,15216
190,92013888888889;-216000000000,0;-5351414,498784366;-863523,7032129319;-19216442,9729075;-41180088,12244184;-60606268,815733045;-418171155375,53314
190,92361111111111;-216000000000,0;-5007840,586023402;-808083,36729014;-17982700,286174946;-38513228,31579115;-56692200,64719753;-390009410390,1788
190,92708333333334;-216000000000,0;-4910080,270239015;-792308,407243114;-17631651,87949465;-37738996,75714818;-55563089,166714825;-381116006405,399
190,93055555555554;-216000000000,0;-4815251,989485245;-777006,5710305737;-17291132,144060653;-36988325,92851763;-54468182,0025929;-372508757893,7596
190,93402777777777;-216000000000,0;-4723206,738359313;-762153,8145988892;-16960606,015017536;-36260021,96934733;-53405744,3894629;-364173321967,821
190,9375;-216000000000,0;-4633843,063706386;-747733,7670980758;-16639709,183309296;-35553259,1916414;-52374582,35402453;-356099200120,97705
190,94097222222223;-216000000000,0;-4547093,78244262;-733735,5876214227;-16328200,400589408;-34867477,12019025;-51373891,53961843;-348278657412,052
190,94444444444446;-216000000000,0;-4462951,849168161;-720158,1392975895;-16026054,367467493;-34202577,93734102;-50403548,553071365;-340708651752,73254
190,94791666666666;-216000000000,0;-4381175,656072892;-706962,4354117621;-15732403,492261752;-33556667,94404665;-49460782,63433166;-333368332875,43414
190,95138888888889;-216000000000,0;-4301676,93601373;-694134,232856761;-15446930,81568567;-32929032,026285417;-48544558,25064138;-326248752957,96545
190,95486111111111;-216776946258,54492;-4224372,388891365;-681660,0900256521;-15169337,21465536;-32318995,11259248;-47653897,94267516;-319341456329,1522
190,95833333333334;-217665726470,94727;-4149182,469332217;-669527,1711876986;-14899337,04896569;-32038551,14451786;-47100506,89416007;-312638380126,25305
190,96180555555554;-218484510040,2832;-4076031,18659409;-657723,21420041;-14636657,44276969;-31455301,36846249;-46251710,49734869;-306131832906,16394
190,96527777777777;-219217229461,66992;-3944125,60533444;-636438,4499516938;-14162996,491882766;-30419677,13927629;-44737255,548436776;-295268774545,0678
190,96875;-219984803009,0332;-3877052,573718629;-625615,3016682332;-13922143,332898716;-29885088,33139959;-43959184,79160778;-289313561288,19904
190,97222222222223;-220738677978,51562;-3811746,0814488274;-615077,2085974244;-13687633,656111702;-29364815,26019645;-43201842,48953748;-283527949275,8841
190,97569444444446;-221576845550,5371;-3748145,418510936;-604814,3743506283;-13459249,457380185;-28858360,40263109;-42464510,735644005;-277905810460,7424
190,97916666666666;-222298894500,73242;-3686205,187749834;-594819,4734778141;-13236827,719647134;-28365345,51330189;-41746646,48822029;-272442226666,0421
190,98263888888889;-223070855712,89062;-3625907,985902709;-585089,6977252099;-13020305,949377911;-27885608,79437186;-41048024,7738095;-267134404627,88992
190,98611111111111;-223748760223,38867;-3567170,263584753;-575611,5652602669;-12809384,128327068;-27418480,681045502;-40367672,73482382;-261974728661,16196
190,98958333333334;-224384003448,48633;-3509906,81545263;-566371,3270389471;-12603756,291852629;-26963280,66639493;-39704600,560244665;-256955558013,71323
190,99305555555554;-225079747009,27734;-3454068,96501332;-557361,1284453312;-12403247,647093289;-26519610,48353717;-39058233,28255236;-252072013922,4769
190,99652777777777;-225656508636,4746;-3399610,0202419576;-548573,4350844977;-12207690,527232489;-26087088,226040103;-38428019,49850007;-247319423210,93973
191,0;-226233064270,01953;-3414780,793651495;-551021,4462483093;-12262167,395384911;-20186011,00974441;-30959644,413714875;-242693308126,81192
191,00347222222223;-226796601104,73633;-3361889,2167890323;-542486,6690727756;-12072238,55119698;-19873349,665609717;-30480110,144579105;-238189376755,04623
191,00694444444446;-227395033264,16016;-3312619,7694112854;-534536,3718822756;-11895316,444704162;-19582100,04599717;-30033415,418489773;-233969269011,6942
191,01041666666666;-227989118957,51953;-3264548,7527642245;-526779,457832409;-11722697,794016987;-19297934,7862267;-29597586,101197828;-229859692254,69955
191,01388888888889;-228601332092,28516;-3217619,787823923;-519206,82939886034;-11554180,147185909;-19020520,609386414;-29172111,039970893;-225855664920,82095
191,01736111111111;-229231507873,53516;-3171800,0873287115;-511813,19590986025;-11389645,76813492;-18749663,698049955;-28756692,97357203;-221953917686,91565
191,02083333333334;-229826190948,48633;-3127074,564527624;-504596,1229124119;-11229040,48171283;-18485274,868946247;-28351195,1200309;-218152456202,63635
191,02430555555554;-230357160186,76758;-3083459,8802752825;-497558,2988626023;-11072424,115533968;-18227452,61044548;-27955768,532713987;-214451518543,60983
191,02777777777777;-230779138183,59375;-3040843,282205706;-490681,529628648;-10919391,786102306;-17975530,402311455;-27569390,95767045;-210842366780,53125
191,03125;-231098510742,1875;-2999194,3327137385;-483960,9036878987;-10769834,194744788;-17729328,316791896;-27191786,43650374;-207322059374,50305
191,03472222222223;-231417388916,01562;-2958484,2472033906;-477391,7762532744;-10623647,978593994;-17488676,197672773;-26822693,997599468;-203887804384,6312
191,03819444444446;-231723825073,2422;-2918685,3002707018;-470969,6734527723;-10480733,578244792;-17253410,150009308;-26461862,27236336;-200536916406,7742
191,04166666666666;-232080873870,8496;-2850973,0716797146;-460043,3820210448;-10237585,121031702;-16689580,65377243;-25497752,27881045;-197266811801,2679
191,04513888888889;-232376186370,8496;-2813297,7920202543;-453963,96189417737;-10102296,616800005;-16469029,774223251;-25160802,429183904;-194075004165,6625
191,04861111111111;-232738014221,1914;-2776448,040424602;-448017,7519776062;-9969972,508797431;-16253311,531411236;-24831235,71140074;-190959100038,31693
191,05208333333334;-233152782440,18555;-2740400,1278700125;-442200,92972447927;-9840527,731896862;-16042287,24992776;-24508840,262066104;-187916794819,5886
191,05555555555554;-233554119873,04688;-2705131,206872299;-436509,8083816664;-9713880,242859617;-15835823,180726267;-24193411,744107213;-184945868898,2191
191,05902777777777;-233985944366,45508;-2670619,236009368;-430940,83126514807;-9589950,89294273;-15633790,29344327;-23884753,029488742;-182044183971,286
191,0625;-234403967285,15625;-2636842,9461708525;-425490,566313933;-9468663,306704424;-15436064,07882386;-23582673,89736549;-179209679546,8352
191,06597222222223;-234916726684,5703;-2603781,80843878;-420155,7009071666;-9349943,766666524;-15242524,360695332;-23286990,746822305;-176440369618,978
191,06944444444446;-235367152404,78516;-2571416,0035101725;-414933,0369300505;-9233721,1035138;-15053055,116967265;-22997526,323404346;-173734339505,87946
191,07291666666666;-235884505462,64648;-2539726,392577812;-409819,4860750559;-9119926,591529414;-14867544,309167627;-22714109,45868833;-171089742841,6481
191,07638888888889;-236409954071,04492;-2508694,489590503;-404812,0653657402;-9008493,848984078;-14685883,720054597;-22436574,82219165;-168504798713,69363
191,07986111111111;-236900507354,73633;-2478302,4348189286;-399907,8928912362;-8899358,743213426;-14507968,79887114;-22164762,68495772;-165977788937,62872
191,08333333333334;-237407251739,50195;-2423800,313398368;-391113,2323892821;-8703646,579930503;-13903687,558420368;-21066602,074569583;-163507055462,2724
191,08680555555554;-237893252563,47656;-2394931,337722352;-386454,8294961067;-8599980,712730264;-13738085,955139698;-20815685,68533356;-161090997897,7584
191,09027777777777;-238341597747,80273;-2366646,185434448;-381890,6344678314;-8498411,302241882;-13575833,348033646;-20569843,631194863;-158728071160,17117
191,09375;-238760630035,4004;-2338929,419039582;-377418,1562541144;-8398882,913823955;-13416841,182732852;-20328941,736262865;-156416783226,52228
191,09722222222223;-239112549591,06445;-2311766,107316789;-373034,9854988455;-8301341,93081938;-13261023,809016878;-20092850,22495794;-154155692994,24194
191,10069444444446;-239437298583,98438;-2285141,805595125;-368738,7913573952;-8205736,48372795;-13108298,367670553;-19861443,55057841;-151943408239,7097
191,10416666666666;-239733579254,1504;-2259042,536917235;-364527,3184570992;-8112016,382566434;-12958584,682432236;-19634600,23158259;-149778583670,65652
191,10763888888889;-240011258697,50977;-2233454,774045398;-360398,38399368926;-8020133,052253931;-12811805,156774798;-19412202,69519328;-147659919067,57913
191,11111111111111;-240277670288,08594;-2208365,422267389;-356349,8749567832;-7930039,470869261;-12667884,67527455;-19194137,1279539;-145586157509,58145
191,11458333333334;-240537284088,13477;-2183761,8029619134;-352379,74547794514;-7841690,110635963;-12526750,509337414;-18980293,332886502;-143556083680,32404
191,11805555555554;-240863701629,63867;-2159631,6378856106;-348486,0142951781;-7755040,88149833;-12388332,227064142;-18770564,59292136;-141568522250,00378
191,12152777777777;-241198976898,19336;-2135963,034145775;-344666,7623280682;-7670049,077159828;-12252561,607049106;-18564847,54028649;-139622336329,52148
191,125;-241528978729,24805;-2134303,086863927;-344398,90719849727;-7664088,35737501;-11744546,600580424;-17483058,48151484;-137716425993,20648
191,12847222222223;-241884750366,21094;-2111290,9514518166;-340685,58534790674;-7581453,871122432;-11617916,461501386;-17294555,49350407;-135849726866,67374
191,13194444444446;-242229604339,5996;-2161265,398748439;-348749,6438889526;-7760907,56823303;-11892913,592286518;-17703919,182309873;-138676613576,57666
191,13541666666666;-242579463958,74023;-2139310,3004911626;-345206,8893974376;-7682068,806309173;-11772100,069507152;-17524074,871929675;-136885279259,198
191,13888888888889;-242922031402,5879;-2117766,754387543;-341730,5444579899;-7604707,890755268;-11653551,217325391;-17347601,774576746;-135130163124,9909
191,14236111111111;-243261220550,5371;-2096624,79779971;-338319,001463135;-7528789,046644412;-11537212,21378766;-17174418,28170093;-133410330076,33684
191,14583333333334;-243588420867,91992;-2075874,767852685;-334970,7011762287;-7454277,5754710045;-11423029,886462089;-17004445,24024782;-131724874375,938
191,14930555555554;-243912345886,23047;-2055507,2907081037;-331684,1310006258;-7381139,816633644;-11310952,653414425;-16837605,86479489;-130072918563,3994
191,15277777777777;-244227804565,4297;-2035513,2712817476;-328457,82332046377;-7309343,110511729;-11200930,466626143;-16673825,653323071;-128453612417,68822
191,15625;-244428668975,83008;-2042230,3773599009;-329541,7199830749;-7333463,62779237;-11237893,054480445;-16728848,559448112;-128524202554,07872
191,15972222222223;-244603536987,3047;-2037344,411500133;-328753,3027647942;-7315918,568568658;-11211006,782290677;-16688825,36527726;-127866183980,10616
191,16319444444446;-244788333892,82227;-2032535,735761844;-327977,35736157023;-7298651,051144803;-11184545,818689484;-16649435,290049154;-127216591077,2445
191,16666666666666;-244999868774,41406;-1972723,0641976264;-318325,76717734424;-7083869,185073294;-10489913,29474347;-15376886,340142136;-125676097536,1967
191,17013888888889;-245222918701,17188;-1954420,3212398184;-315372,37001824344;-7018145,69899753;-10392588,845018202;-15234221,004453206;-124172459981,60432
191,17361111111111;-245453487396,24023;-2194963,9338341616;-354187,36205051246;-7881915,944222671;-11671674,432606911;-17109198,72324154;-139078067775,1512
191,17708333333334;-245686589813,23242;-2179274,176812112;-351655,6058037726;-7825575,453098038;-11588244,480494585;-16986900,96396095;-137711514001,40372
191,18055555555554;-245903233337,40234;-2177344,794466844;-351344,2736526044;-7818647,216494576;-11577985,030558815;-16971861,90776077;-137219510923,98209
191,18402777777777;-246117610931,39648;-2159324,181338358;-348436,40198868955;-7753936,83298774;-11482160,80025165;-16831395,70402167;-135718774508,71852
191,1875;-246305353546,14258;-2141817,9467544155;-345611,53231718973;-7691073,536072673;-11389071,767008308;-16694938,95328629;-134258311576,44572
191,19097222222223;-246477646636,9629;-2126208,946621316;-343092,80729571223;-7635023,035594723;-11306071,237950038;-16573270,673898293;-132924251784,14598
191,19444444444446;-246640773010,2539;-2108955,5471140626;-340308,7360115873;-7573067,646455042;-11214326,64989542;-16438784,70979162;-131494762813,82578
191,19791666666666;-246797348785,4004;-2092324,2818929865;-337625,0545781864;-7513346,28497936;-11125890,247788504;-16309148,127932493;-130111549280,4698
191,20138888888889;-246949063110,35156;-2075484,7488350372;-334907,7662892901;-7452877,052634906;-11036346,38585079;-16177888,150010316;-128722741694,76486
191,20486111111111;-247097399139,4043;-2058946,394369105;-332239,07727319654;-7393489,325234515;-10948404,034725128;-16048975,784412231;-127359897103,58427
191,20833333333334;-247241388702,39258;-1979529,3870155264;-319424,06017750537;-7108310,071555753;-10314829,355155332;-14905652,827170065;-126022603022,18724
191,21180555555554;-247382803344,72656;-1964073,29227622;-316930,00852639;-7052808,640446425;-10234127,348872814;-14789105,83521554;-124710248733,72168
