;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD;Q_out
186,27430555555554;-40424446678,16162;-1636381,6046380987;-264052,4862029659;-5876097,580291354;-8246587,137998323;-11781300,76224623;0,0516534596578654;40424,44667816162
186,27777777777777;-40782880783,081055;-1650891,0647686024;-266393,7854512972;-5928199,732578163;-8319707,935098686;-11885763,140221378;0,0521114602946781;40782,880783081055
186,28125;-41135462093,35327;-1665163,544705675;-268696,84471387026;-5979450,910534014;-8391634,464425832;-11988519,354471885;0,0525619804960695;41135,46209335327
186,28472222222223;-41482285881,04248;-1679202,9150007777;-270962,2885569436;-6029865,012957337;-8462386,231723284;-12089597,271438405;0,0530051424385382;41482,28588104248
186,28819444444446;-41823442268,37158;-1693012,982988401;-273190,7313458556;-6079455,711640167;-8531982,424151031;-12189024,302424395;0,0534410663030975;41823,44226837158
186,29166666666666;-42159029102,32544;-1650947,5755418958;-266402,9042351695;-5928402,657627717;-8277925,3436581;-11796096,31349904;0,0538698703078678;42159,02910232544
186,29513888888889;-42489133930,2063;-1663874,475011509;-268488,83574049344;-5974821,9784504175;-8342741,398582985;-11888459,604397858;0,0542916707401357;42489,1339302063
186,29861111111111;-42965417003,63159;-1682525,6801122655;-271498,4620181156;-6041796,760403136;-8436259,37921459;-12021723,32215046;0,0549002533263066;42965,41700363159
186,30208333333334;-43465376472,473145;-1702104,0992218622;-274657,7069198913;-6112101,083569414;-8534426,452559056;-12161612,026615858;0,0554964638992201;43465,376472473145
186,30555555555554;-43987750625,61035;-1722560,3262241313;-277958,59809525753;-6185557,535077563;-8636994,894129422;-12307772,708823085;0,0560800356346262;43987,75062561035
186,30902777777777;-44500376129,15039;-1742634,6606008837;-281197,86568786984;-6257642,644884991;-8737648,508911733;-12451204,750667192;0,0566527128023618;44500,37612915039
186,3125;-45003433227,53906;-1762334,4232984595;-284376,69103225146;-6328382,701844469;-8836424,004459973;-12591960,460646298;0,0572147042534843;45003,43322753906
186,31597222222223;-45496041297,9126;-1781625,0739402256;-287489,5005676273;-6397653,674603538;-8933148,193773322;-12729793,046181694;0,0577650246263051;45496,0412979126
186,31944444444446;-45979462051,3916;-1800555,6382534197;-290544,20526361995;-6465631,610091825;-9028066,894051556;-12865052,798347978;0,0583050725178591;45979,4620513916
186,32291666666666;-46453855133,05664;-1819132,9727593667;-293541,9115134432;-6532341,129454089;-9121214,484200755;-12997788,707305178;0,0588350435300618;46453,85513305664
186,32638888888889;-46919400787,353516;-1837363,6684552836;-296483,68286437524;-6597805,900362154;-9212624,011777192;-13128047,866031364;0,0593551256897511;46919,400787353516
186,32986111111111;-47376258659,36279;-1855254,19335544;-299370,5630187187;-6662049,148867261;-9302327,907695113;-13255876,488785803;0,0598655035153286;47376,25865936279
186,33333333333334;-47824588394,16504;-1830725,2567008391;-295412,484603999;-6573967,967243923;-9268405,296463495;-13271323,373419091;0,0603663580822241;47824,58839416504
186,33680555555554;-48264554786,68213;-1847567,1926110175;-298130,1606258688;-6634445,828012291;-9353670,896761108;-13393414,209758554;0,0608578670871386;48264,55478668213
186,34027777777777;-48696312332,15332;-1864094,870917636;-300797,12689807307;-6693795,218295149;-9437345,506369852;-13513226,924755592;0,0613402049110894;48696,31233215332
186,34375;-49119150352,47803;-1880281,0632523447;-303408,98975208285;-6751918,363497056;-9519291,27634024;-13630564,134078518;0,0618125769313645;49119,15035247803
186,34722222222223;-49533594131,46973;-1896145,933021261;-305969,0028284307;-6808887,668576346;-9599610,287866255;-13745572,00661964;0,0622755715892711;49533,59413146973
186,35069444444446;-49940302848,81592;-1911714,7129118592;-308481,2377653227;-6864793,741819858;-9678430,286371952;-13858433,45958832;0,0627299252664595;49940,30284881592
186,35416666666666;-50339420700,07324;-1926992,9913134917;-310946,5963255861;-6919656,65062572;-9755779,56417332;-13969189,00442774;0,063175801052595;50339,42070007324
186,35763888888889;-50730736541,74805;-1941972,6566452745;-313363,76959503285;-6973447,267044393;-9831617,054802878;-14077779,838533532;0,0636129622222998;50730,73654174805
186,36111111111111;-51114755058,288574;-1956672,7680822036;-315735,83303144644;-7026234,03084064;-9906039,249068208;-14184344,12598776;0,0640419649915201;51114,755058288574
186,36458333333334;-51491604995,72754;-1971098,5867171069;-318063,6355838968;-7078035,83412052;-9979072,782282531;-14288920,005590312;0,064462962898182;51491,60499572754
186,36805555555554;-51861420249,938965;-1985255,230643244;-320348,0031265234;-7128871,055491649;-10050743,565795733;-14391544,579506274;0,0648761053068798;51861,420249938965
186,37152777777777;-52224339866,63818;-1999147,7224541816;-322589,7461232884;-7178757,730630926;-10121077,0274718;-14492254,257602807;0,0652815387951791;52224,33986663818
186,375;-52580487442,0166;-2105322,6457855417;-339722,517842667;-7560022,228048082;-10726419,074431833;-15407133,907794192;0,0656794072056204;52580,4874420166
186,37847222222223;-52929986572,265625;-2119316,649046982;-341980,6410962176;-7610273,421577799;-10797717,19294666;-15509544,56802564;0,0660698516967532;52929,986572265625
186,38194444444446;-53359545135,49805;-2136516,175970359;-344756,01930430793;-7672035,359166289;-10885347,150298532;-15635413,833237624;0,0665497329805394;53359,54513549805
186,38541666666666;-53780076026,916504;-2153354,337344727;-347473,0862533537;-7732499,665919702;-10971135,984473636;-15758638,559659138;0,0670195318816042;53780,076026916504
186,38888888888889;-54192006683,34961;-2169848,0295158136;-350134,5683991427;-7791727,015079513;-11055169,7807499;-15879342,397820272;0,0674797198013024;54192,00668334961
186,39236111111111;-54596248626,708984;-2186033,8622904923;-352746,3732332386;-7849848,8691340415;-11137635,062618893;-15997793,264944058;0,067931318184067;54596,248626708984
186,39583333333334;-54992951202,39258;-2201917,679842775;-355309,4437928114;-7906886,213980874;-11218561,60559256;-16114033,92975849;0,068374490087459;54992,95120239258
186,39930555555554;-55381717872,61963;-2217483,8861219254;-357821,26344240166;-7962783,045619642;-11297869,949272549;-16227950,257528637;0,0688088003686374;55381,71787261963
186,40277777777777;-55763228416,44287;-2232759,568594476;-360286,2031141087;-8017636,632680165;-11375698,1017301;-16339740,479259577;0,0692350047905081;55763,22841644287
186,40625;-56137616729,73633;-2247750,218551033;-362705,1489025531;-8071466,693887801;-11452074,040569698;-16449444,781214377;0,0696532565648352;56137,61672973633
186,40972222222223;-56505021858,21533;-2262461,154479684;-365078,9590183126;-8124292,327449773;-11527024,862983404;-16557102,085055863;0,070063704081921;56505,02185821533
186,41319444444446;-56865572547,9126;-2276897,595629594;-367408,4756584117;-8176132,275215359;-11600577,160550378;-16662750,58619839;0,0704664929632181;56865,5725479126
186,41666666666666;-57219397544,86084;-2568006,5463077067;-414382,87451783445;-9221478,0526504;-12985942,194396926;-18583715,82241125;0,0708617661129952;57219,39754486084
186,42013888888889;-57566620445,251465;-2583589,816681951;-416897,4476918602;-9277436,159903368;-13064743,959357591;-18696486,200132884;0,0712496637690367;57566,620445251465
186,42361111111111;-58080517959,59473;-2606653,6862796647;-420619,11755876406;-9360256,41891334;-13181373,754482396;-18863390,914213665;0,0718237679270439;58080,51795959473
186,42708333333334;-58586268424,98779;-2629351,7458744217;-424281,75899337255;-9441763,08745815;-13296153,714933155;-19027648,39628107;0,0723887664093174;58586,26842498779
186,43055555555554;-59083083915,71045;-2651648,90542012;-427879,7097382466;-9521830,160372248;-13408906,396726742;-19189004,71261913;0,0729437857162149;59083,08391571045
186,43402777777777;-59570634841,918945;-2673530,0916156066;-431410,5375107002;-9600403,510801496;-13519555,57691983;-19347350,783309195;0,0734884506442306;59570,634841918945
186,4375;-60049085998,53516;-2695002,9916631314;-434875,48274564167;-9677510,742790336;-13628140,128296517;-19502742,2377975;0,0740229525425365;60049,085998535156
186,44097222222223;-60518962669,37256;-2716091,089108224;-438278,3348333724;-9753236,183615891;-13734778,802876811;-19655349,017837983;0,0745478759617913;60518,96266937256
186,44444444444446;-60980074310,302734;-2736785,751394212;-441617,7007931568;-9827548,83455194;-13839427,947391182;-19805108,65280329;0,0750630060211768;60980,074310302734
186,44791666666666;-61432580566,40625;-2757094,267158138;-444894,75674597226;-9900474,868431496;-13942124,419151949;-19952073,88787032;0,0755685241488433;61432,58056640625
186,45138888888889;-61876646232,60498;-2777023,84159786;-448110,6653487455;-9972040,15846504;-14042904,65353463;-20096296,864397343;0,0760646096960625;61876,64623260498
186,45486111111111;-62312420654,296875;-2796581,545467772;-451266,5675641177;-10042270,095088815;-14141804,40605862;-20237828,75082493;0,0765514386675492;62312,420654296875
186,45833333333334;-62740068626,40381;-3009013,731539508;-485545,3975893296;-10805094,763255505;-15998717,713564938;-23450983,16461295;0,0770291837839054;62740,06862640381
186,46180555555554;-63159734344,48242;-3029140,95525552;-488793,1995980498;-10877369,793872094;-16105732,768768923;-23607846,252197832;0,077498014542899;63159,73434448242
186,46527777777777;-63744730567,93213;-3057197,3209003834;-493320,4767816528;-10978117,652324105;-16254906,522718886;-23826505,725732803;0,0781515416542463;63744,73056793213
186,46875;-64323274040,22217;-3084944,260979276;-497797,8239307468;-11077754,391698308;-16402435,082354365;-24042753,66698986;0,0787978612431744;64323,27404022217
186,47222222222223;-64893289375,305176;-3112282,2800877662;-502209,1861050713;-11175922,733042434;-16547789,437497506;-24255814,650775757;0,079434655687262;64893,289375305176
186,47569444444446;-65452680587,768555;-3139110,551188586;-506538,29348724906;-11272260,61563174;-16690433,497770837;-24464902,873712875;0,0800595763857226;65452,680587768555
186,47916666666666;-66001633071,899414;-3165438,2273323303;-510786,6230468078;-11366800,907238822;-16830415,929310765;-24670089,67081481;0,0806728365433663;66001,63307189941
186,48263888888889;-66541928672,79053;-3191350,942372584;-514967,9929737579;-11459851,111247009;-16968192,041388847;-24872042,43619734;0,0812764308603839;66541,92867279053
186,48611111111111;-67072151184,08203;-3216780,398787026;-519071,3825315428;-11551165,977462502;-17103398,700806748;-25070228,887794297;0,0818687684584449;67072,15118408203
186,48958333333334;-67592480850,21973;-3241735,3610533285;-523098,20598815073;-11640776,97832786;-17236082,507685546;-25264717,332245894;0,0824500534913459;67592,48085021973
186,49305555555554;-68103097915,649414;-3266224,6828682744;-527049,8920082897;-11728715,906663349;-17366290,536518138;-25455576,77152843;0,0830204921914736;68103,09791564941
186,49652777777777;-68604192924,49951;-3290257,0527254622;-530927,8425988813;-11815013,962059615;-17494068,98342354;-25642874,92009431;0,0835802869430765;68604,19292449951
186,5;-69095935821,5332;-3435449,8409244088;-554356,6788764386;-12336388,065137647;-19381409,50079036;-29162629,924789947;0,0841296363540689;69095,9358215332
186,50347222222223;-69578501701,35498;-3459443,043805585;-558228,3093413558;-12422545,475483691;-19516769,384301424;-29366301,91207936;0,0846687353264927;69578,50170135498
186,50694444444446;-70225223922,72949;-3491598,012060965;-563416,9519462012;-12538011,043309828;-19698174,62556518;-29639256,97848856;0,0853912195003148;70225,22392272949
186,51041666666666;-70865205001,83105;-3523417,9160783715;-568551,5273671917;-12652273,42591779;-19877689,570796125;-29909367,772728037;0,0861061752157458;70865,20500183105
186,51388888888889;-71496019363,40332;-3554781,962617526;-573612,543967828;-12764898,865762934;-20054632,75370507;-30175608,912758514;0,0868108883517278;71496,01936340332
186,51736111111111;-72115071487,42676;-3585561,2343002288;-578579,1991711733;-12875424,432259914;-20228276,87492386;-30436886,05287117;0,0875024622869908;72115,07148742676
186,52083333333334;-72722572517,39502;-3615766,1883860743;-583453,1803986621;-12983887,676477268;-20398680,930054184;-30693287,961991694;0,0881811319831723;72722,57251739502
186,52430555555554;-73320680236,8164;-3645504,210281043;-588251,8157498955;-13090674,209645562;-20566450,74384217;-30945726,2065812;0,0888493102632395;73320,6802368164
186,52777777777777;-73907638549,80469;-3674687,663764;-592960,9639255544;-13195469,338061634;-20731091,90840309;-31193456,86581323;0,089505028045578;73907,63854980469
186,53125;-74483638000,48828;-3703326,57639344;-597582,2430089414;-13298309,069776442;-20892660,99513998;-31436565,060993876;0,0901485106371406;74483,63800048828
186,53472222222223;-75048894882,20215;-3731431,1088839406;-602117,2925699085;-13399229,890992332;-21051215,32666825;-31675137,04375616;0,090779986337201;75048,89488220215
186,53819444444446;-75603604888,91602;-3759011,232358943;-606567,7215851931;-13498267,607107114;-21206811,156007312;-31909257,45634384;0,0913996791851434;75603,60488891602
186,54166666666666;-76147963714,59961;-3685561,420422299;-594715,5928408708;-13234516,009698251;-22330390,217744607;-34578790,1035902;0,0920078090399488;76147,96371459961
186,54513888888889;-76682161903,38135;-3711416,753058631;-598887,7033344608;-13327360,158710536;-22487044,686662056;-34821370,81743645;0,0926045916581988;76682,16190338135
186,54861111111111;-77033236885,0708;-3728408,754628023;-601629,5944967945;-13388376,891618809;-22589997,258154288;-34980793,7081939;0,0929967943959752;77033,2368850708
186,55208333333334;-77375026702,88086;-3744951,331070749;-604298,9647864163;-13447779,779754054;-22690226,81480366;-35135999,98841378;0,0933786236392568;77375,02670288086
186,55555555555554;-77709179306,03027;-3761124,2279758574;-606908,6822415588;-13505855,182276942;-22788216,52590744;-35287737,849666044;0,0937519200846418;77709,17930603027
186,55902777777777;-78037090301,51367;-3776995,150062669;-609469,6719419307;-13562846,220679585;-22884376,606526397;-35436642,51329458;0,0941182464657497;78037,09030151367
186,5625;-78358883285,52246;-3792569,932918927;-611982,8755391904;-13618773,850027056;-22978742,413811468;-35582768,73013397;0,0944777374776182;78358,88328552246
186,56597222222223;-78673785781,86035;-3807811,3283461942;-614442,2825285904;-13673504,315424971;-23071088,265238047;-35725767,02896708;0,0948295333721911;78673,78578186035
186,56944444444446;-78982812309,26514;-3822768,1893183007;-616855,7760036349;-13727213,04346117;-23161710,15532214;-35866095,75969917;0,0951747617541764;78982,81230926514
186,57291666666666;-79286076164,2456;-3837445,966739028;-619224,2355419795;-13779919,6078356;-23250641,11045909;-36003806,06397092;0,0955135484394006;79286,0761642456
186,57638888888889;-79583675193,78662;-3851849,868093335;-621548,5014423336;-13831642,70815334;-23337912,68219773;-36138946,799611226;0,0958460136249832;79583,67519378662
186,57986111111111;-79875722694,39697;-3865985,003698524;-623829,3983240799;-13882400,695099242;-23423555,83335933;-36271565,91279957;0,0961722752652581;79875,72269439697
186,58333333333334;-80162321662,90283;-3668227,858234513;-591918,5862151145;-13172272,763660297;-24120842,71291007;-38474708,10398244;0,0964924491136213;80162,32166290283
186,58680555555554;-80443575096,13037;-3681097,910631278;-593995,344670047;-13218487,951812314;-24205471,18245086;-38609697,40355306;0,0968066487635998;80443,57509613037
186,59027777777777;-80373259162,90283;-3677880,315885537;-593476,1418815297;-13206933,86158897;-24184313,52818964;-38575949,22229943;0,0967280969398589;80373,25916290283
186,59375;-80299219894,40918;-3674492,243475221;-592929,4301971379;-13194767,60157011;-24162034,878970586;-38540412,962813966;0,0966453831232598;80299,21989440918
186,59722222222223;-80224289703,36914;-3671063,565795193;-592376,1662987696;-13182455,531719098;-24139489,22525728;-38504450,80942003;0,0965616780001672;80224,28970336914
186,60069444444446;-80150755119,32373;-3667698,5225971;-591833,1706918046;-13170371,967507765;-24117362,00719989;-38469156,0949673;0,0964795264002818;80150,75511932373
186,60416666666666;-80078590393,0664;-3664396,268523547;-591300,3069662994;-13158513,873334551;-24095647,66605627;-38434519,95280947;0,0963989076862266;80078,5903930664
186,60763888888889;-80006178474,42627;-3661082,838527039;-590765,6398532266;-13146615,647438;-24073859,83638081;-38399766,59045973;0,0963180161320831;80006,17847442627
186,61111111111111;-79935115814,20898;-3657830,99342916;-590240,9103033416;-13134938,567313798;-24052476,96509689;-38365659,1697172;0,0962386280643394;79935,11581420898
186,61458333333334;-79865381813,04932;-3654639,825266108;-589725,9718043036;-13123479,372546474;-24031493,081786964;-38332188,167279735;0,0961607213170362;79865,38181304932
186,61805555555554;-79796945571,89941;-3651508,201852832;-589220,6416626159;-13112233,99756244;-24010900,74164154;-38299341,70807004;0,0960842682498706;79796,94557189941
186,62152777777777;-79729786491,39404;-3648435,01212998;-588724,7405937011;-13101198,45264856;-23990692,638765533;-38267108,138590574;0,0960092417382861;79729,78649139404
186,625;-79663878822,32666;-3575314,951043376;-576925,8216456356;-12838630,96056485;-23970861,603586268;-38487213,88476105;0,0959356151638503;79663,87882232666
186,62847222222223;-79599201965,33203;-3572412,2929275665;-576457,4381769481;-12828207,779148988;-23951400,60030981;-38455967,623867325;0,0958633624048099;79599,20196533203
186,63194444444446;-79362577056,88477;-3561792,425091641;-574743,7776852421;-12790072,799192712;-23880199,213682592;-38341647,87010413;0,0955990134521767;79362,57705688477
186,63541666666666;-79126333236,69434;-3551189,7785681942;-573032,8960871404;-12751999,65940397;-23809113,288127664;-38227513,49870468;0,0953350931310406;79126,33323669434
186,63888888888889;-78892478942,8711;-3540694,455975492;-571339,3326687725;-12714311,91009381;-23738746,92074477;-38114534,43785382;0,0950738443091991;78892,4789428711
186,64236111111111;-78662981414,79492;-3530394,6698853783;-569677,3217315043;-12677326,314588403;-23669691,53673151;-38003660,26994261;0,0948174627675757;78662,98141479492
186,64583333333334;-78437768554,6875;-3520287,069902083;-568046,3226432906;-12641030,841921115;-23601924,673207145;-37894854,92894595;0,0945658651088323;78437,7685546875
186,64930555555554;-78215341758,72803;-3510304,6090233643;-566435,5164560429;-12605184,73240208;-23534996,810497552;-37787396,67360445;0,0943173824041003;78215,34175872803
186,65277777777777;-77997065734,86328;-3500508,202961656;-564854,7327506307;-12570006,728816852;-23469316,36076564;-37681941,24364605;0,0940735309622843;77997,06573486328
186,65625;-77782858085,63232;-3490894,590321613;-563303,4452564421;-12535485,119791243;-23404861,457838085;-37578453,53110912;0,0938342296012988;77782,85808563232
186,65972222222223;-77572646713,25684;-3481460,360318219;-561781,1035968035;-12501607,657506332;-23341609,23395169;-37476896,81989612;0,0935993934201258;77572,64671325684
186,66319444444446;-77366359519,9585;-3472202,1658090926;-560287,167664649;-12468362,322678104;-23279537,248038232;-37377235,07900376;0,0933689391019359;77366,3595199585
186,66666666666666;-77163919258,11768;-3463116,72210696;-558821,1074308958;-12435737,320293171;-23021855,48218831;-36858117,94745121;0,0931427848845273;77163,91925811768
186,67013888888889;-76965258979,79736;-3454200,805814284;-557382,4027563957;-12403721,075424016;-22962584,90228813;-36763225,42123999;0,0929208505313181;76965,25897979736
186,67361111111111;-76683722305,29785;-3441565,5681328;-555343,5348577925;-12358349,085567778;-22878589,288155537;-36628747,9784829;0,0926063351155567;76683,72230529785
186,67708333333334;-76406722640,99121;-3429133,822238165;-553337,5031338857;-12313707,816218864;-22795946,43192416;-36496436,30860699;0,0922968849824571;76406,72264099121
186,68055555555554;-76134641075,13428;-3416922,7290198174;-551367,0767281977;-12269858,890571162;-22714770,414506737;-36366473,05578444;0,0919929273200139;76134,64107513428
186,68402777777777;-75867637252,80762;-3404939,44816234;-549433,4109534684;-12226828,018401127;-22635108,83153373;-36238934,42088287;0,0916946403465693;75867,63725280762
186,6875;-75605608177,18506;-3393179,7661325303;-547535,8258986583;-12184600,069294084;-22556933,67258557;-36113775,5590656;0,0914019191792144;75605,60817718506
186,69097222222223;-75348296356,20117;-3381631,5781281884;-545672,3682888667;-12143131,576005766;-22480164,46823852;-35990867,63834024;0,091114462506117;75348,29635620117
186,69444444444446;-75095784187,3169;-3370298,844172055;-543843,6771277634;-12102436,758617831;-22404827,543643773;-35870252,80541942;0,0908323688997972;75095,7841873169
186,69791666666666;-74847984123,22998;-3359177,5703374795;-542049,1079408205;-12062501,275302766;-22330896,3482662;-35751888,55274956;0,0905555389437594;74847,98412322998
186,70138888888889;-74604808616,63818;-3348263,810940827;-540288,0240381788;-12023310,957469331;-22258344,65227708;-35635732,886229835;0,0902838744223276;74604,80861663818
186,70486111111111;-74366170120,23926;-3337553,6939218817;-538559,8006101218;-11984851,9009013;-22187146,71527614;-35521744,595337026;0,0900172789524546;74366,17012023926
186,70833333333334;-74131981086,73096;-3327043,4194700937;-536863,8245054014;-11947110,460824426;-21361131,045461398;-33790840,71886938;0,0897556579495271;74131,98108673096
186,71180555555554;-73902169418,33496;-3316729,258676477;-535199,4940137042;-11910073,247065531;-21294909,44491147;-33686085,79968609;0,0894989185938081;73902,16941833496
186,71527777777777;-73676637268,0664;-3306607,552210621;-533566,2186521685;-11873727,119301775;-21229923,48862501;-33583285,5269306;0,0892469697975057;73676,6372680664
186,71875;-73457913208,00781;-3296791,1021866067;-531982,2005801115;-11838477,139670089;-21166897,417448096;-33483585,56592466;0,0890026194221938;73457,91320800781
186,72222222222223;-73244781875,61035;-3287225,704578773;-530438,6932388474;-11804128,666441957;-21105483,2168978;-33386435,39797451;0,0887645182259991;73244,78187561035
186,72569444444446;-73035626220,70312;-3277839,013576106;-528924,0226452353;-11770421,912386926;-21045216,39398295;-33291100,24884716;0,0885308653822457;73035,62622070312
186,72916666666666;-72830379295,34912;-3268627,471026425;-527437,6146429004;-11737344,10050398;-20986074,103749204;-33197543,9804649;0,0883015723213068;72830,37929534912
186,73263888888889;-72630024719,23828;-3259635,4045116543;-525986,6220916533;-11705054,40711003;-20928340,949421413;-33106216,802239347;0,0880777424419429;72630,02471923828
186,73611111111111;-72433408927,91748;-3250811,2807432776;-524562,7293926652;-11673367,78085086;-20871686,063863084;-33016595,32059716;0,0878580929817096;72433,40892791748
186,73958333333334;-72240459823,6084;-3242151,8083548704;-523165,40543908137;-11642272,402728852;-20816088,3150057;-32928646,107048057;0,0876425420118971;72240,4598236084
186,74305555555554;-72051110458,37402;-3233653,9150779974;-521794,154478495;-11611757,240507351;-20761527,97748941;-32842337,958352327;0,0874310130578184;72051,11045837402
186,74652777777777;-71865299034,11865;-3225314,585970406;-520448,49000886094;-11581811,46780282;-20707985,69401453;-32757640,25349889;0,0872234310717457;71865,29903411865
186,75;-71682953453,06396;-3343292,856948143;-539485,892825723;-12005460,713586517;-19924276,363394864;-30655931,0292119;0,0870197224062836;71682,95345306396
186,75347222222223;-71504006767,27295;-3334946,8933043457;-538139,1577832012;-11975491,116865609;-19874538,78631953;-30579403,696195044;0,0868198147882414;71504,00676727295
186,75694444444446;-71328402328,49121;-3326756,6589394235;-536817,551783407;-11946080,729827931;-19825729,27427557;-30504304,304503303;0,08662363729299;71328,40232849121
186,76041666666666;-71158236122,13135;-3318820,046066164;-535536,8710697673;-11917581,074510315;-19778431,2136383;-30431530,46527993;0,0864335346940807;71158,23612213135
186,76388888888889;-70992503929,13818;-3311090,313588785;-534289,5733290993;-11889824,307887;-19732366,05192974;-30360653,59153902;0,0862483874209696;70992,50392913818
186,76736111111111;-70829866790,77148;-3303505,0056508;-533065,5804572882;-11862586,156655148;-19687161,584919386;-30291101,001642827;0,0860666994929223;70829,86679077148
186,77083333333334;-70670268058,77686;-3296061,233739765;-531864,426353462;-11835856,248429157;-19642800,598584216;-30222846,20971587;0,0858884017222279;70670,26805877686
186,77430555555554;-70514526557,92236;-3288797,575415689;-530692,3360329862;-11809773,111719975;-19599512,994999804;-30156242,94816196;0,0857144181419538;70514,52655792236
186,77777777777777;-70361699867,24854;-3281669,587939593;-529542,1380538889;-11784177,156692175;-19557033,918692328;-30090883,704507865;0,0855436842328934;70361,69986724854
186,78125;-70211721038,81836;-3274674,603241468;-528413,4018866915;-11759058,80254891;-19515347,46936034;-30026744,01419911;0,0853761360875953;70211,72103881836
186,78472222222223;-70064538574,21875;-3267810,139591513;-527305,7270704487;-11734409,137624072;-19474438,857192565;-29963801,12130589;0,0852117142621515;70064,53857421875
186,78819444444446;-69920106124,87793;-3261073,7615671004;-526218,7206165093;-11710219,416536408;-19434293,568344247;-29902032,69450657;0,0850503604218322;69920,10612487793
186,79166666666666;-69778367042,5415;-3285165,561067864;-530106,2609904961;-11796730,878380056;-19039027,683461484;-28969187,220325705;0,0848920173203885;69778,3670425415
186,79513888888889;-69639274978,6377;-3278617,027704811;-529049,5658341855;-11773215,690394549;-19001075,95601652;-28911441,06248788;0,0847366287797427;69639,2749786377
186,79861111111111;-69589357566,8335;-3276266,8452790966;-528670,3318518542;-11764776,398956755;-18987455,580594763;-28890716,726552032;0,0846808618573803;69589,3575668335
186,80208333333334;-69539357757,56836;-3273912,9703319785;-528290,502030842;-11756323,848010289;-18973813,80533306;-28869959,829291083;0,0846250073368936;69539,35775756836
186,80555555555554;-69489538192,74902;-3271567,410543004;-527912,0139739846;-11747901,156040786;-18960220,220192406;-28849276,25660649;0,0845693501246243;69489,53819274902
186,80902777777777;-69440645599,36523;-3269265,499807265;-527540,5692870814;-11739635,20385336;-18946879,60115574;-28828977,58920952;0,0845147286498463;69440,64559936523
186,8125;-69392664527,89307;-3267006,5409599133;-527176,0554730769;-11731523,487992415;-18933787,90783586;-28809057,679373786;0,084461126369884;69392,66452789307
186,81597222222223;-69345043945,3125;-3264764,768131107;-526814,3148575196;-11723473,485561702;-18920795,81530528;-28789289,31897431;0,0844079318928625;69345,0439453125
186,81944444444446;-69298314285,27832;-3262564,7423568843;-526459,3106984972;-11715573,393008811;-18908045,665931944;-28769889,09169252;0,0843557280213256;69298,31428527832
186,82291666666666;-69252460098,2666;-3260405,76737583;-526110,9306447362;-11707820,710122298;-18895533,42456447;-28750850,857768685;0,0843044982339828;69252,4600982666
186,82638888888889;-69207455635,0708;-3258287,0772116315;-525769,0510955133;-11700212,686350858;-18883254,65202196;-28732167,862684384;0,08425422435517;69207,4556350708
186,82986111111111;-69163295745,84961;-3256207,9203960216;-525433,5507911762;-11692746,62324026;-18871204,993204217;-28713833,479855828;0,0842048885534813;69163,29574584961
186,83333333333334;-69119954681,39648;-3132516,435141221;-505474,2429432425;-11248581,74437075;-18506868,39163861;-28377889,400078997;0,0841564733148897;69119,95468139648
186,83680555555554;-69077427291,87012;-3130588,997124465;-505163,2245359933;-11241660,489674216;-18495481,111652154;-28360428,478804518;0,0841089614675079;69077,42729187012
186,84027777777777;-68862534713,74512;-3120849,96261602;-503591,6985130395;-11206688,502121162;-18437943,01611737;-28272201,25003604;0,0838688917801023;68862,53471374512
186,84375;-68646318626,40381;-3111051,172714236;-502010,53014252445;-11171501,93838294;-18380051,886457123;-28183432,68908996;0,0836273490668621;68646,31862640381
186,84722222222223;-68431369400,024414;-3101309,544745509;-500438,585629389;-11136520,637949783;-18322498,468791045;-28095181,965814576;0,0833872154096351;68431,36940002441
186,85069444444446;-68220416450,50049;-3091749,274084493;-498895,9055909068;-11102190,575121587;-18266016,507857967;-28008574,182880174;0,0831515522564619;68220,41645050049
186,85416666666666;-68013403129,57764;-3082367,3907397133;-497382,01077845367;-11068501,08492897;-18210588,45698496;-27923582,43473294;0,0829202863969344;68013,40312957764
186,85763888888889;-67808305549,62158;-3073072,4518463467;-495882,1456388423;-11035123,804357337;-18155674,07285656;-27839378,328112006;0,0826911637411612;67808,30554962158
186,86111111111111;-67607029151,916504;-3063950,6574611957;-494410,2197266929;-11002368,269974291;-18101782,624343228;-27756742,760972388;0,0824663091419951;67607,0291519165
186,86458333333334;-67409512138,3667;-3054999,068761367;-492965,7588228569;-10970223,928734;-18048896,74891562;-27675649,110120628;0,0822456501571491;67409,5121383667
186,86805555555554;-67215677261,35254;-3046214,509839344;-491548,2504513487;-10938679,376241282;-17996997,683351375;-27596068,60458167;0,0820291084996789;67215,67726135254
186,87152777777777;-67025462722,77832;-3037593,8640476125;-490157,191698592;-10907723,420898246;-17946067,014535487;-27517973,0102248;0,0818166073434142;67025,46272277832
186,875;-66838791275,024414;-2940906,866886323;-474555,4262475657;-10560529,203819068;-17896086,67292757;-27758150,49586114;0,0816080712957023;66838,79127502441
186,87847222222223;-66655606269,836426;-2932846,7329622507;-473254,8137279995;-10531585,995637173;-17847038,92615097;-27682073,822709613;0,0814034263706595;66655,60626983643
186,88194444444446;-66216103363,03711;-2913508,508051201;-470134,3274355347;-10462144,18800204;-17729361,432516117;-27499547,349856;0,0809124334009519;66216,10336303711
