#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
107.93055555555556	-59766859245.30029	-2577147.0124137728	-415857.81336676783	-9254300.63548582	-16307387.809301902	-25662694.43854884	0.0737076640422726	59766.85924530029
107.93402777777777	-59104981040.95459	-2548606.767510811	-411252.4556665172	-9151815.210607003	-16126793.982266346	-25378496.61024564	0.0729682454934493	59104.98104095459
107.9375	-58455452156.066895	-2520599.0616826992	-406733.0304078901	-9051242.085133327	-15949569.89749825	-25099601.695392333	0.0722426239274921	58455.452156066895
107.94097222222223	-57818040847.77832	-2493113.958158856	-402297.9341574517	-8952545.577024983	-15775652.678192114	-24825910.74569225	0.0715305419032854	57818.04084777832
107.94444444444444	-57192525672.9126	-2466141.705581197	-397945.5934006023	-8855690.670041572	-15604980.620775271	-24557326.659147836	0.070831746783367	57192.5256729126
107.94791666666667	-56578680038.45215	-2439672.734544514	-393674.4639833193	-8760643.001318937	-15437493.173016485	-24293754.14561047	0.0701459906442963	56578.68003845215
107.95138888888889	-55976292800.90332	-2413697.654201349	-389483.0305643086	-8667368.849177571	-15273130.912542628	-24035099.69297252	0.0694730301886936	55976.29280090332
107.95486111111111	-55385142517.08984	-2388207.248930257	-385369.8060773824	-8575835.12115865	-15111835.525756508	-23781271.533990577	0.0688126266589218	55385.142517089844
107.95833333333333	-54805018043.51807	-2363192.4750662143	-381333.3312038664	-8486009.342283225	-14953549.78714788	-23532179.61372753	0.0681645457523781	54805.01804351807
107.96180555555556	-54235723686.21826	-2338644.457692052	-377372.1738548538	-8397859.643530551	-14798217.538990645	-23287735.557602357	0.0675285575383664	54235.72368621826
107.96527777777777	-53590474319.45801	-2310821.181768252	-372882.5088762405	-8297948.789076904	-14622160.469514553	-23010677.15741308	0.0668077141891981	53590.47431945801
107.96875	-52956971740.72266	-2283504.6984650427	-368474.6217977682	-8199857.780851744	-14449310.226720477	-22738665.29283209	0.0661000007651652	52956.971740722656
107.97222222222223	-52335293197.631836	-2256697.9197840635	-364148.9825106103	-8103597.075588229	-14279685.236852547	-22471728.960966635	0.0654054927306929	52335.293197631836
107.97569444444444	-51725217247.00928	-2230391.3350280835	-359904.0563340771	-8009132.521237208	-14113225.319165412	-22209773.45626991	0.0647239436833424	51725.21724700928
107.97916666666667	-51126522445.67871	-2204575.610962203	-355738.33722344635	-7916430.603000638	-13949871.415840378	-21952705.840328168	0.0640551118183561	51126.52244567871
107.98263888888889	-50538997650.146484	-2179241.588502511	-351650.3472356324	-7825458.431440835	-13789565.57103224	-21700434.908887018	0.0633987598428671	50538.997650146484
107.98611111111111	-49962436866.760254	-2154380.2794665853	-347638.6360048353	-7736183.730811829	-13632250.910307463	-21452871.15949356	0.0627546548917115	49962.436866760254
107.98958333333333	-49396634101.867676	-2129982.8633845714	-343701.7802279649	-7648574.827608234	-13477871.620465688	-21209926.75974182	0.0621225684448105	49396.634101867676
107.99305555555556	-48841388511.657715	-2106040.684369848	-339838.38315967994	-7562600.63932809	-13326372.929738242	-20971515.51611144	0.0615022762460951	48841.388511657715
107.99652777777777	-48296504402.160645	-2082545.248047973	-336047.074116832	-7478230.663444995	-13177701.08835551	-20737552.8433868	0.0608935582239423	48296.504402160645
108.0	-47761786079.40674	-2101518.590350027	-339108.68162466347	-7546362.210802371	-12422840.57613732	-19053131.72869165	0.0602961984130966	47761.78607940674
108.00347222222223	-47237048149.10889	-2078430.0158368647	-335383.02528276684	-7463453.238686925	-12286355.616344742	-18843802.316310048	0.0597099848780486	47237.04814910889
108.00694444444444	-46722094917.29736	-2055772.2564114088	-331726.88683002285	-7382091.284386424	-12152417.361195628	-18638378.83017362	0.059134709637843	46722.09491729736
108.01041666666667	-46216756439.208984	-2033537.273394627	-328138.9691159512	-7302247.481735252	-12020978.291135058	-18436788.388695102	0.0585701685922896	46216.756439208984
108.01388888888889	-45720847320.55664	-2011717.1814955715	-324617.99974133086	-7223893.515370461	-11891991.79334087	-18238959.500959396	0.0580161615356856	45720.84732055664
108.01736111111111	-45234187316.89453	-1990304.2323792756	-321162.7284066558	-7147001.56172558	-11765412.06458749	-18044821.9177441	0.0574724917396092	45234.18731689453
108.02083333333333	-44756611633.30078	-1969290.8324662584	-317771.92978432804	-7071544.352947019	-11641194.216465317	-17854306.792896356	0.056938966404844	44756.61163330078
108.02430555555556	-44287945175.1709	-1948669.5264749047	-314444.40086299594	-6997495.117796249	-11519294.1780937	-17667346.53412202	0.0564153962435243	44287.9451751709
108.02777777777777	-43828023147.58301	-1928432.998233436	-311178.96107857715	-6924827.584565519	-11399668.700920835	-17483874.810347322	0.0559015954997509	43828.02314758301
108.03125	-43376685905.45654	-1908574.0680842255	-307974.45189540915	-6853515.971756992	-11282275.343379708	-17303826.52818544	0.0553973818836871	43376.68590545654
108.03472222222223	-42967067527.770996	-1890551.0183222585	-305066.18704745534	-6788796.838520838	-11175734.542400442	-17140423.005207166	0.054902365520895	42967.067527770996
108.03819444444444	-42586064243.31665	-1873786.812179628	-302361.05378353084	-6728598.09828139	-11076635.223816391	-16988432.616243113	0.0544155261996293	42586.06424331665
108.04166666666667	-42211281967.163086	-1838723.448433402	-296703.1019062989	-6602688.746647215	-10763876.93642143	-16444671.281925729	0.0539366383304153	42211.281967163086
108.04513888888889	-41842620277.404785	-1822664.5939573047	-294111.7867522015	-6545022.860119413	-10669868.490796896	-16301048.496645706	0.0534655720437313	41842.620277404785
108.04861111111111	-41479981327.056885	-1806868.0256314715	-291562.7950450784	-6488298.819313011	-10577395.4668509	-16159771.4744148	0.0530021995911895	41479.981327056885
108.05208333333333	-41123264694.21387	-1791329.4595871656	-289055.43552429264	-6432501.241244821	-10486432.786839468	-16020801.902340865	0.0525463953108916	41123.26469421387
108.05555555555556	-40772375106.81152	-1776044.6819232453	-286589.02821943274	-6377614.994178926	-10396955.78260853	-15884102.09328875	0.0520980355933507	40772.37510681152
108.05902777777777	-40427217292.785645	-1761009.5475633978	-284162.9042659119	-6323625.19352311	-10308940.188904189	-15749634.975659976	0.0516569988479694	40427.217292785645
108.0625	-40087693405.15137	-1746219.979132042	-281776.4057235795	-6270517.197792332	-10222362.136792256	-15617364.083339324	0.0512231654700664	40087.69340515137
108.06597222222223	-39753718471.5271	-1731671.9658485756	-279428.88539829286	-6218276.604638066	-10137198.147185188	-15487253.545805512	0.0507964178084401	39753.7184715271
108.06944444444444	-39425197219.84863	-1717361.562439697	-277119.70666640566	-6166889.246942548	-10053425.12447481	-15359268.07840352	0.050376640133463	39425.19721984863
108.07291666666667	-39102039527.89307	-1703284.8880694858	-274848.2433021216	-6116341.18897679	-9971020.350269029	-15233372.97277572	0.0499637186056974	39102.03952789307
108.07638888888889	-38784162998.19946	-1689438.1252869628	-272613.87930766895	-6066618.722621365	-9889961.47723084	-15109534.08744938	0.0495575412450229	38784.16299819946
108.07986111111111	-38471477508.54492	-1675817.5189908335	-270416.0087462481	-6017708.363648901	-9810226.523017963	-14987717.8385778	0.0491579979002685	38471.47750854492
108.08333333333333	-38163898086.54785	-1645627.2605079978	-265544.3988546996	-5909297.890005993	-9439840.048391772	-14303065.50772698	0.0487649802193412	38163.89808654785
108.08680555555556	-37861342334.747314	-1632581.0705913228	-263439.2182090543	-5862450.208032478	-9365002.964071514	-14189673.785626529	0.0483783816198415	37861.342334747314
108.09027777777777	-37563727855.68237	-1619747.961559957	-261368.4210699021	-5816367.680147118	-9291388.17931019	-14078134.06849352	0.0479980972601594	37563.72785568237
108.09375	-37270974826.812744	-1607124.4532051997	-259331.44585811172	-5771037.809236853	-9218975.73052658	-13968416.107890649	0.0476240240110428	37270.974826812744
108.09722222222223	-36983003425.598145	-1594707.1221599216	-257327.7401667146	-5726448.302301536	-9147745.980200756	-13860490.149422431	0.0472560604276296	36983.003425598145
108.10069444444444	-36699736404.418945	-1582492.6009701798	-255356.7606110972	-5682587.067120192	-9077679.611548562	-13754326.92466614	0.0468941067219367	36699.736404418945
108.10416666666667	-36421093940.73486	-1570477.577182003	-253417.97268164135	-5639442.208971739	-9008757.623283127	-13649897.643234488	0.0465380647357989	36421.09394073486
108.10763888888889	-36147003936.76758	-1558658.7924430943	-251510.85059877203	-5597002.027409294	-8940961.324461952	-13547173.984968062	0.0461878379142491	36147.00393676758
108.11111111111111	-35877389144.89746	-1547033.0416191856	-249634.87717036856	-5555255.013087076	-8874272.329418031	-13446128.092255063	0.0458433312793341	35877.38914489746
108.11458333333333	-35612180042.266846	-1535597.171924846	-247789.5436515092	-5514189.84463922	-8808672.552773902	-13346732.562476665	0.0455044514043568	35612.180042266846
108.11805555555556	-35351299381.2561	-1524348.0820684787	-245974.3496065045	-5473795.385609537	-8744144.204537064	-13248960.440575706	0.0451711063885404	35351.2993812561
108.12152777777777	-35094682788.84888	-1513282.7214112729	-244188.80277318263	-5434060.681431389	-8680669.785275472	-13152785.21174668	0.0448432058321053	35094.68278884888
108.125	-34842255592.34619	-1517728.681886243	-244906.21912255284	-5450025.721318781	-8351688.821123334	-12432413.8721453	0.0445206608117544	34842.25559234619
108.12847222222223	-34593953418.73169	-1506912.5725696597	-243160.89239192236	-5411186.056045595	-8292170.423437727	-12343814.14472695	0.0442033838565572	34593.95341873169
108.13194444444444	-34425489234.92432	-1499574.291332097	-241976.76064677016	-5384834.955237984	-8251789.66098034	-12283702.907096392	0.0439881245934372	34425.48923492432
108.13541666666667	-34260027408.599854	-1492366.8145623424	-240813.73598619612	-5358953.561382956	-8212128.683438784	-12224663.149038916	0.0437767023326936	34260.02740859985
108.13888888888889	-34097269248.962402	-1485277.0561104098	-239669.7067814525	-5333494.883305562	-8173115.480938136	-12166587.675879626	0.0435687331906598	34097.2692489624
108.14236111111111	-33937168407.440186	-1478303.0933058814	-238544.36278344903	-5308452.016871119	-8134739.473494484	-12109460.738140602	0.0433641607682189	33937.168407440186
108.14583333333333	-33779683685.302734	-1471443.0348809464	-237437.3988103345	-5283818.170708852	-8096990.253924766	-12053266.84357712	0.0431629295874096	33779.683685302734
108.14930555555556	-33624771308.898926	-1464695.0204574992	-236348.5146647328	-5259586.66437011	-8059857.585024392	-11997990.752976237	0.0429649850763814	33624.771308898926
108.15277777777777	-33472387504.577637	-1458057.2200426343	-235277.41505233417	-5235750.926516731	-8023331.396791079	-11943617.47602417	0.0427702735545955	33472.38750457764
108.15625	-33322493648.529053	-1451527.83353236	-234223.80950181265	-5212304.493138929	-7987401.783693909	-11890132.267240971	0.0425787422182665	33322.49364852905
108.15972222222223	-33175048542.022705	-1445105.090223438	-233187.41228605472	-5189241.0058023445	-7952059.001987099	-11837520.621981798	0.0423903391260433	33175.048542022705
108.16319444444444	-33030010986.328125	-1438787.2483331754	-232167.94234467144	-5166554.209923674	-7917293.467067542	-11785768.2725033	0.0422050131849226	33030.010986328125
108.16666666666667	-32887342357.635498	-1403631.7340315876	-226495.12071873344	-5040313.954022518	-7463782.147105643	-10940960.76095662	0.0420227141363934	32887.3423576355
108.17013888888889	-32747004032.13501	-1397642.0809602062	-225528.60851857872	-5018805.654357104	-7431932.293203346	-10894272.902854769	0.0418433925428069	32747.00403213501
108.17361111111111	-32836310005.18799	-1401453.696779951	-226143.6647076739	-5032492.820255279	-7452200.479948685	-10923983.5015172	0.0419575067815947	32836.31000518799
108.17708333333333	-32926803016.662598	-1405315.982785538	-226766.89722221185	-5046361.938184433	-7472738.104338751	-10954089.061693834	0.0420731380661574	32926.8030166626
108.18055555555556	-33016922664.642334	-1409162.277217206	-227387.54927823096	-5060173.631825421	-7493190.693871718	-10984069.971523432	0.0421882905861975	33016.922664642334
108.18402777777777	-33105574607.84912	-1412945.9061763363	-227998.089405727	-5073760.299451389	-7513310.061075903	-11013562.419558192	0.0423015669924276	33105.57460784912
108.1875	-33192776870.72754	-1416667.7378587578	-228598.65769993592	-5087125.058674631	-7533100.822564319	-11042573.173168968	0.042412993277122	33192.77687072754
108.19097222222223	-33279330253.601074	-1420361.7975146407	-229194.74459895337	-5100390.0910753	-7552743.906887248	-11071367.450730337	0.042523588107124	33279.330253601074
108.19444444444444	-33364470005.0354	-1423995.632323302	-229781.11339762373	-5113438.861524585	-7572066.746855047	-11099692.290565046	0.0426323798920494	33364.4700050354
108.19791666666667	-33448221874.23706	-1427570.1164140138	-230357.9051486249	-5126274.508941231	-7591073.990631688	-11127554.506293677	0.0427393948018876	33448.22187423706
108.20138888888889	-33530603885.650635	-1431086.219150517	-230925.27627201515	-5138900.514222309	-7609770.79278842	-11154961.653865837	0.0428446618579941	33530.603885650635
108.20486111111111	-33611641788.482666	-1434544.8940641305	-231483.3806330756	-5151320.301412105	-7628162.22370793	-11181921.165821344	0.0429482096077244	33611.641788482666
108.20833333333333	-33691356182.09839	-1393474.4890366895	-224856.1107309204	-5003840.21063175	-7216688.480455971	-10448363.359285742	0.0430500661321756	33691.35618209839
108.21180555555556	-33769767665.863037	-1396717.603213525	-225379.43142763697	-5015485.938812203	-7233484.299041031	-10472680.442663888	0.0431502590538014	33769.76766586304
108.21527777777777	-34074252033.233643	-1409311.0828634896	-227411.56109842676	-5060707.979373439	-7298704.882721457	-10567107.18127721	0.0435393225515283	34074.25203323364
108.21875	-34378301239.01367	-1421886.5495796078	-229440.7841367094	-5105865.337126773	-7363832.178915666	-10661398.857727949	0.0439278296097112	34378.30123901367
108.22222222222223	-34679590129.852295	-1434347.8916192795	-231451.59160220192	-5150612.8835419575	-7428368.432902555	-10754834.819849396	0.0443128108951584	34679.590129852295
108.22569444444444	-34975966072.08252	-1446606.0059880868	-233429.605511714	-5194630.657866311	-7491852.187684917	-10846746.96752963	0.0446915136559205	34975.96607208252
108.22916666666667	-35267503738.40332	-1458663.9109564011	-235375.31290432837	-5237929.498434349	-7554299.074633973	-10937157.931958392	0.045064031138065	35267.50373840332
108.23263888888889	-35555822753.90625	-1470588.866137687	-237299.56703585395	-5280750.928403511	-7616057.425693724	-11026572.0301407	0.0454324412628818	35555.82275390625
108.23611111111111	-35839439964.29443	-1482319.2655917746	-239192.4269477636	-5322873.72644319	-7676808.188823938	-11114527.336685715	0.0457948407742951	35839.43996429443
108.23958333333333	-36118424892.42554	-1493858.0747105477	-241054.37114647476	-5364308.5410060575	-7736566.721542537	-11201046.086296786	0.0461513212848951	36118.42489242554
108.24305555555556	-36392854785.91919	-1505208.4227017325	-242885.904572325	-5405066.608792584	-7795349.22975607	-11286151.741979238	0.0465019794685722	36392.85478591919
108.24652777777777	-36662799167.63306	-1516373.3876643104	-244687.5239185592	-5445158.982976387	-7853171.654683155	-11369867.383521665	0.0468469104202607	36662.79916763306
108.25	-36928335285.18677	-1494859.0613078822	-241215.89398377188	-5367902.992878305	-7533380.644931027	-10762394.388032837	0.0471862076817281	36928.33528518677
108.25347222222223	-37189535236.35864	-1505432.438215603	-242922.05253024492	-5405871.028137846	-7586665.449505507	-10838518.522568064	0.0475199632669422	37189.53523635864
108.25694444444444	-37598038673.40088	-1521968.631330743	-245590.39278291533	-5465250.994324031	-7670000.019552162	-10957572.576952364	0.0480419390254411	37598.03867340088
108.26041666666667	-38001508140.563965	-1538301.039348216	-248225.8495311894	-5523899.186750412	-7752307.609363539	-11075159.45918093	0.0485574822090959	38001.508140563965
108.26388888888889	-38399047565.460205	-1554393.4911505056	-250822.5860720134	-5581685.71822227	-7833405.933663614	-11191018.751504527	0.0490654510173613	38399.047565460205
108.26736111111111	-38790098190.30762	-1570223.1964449135	-253376.92488088377	-5638528.750870372	-7913180.140186817	-11304986.372823754	0.0495651260597258	38790.09819030762
108.27083333333333	-39174763011.93237	-1585794.3582381266	-255889.54417024317	-5694443.377309636	-7991651.410093325	-11417092.583125483	0.0500566400066997	39174.76301193237
108.27430555555556	-39553605937.95776	-1601129.987716121	-258364.1571087376	-5749512.228616978	-8068935.708846061	-11527503.053853411	0.0505407192213692	39553.605937957764
108.27777777777777	-39926263904.57153	-1616215.2056571646	-260798.3627310425	-5803681.874859818	-8144958.052224841	-11636110.660492197	0.0510168940315491	39926.26390457153
108.28125	-40292837333.6792	-1631054.039664316	-263192.81094583275	-5856966.778794589	-8219738.737438746	-11742944.4001919	0.051485291571065	40292.8373336792
108.28472222222223	-40653421497.34497	-1645650.5138785036	-265548.1511031221	-5909381.390745536	-8293298.044249374	-11848033.245176656	0.0519460388645679	40653.42149734497
108.28819444444444	-41008116817.474365	-1660008.5867151353	-267865.021947215	-5960939.925022531	-8365655.921192875	-11951405.6944728	0.0523992608620395	41008.116817474365
108.29166666666667	-41357018566.13159	-1619540.8861135445	-261335.00662286737	-5815624.091044092	-8120450.791327743	-11571694.07391649	0.0528450804726777	41357.01856613159
108.29513888888889	-41700224590.30151	-1632980.7449399345	-263503.7111153076	-5863885.402284309	-8187838.847521861	-11667722.482997794	0.0532836185982288	41700.224590301514
108.29861111111111	-42189389991.760254	-1652136.531331951	-266594.7584649284	-5932672.089782915	-8283886.821425653	-11804591.45726966	0.0539086655041902	42189.389991760254
108.30208333333333	-42668801593.78052	-1670910.2413281803	-269624.1525779563	-6000086.775678465	-8378019.047108993	-11938730.47813138	0.0545212454207617	42668.80159378052
108.30555555555556	-43139056777.9541	-1689325.475987228	-272595.7018070299	-6066214.209226863	-8470353.861340454	-12070308.17623152	0.0551221284060271	43139.0567779541
108.30902777777777	-43658907508.8501	-1709682.7811812768	-275880.630599706	-6139315.441514584	-8572426.30451848	-12215762.057572044	0.0557126672385379	43658.9075088501
108.3125	-44177666473.38867	-1729997.400669345	-279158.67147164425	-6212263.393312647	-8674284.719648259	-12360910.947581274	0.0562921992187128	44177.66647338867
108.31597222222223	-44685682868.95752	-1749891.4353455869	-282368.8452489469	-6283701.063286425	-8774034.303628854	-12503054.73977771	0.0568597328277702	44685.68286895752
108.31944444444444	-45184223556.518555	-1769414.1250100676	-285519.0974448064	-6353805.267081606	-8871921.947030816	-12642545.254796142	0.0574166727697781	45184.223556518555
108.32291666666667	-45673458480.83496	-1788572.536262505	-288610.5683514496	-6422601.380215358	-8967983.082102727	-12779432.983816365	0.0579632206397321	45673.45848083496
108.32638888888889	-46153562736.51123	-1807373.4662586043	-291644.35478263843	-6490113.8106558975	-9062251.790088788	-12913766.492828334	0.0584995703457243	46153.56273651123
108.32986111111111	-46624706268.31055	-1825823.5853243624	-294621.53308643115	-6556366.510937482	-9154761.516303333	-13045593.44161789	0.0590259121776706	46624.70626831055
108.33333333333333	-47087064170.8374	-1802492.8227086188	-290856.796391618	-6472587.863362768	-9125473.067944888	-13066660.352707462	0.0595424328748229	47087.0641708374
108.33680555555556	-47540790939.331055	-1819861.5541782	-293659.4780605732	-6534957.399094447	-9213405.673974274	-13192570.04400341	0.0600493156920223	47540.790939331055
108.34027777777777	-47986056518.55469	-1836906.198443216	-296409.86383970064	-6596163.167137002	-9299697.525033835	-13316130.35705309	0.0605467404647146	47986.05651855469
108.34375	-48422145080.56641	-1853599.710548144	-299103.5896566322	-6656108.051513788	-9384211.700737469	-13437145.237124082	0.0610339179228423	48422.145080566406
108.34722222222223	-48849592208.862305	-1869962.4338895571	-301743.9381958149	-6714865.103512502	-9467051.193516098	-13555762.157898435	0.061511441760489	48849.592208862305
108.35069444444444	-49269062232.97119	-1886019.7777869303	-304335.00959743647	-6772525.565689432	-9548344.643027876	-13672165.317029078	0.0619800535140701	49269.06223297119
108.35416666666667	-49680709648.132324	-1901777.5039657832	-306877.73359447863	-6829110.127877131	-9628121.219137115	-13786396.482510576	0.062439921331831	49680.709648132324
108.35763888888889	-50084318161.01074	-1917227.6709470756	-309370.8287210053	-6884590.272946317	-9706340.71655024	-13898398.084843611	0.0628908134525853	50084.31816101074
108.36111111111111	-50480392456.05469	-1932389.5048336864	-311817.39737089025	-6939035.0400846	-9783100.471179947	-14008309.49820658	0.0633332909638424	50480.39245605469
108.36458333333333	-50869081878.66211	-1947268.4305315807	-314218.31492668693	-6992463.909636132	-9858427.94767556	-14116170.048916245	0.0637675121841921	50869.08187866211
108.36805555555556	-51250515174.86572	-1961869.7268905195	-316574.43320278835	-7044895.837470502	-9932349.871248242	-14222018.00449632	0.0641936311696887	51250.51517486572
108.37152777777777	-51624831390.38086	-1976198.57426098	-318886.58811938536	-7096349.425755337	-10004892.468437249	-14325890.91842795	0.0646117991018188	51624.83139038086
108.375	-51992164421.08154	-2081766.2658186017	-335921.374711638	-7475433.409075888	-10606401.554120747	-15234744.036217948	0.0650221643411384	51992.16442108154
108.37847222222223	-52352643013.00049	-2096199.813058633	-338250.4243799158	-7527262.9650741825	-10679939.107491538	-15340371.359201817	0.0654248724799096	52352.64301300049
108.38194444444444	-52792975044.25049	-2113830.6824071608	-341095.40557024645	-7590573.814098442	-10769766.713562958	-15469397.26670695	0.0659167885810777	52792.97504425049
108.38541666666667	-53224078559.87549	-2131092.1376879355	-343880.7767632805	-7652558.130788496	-10857712.190018453	-15595719.734898074	0.0663983977390647	53224.07855987549
108.38888888888889	-53646386146.54541	-2148001.225425877	-346609.2886482665	-7713277.127665649	-10943862.387284689	-15719463.513343915	0.0668701755453513	53646.38614654541
108.39236111111111	-54060809326.171875	-2164594.702804805	-349286.8724980481	-7772862.796435436	-11028404.57972478	-15840897.5977988	0.0673331475563119	54060.809326171875
108.39583333333333	-54467497444.15283	-2180878.558625746	-351914.4946873363	-7831336.642337907	-11111369.279711597	-15960065.815397508	0.067787480864723	54467.49744415283
108.39930555555556	-54866069412.231445	-2196837.3387663616	-354489.6614827539	-7888643.171024663	-11192677.749958487	-16076855.07006292	0.0682327442876656	54866.069412231445
108.40277777777777	-55257199859.61914	-2212498.2699732888	-357016.7662911444	-7944880.151267719	-11272468.708155615	-16191464.61207725	0.0686696974740781	55257.19985961914
108.40625	-55641032981.87256	-2227866.980218396	-359496.7172625139	-8000067.792602422	-11350770.828285534	-16303935.627961896	0.0690984974492469	55641.03298187256
108.40972222222223	-56017707824.70703	-2242948.922120642	-361930.3942512854	-8054225.67488776	-11427611.89092435	-16414308.020973789	0.0695192963458386	56017.70782470703
108.41319444444444	-56387347984.313965	-2257749.4465573025	-364318.6606944738	-8107373.012637586	-11503019.158283958	-16522620.949805712	0.0699322434578414	56387.347984313965
108.41666666666667	-56750092506.40869	-2546944.2644545487	-410984.1881278931	-9145845.313268606	-12879434.0645713	-18431295.860284053	0.070337485293532	56750.09250640869
108.42013888888889	-57106070137.023926	-2562920.540849961	-413562.17818260734	-9203214.669415768	-12960223.189525371	-18546910.277567964	0.0707351656274556	57106.070137023926
108.42361111111111	-57628567886.35254	-2586370.083277984	-417346.0816198564	-9287419.844498212	-13078803.262030711	-18716605.9636146	0.0713188699260805	57628.56788635254
108.42708333333333	-58142748641.96777	-2609446.61934392	-421069.79539413255	-9370285.587644076	-13195497.109182324	-18883602.34025219	0.0718932894177129	58142.74864196777
108.43055555555556	-58647845077.51465	-2632115.1932801986	-424727.6789156684	-9451686.375869803	-13310127.966019187	-19047646.44548892	0.0724575539451621	58647.84507751465
108.43402777777777	-59143512153.62549	-2654360.863558668	-428317.32116514863	-9531568.555506123	-13422620.275950082	-19208630.152998757	0.0730112915850064	59143.51215362549
108.4375	-59629935264.5874	-2676191.4466958023	-431839.9834440953	-9609960.194953106	-13533013.565677635	-19366610.02802724	0.0735546969052983	59629.9352645874
108.44097222222223	-60107634544.37256	-2697630.5531384563	-435299.4756200691	-9686946.077179002	-13641427.228938784	-19521756.930666395	0.0740883576155155	60107.63454437256
108.44444444444444	-60576419448.85254	-2718669.6748633925	-438694.424807502	-9762495.65064582	-13747818.24220693	-19674009.291491367	0.0746120619347168	60576.41944885254
108.44791666666667	-61036459922.79053	-2739316.222717388	-442026.0268475784	-9836635.527030615	-13852224.080786789	-19823420.7400658	0.0751259943330887	61036.45992279053
108.45138888888889	-61487910461.42578	-2759577.521827702	-445295.4637494701	-9909392.010199474	-13954681.786515083	-19970044.28563282	0.0756303371471771	61487.91046142578
108.45486111111111	-61930946159.36279	-2779460.7606403446	-448503.8954669647	-9980790.91320851	-14055227.710056288	-20113931.94832377	0.0761252693112679	61930.94615936279
108.45833333333333	-62365706062.316895	-2991059.375375277	-482648.2173901015	-10740622.30248395	-15903255.644718423	-23311054.48973668	0.0766109664208707	62365.706062316895
108.46180555555556	-62792360115.05127	-3011521.613603386	-485950.07855872816	-10814100.339757612	-16012051.948892064	-23470528.53904657	0.0770876007950175	62792.36011505127
108.46527777777777	-63384210777.282715	-3039906.7426465647	-490530.4061997866	-10916028.757685391	-16162973.715072436	-23691750.25576382	0.0777487859120458	63384.210777282715
108.46875	-63969479942.32178	-3067976.3116509714	-495059.8139254976	-11016824.028201217	-16312217.670371097	-23910512.63071101	0.0784026206141439	63969.47994232178
108.47222222222223	-64546097373.9624	-3095630.939676741	-499522.2652660196	-11116129.283384662	-16459255.413210364	-24126041.13078341	0.0790467899451551	64546.0973739624
108.47569444444444	-65111967086.79199	-3122769.9120153333	-503901.50852974696	-11213582.865873242	-16603551.45045684	-24337550.828046106	0.0796789479208071	65111.96708679199
108.47916666666667	-65667274475.09766	-3149402.4919501096	-508199.0384737677	-11309218.039275393	-16745155.034346912	-24545113.916620348	0.0802993103136018	65667.27447509766
108.48263888888889	-66213811683.654785	-3175614.4215105707	-512428.6907437511	-11403342.695424322	-16884522.049316004	-24749398.633699358	0.0809098743435113	66213.81168365479
108.48611111111111	-66750157356.26221	-3201337.509331813	-516579.461733088	-11495711.965327874	-17021289.926597424	-24949873.524563078	0.0815090516049683	66750.1573562622
108.48958333333333	-67276491737.36572	-3226580.624068128	-520652.7825200842	-11586357.695517369	-17155505.820212107	-25146607.707760315	0.0820970486783936	67276.49173736572
108.49305555555556	-67793010520.93506	-3251352.721649053	-524650.0982660973	-11675312.0459216	-17287217.348217446	-25339670.98202634	0.0826740741775185	67793.01052093506
108.49652777777777	-68299888801.57471	-3275662.590893368	-528572.8271668843	-11762606.57638982	-17416471.24015448	-25529131.84370565	0.0832403328235026	68299.8888015747
108.5	-68797306823.73047	-3420602.1174208918	-551960.7962201893	-12283071.239829564	-19297644.688989542	-29036591.50600687	0.0837960255175657	68797.30682373047
108.50347222222223	-69285444831.84814	-3444872.367432011	-555877.1320174381	-12370223.501233129	-19434567.559627496	-29242615.273498688	0.0843413494122646	69285.44483184814
108.50694444444444	-69937636184.69238	-3477299.2133304286	-561109.6457874101	-12486665.356959268	-19617506.623877417	-29517878.237695917	0.0850699423560876	69937.63618469238
108.51041666666667	-70582983398.4375	-3509385.921962618	-566287.2737712406	-12601885.810683943	-19798526.77213424	-29790253.86612113	0.0857908928565576	70582.9833984375
108.51388888888889	-71219060897.82715	-3541011.7947471337	-571390.5396069238	-12715451.444773795	-19976947.072135378	-30058717.580269016	0.0865014889194888	71219.06089782715
108.51736111111111	-71843283462.52441	-3572048.007198333	-576398.6557070037	-12826899.662212197	-20152040.748574667	-30322175.82297121	0.0871988360107975	71843.28346252441
108.52083333333333	-72455857086.18164	-3602505.10773504	-581313.3242026996	-12936268.341412188	-20323867.311337058	-30580718.13698011	0.0878831711403617	72455.85708618164
108.52430555555556	-73058939552.30713	-3632490.571221535	-586151.8876289295	-13043943.414840966	-20493033.089856006	-30835256.84814484	0.088556909141171	73058.93955230713
108.52777777777777	-73650779914.85596	-3661916.849225748	-590900.2188523366	-13149610.504037911	-20659044.171516944	-31085048.78085719	0.0892180829041276	73650.77991485596
108.53125	-74231579017.63916	-3690794.05545717	-595559.9498578616	-13253305.926414384	-20821957.613751736	-31330179.787736397	0.0898669196718959	74231.57901763916
108.53472222222223	-74801537704.46777	-3719132.4351738594	-600132.7338576	-13355066.471760675	-20981831.21613571	-31570736.83808285	0.0905036496433416	74801.53770446777
