;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
197,50694444444446;-52438542366,02783;-4157764,9162790375;-670912,0660359357;-14930155,835729271;-67826864,80799997;-86273156,9738707;-104268815999,99995
197,51041666666666;-52615114974,975586;-4147171,548258816;-669202,6816508544;-14892116,014202112;-67731858,89280002;-86298026,87795791;-104524473600,00005
197,51388888888889;-52794911384,58252;-4132236,776532481;-666792,7525768321;-14838486,60663936;-67566251,08800001;-86233507,27496067;-104672736000,00005
197,51736111111111;-52978951263,427734;-4111419,4627968;-663433,59513312;-14763733,5254976;-67304569,24800003;-86046578,51610243;-104672736000,00005
197,52083333333334;-53168758964,538574;-4090602,14906112;-660074,4376894081;-14688980,444355842;-67042887,40800002;-85859649,75724418;-104672736000,00005
197,52430555555554;-53365972137,45117;-4073849,614771201;-657371,1878380801;-14628823,616678406;-66847904,64000004;-85758288,35132165;-104777280000,00006
197,52777777777777;-53571255111,694336;-4053011,509324801;-654008,6753683202;-14553995,874393605;-66585961,44000004;-85571172,89360645;-104777280000,00006
197,53125;-53784391593,933105;-4032173,4038784006;-650646,1628985602;-14479168,132108804;-66324018,24000004;-85384057,43589126;-104777280000,00006
197,53472222222223;-54003476142,8833;-4011335,2984320014;-647283,6504288001;-14404340,389824005;-66062075,04000004;-85196941,97817606;-104777280000,00006
197,53819444444446;-54224620628,35693;-3990497,192985601;-643921,1379590401;-14329512,647539202;-65800131,84000003;-85009826,52046086;-104777280000,00006
197,54166666666666;-54447706604,00391;-3864269,9082240015;-623552,6442816001;-13876241,943168003;-66978876,24000004;-88166351,04883206;-104777280000,00006
197,54513888888889;-54675154495,23926;-3843985,0268160016;-620279,4020544002;-13803400,778112004;-66716933,04000004;-87977249,01388805;-104777280000,00006
197,54861111111111;-54904806518,55469;-3483915,184189441;-562177,2229032961;-12510422,706862085;-60549608,85120003;-79987040,46369797;-95466470400,00005
197,55208333333334;-55135812950,13428;-3461214,5251200004;-558514,1620080001;-12428906,70384;-60237528,27120002;-79717586,87952003;-95350262400,00005
197,55555555555554;-55366948127,74658;-3440321,43181056;-555142,776496704;-12353881,50513792;-59956746,19920001;-79489277,27342209;-95282870400,00002
197,55902777777777;-55602656364,44092;-3421874,66810112;-552166,1396254079;-12287640,853635838;-59718539,023200005;-79317310,74892417;-95282870400,00002
197,5625;-55848365592,95654;-3403427,90439168;-549189,502754112;-12221400,202133758;-59480331,847200006;-79145344,22442625;-95282870400,00002
197,56597222222223;-56107376861,572266;-3383292,96417024;-545940,455582016;-12149097,46224768;-59212579,11120001;-78933991,66031234;-95235350400,00005
197,56944444444446;-56382404136,657715;-3364855,4003328;-542965,30323552;-12082889,8466496;-58974490,73520002;-78762110,89991042;-95235350400,00005
197,57291666666666;-56679900169,37256;-3346417,83649536;-539990,150889024;-12016682,23105152;-58736402,359200016;-78590230,1395085;-95235350400,00005
197,57638888888889;-57006019020,08057;-3327980,27265792;-537014,998542528;-11950474,61545344;-58498313,98320001;-78418349,37910658;-95235350400,00005
197,57986111111111;-57364844512,93945;-3309542,70882048;-534039,846196032;-11884266,99985536;-58260225,60720001;-78246468,61870466;-95235350400,00005
197,58333333333334;-57754929542,541504;-3111590,3188930564;-502097,5287304703;-11173437,96329779;-58845923,01216001;-80374399,66921423;-95235350400,00005
197,58680555555554;-58175717926,02539;-3094158,44035584;-499284,657421056;-11110841,672186878;-58607834,636160016;-80198907,58432513;-95235350400,00005
197,59027777777777;-58622610855,10254;-3505844,339712001;-565715,7911808001;-12589168,310784;-23780902,16448;-37499356,873152;-76613731200,00002
197,59375;-59095077896,118164;-3482287,429091328;-561914,5624215549;-12504577,58628249;-24480019,99871999;-38211239,12642149;-76404556799,99997
197,59722222222223;-59585662078,85742;-3462795,8023127043;-558769,3226459135;-12434584,926486528;-25203986,19648;-38963544,067049466;-76283251200,0
197,60069444444446;-60083811378,479004;-3448832,916013056;-556516,2205384703;-12384445,47113779;-25966818,70848;-39776516,034398206;-76283251200,0
197,60416666666666;-60583943367,004395;-3434870,029713408;-554263,1184310272;-12334306,015789054;-26729651,22048;-40589488,00174695;-76283251200,0
197,60763888888889;-61079394149,78027;-3417071,29860096;-551391,0504560638;-12270392,390430717;-27461656,558079995;-41356035,61302528;-76197715199,99998
197,61111111111111;-61563607978,8208;-3403124,068810752;-549140,4747399166;-12220309,156184062;-28223633,710079998;-42168095,99927193;-76197715199,99998
197,61458333333334;-62028360557,55615;-3389176,839020544;-546889,8990237695;-12170225,921937404;-28985610,86208;-42980156,38551859;-76197715199,99998
197,61805555555554;-62471658897,3999;-3375229,609230336;-544639,3233076223;-12120142,68769075;-29747588,014079995;-43792216,77176524;-76197715199,99998
197,62152777777777;-62890619087,21924;-3361282,379440128;-542388,747591475;-12070059,453444092;-30509565,166079994;-44604277,15801191;-76197715199,99998
197,625;-63282305717,46826;-3282963,31984896;-529750,8993392639;-11788822,830366718;-31347740,03328;-45723688,64828927;-76197715199,99998
197,62847222222223;-63642609214,782715;-3269284,306016256;-527543,6039253504;-11739702,735240191;-32109717,185279995;-46534785,8954158;-76197715199,99998
197,63194444444446;-63974166297,9126;-2857793,875808256;-461144,0117781504;-10262078,008584192;-28855011,07584;-41560558,71218381;-66886905600,0
197,63541666666666;-64278285026,55029;-2837875,596982273;-457929,9258766849;-10190553,280072706;-29441809,393920008;-42155036,15391131;-66700972800,000015
197,63888888888889;-64551612854,00391;-2821333,153554432;-455260,5770508288;-10131150,869581822;-30060145,92384;-42795749,39038618;-66593145600,0
197,64236111111111;-64790400695,80078;-2809378,35205632;-453331,506809088;-10088222,26420224;-30726077,37984;-43504609,45176576;-66593145600,0
197,64583333333334;-64996085357,666016;-2797423,550558208;-451402,4365673472;-10045293,658822656;-31392008,83584;-44213469,51314535;-66593145600,0
197,64930555555554;-65170077896,118164;-2782288,4703989765;-448960,18499619846;-9990944,961887231;-32021338,48704001;-44871039,993120775;-66517113600,000015
197,65277777777777;-65313310432,43408;-2770347,3181655044;-447033,31724943366;-9948065,36977613;-32686509,62304001;-45579090,72123188;-66517113600,000015
197,65625;-65425015640,25879;-2758406,1659320323;-445106,44950266887;-9905185,777665025;-33351680,75904001;-46287141,44934298;-66517113600,000015
197,65972222222223;-65505317115,78369;-2746465,0136985607;-443179,5817559041;-9862306,18555392;-34016851,895040005;-46995192,17745408;-66517113600,000015
197,66319444444446;-65555322074,89014;-2734523,861465088;-441252,7140091393;-9819426,593442818;-34682023,031040005;-47703242,90556519;-66517113600,000015
197,66666666666666;-65572743988,03711;-2722582,7092316165;-439325,8462623744;-9776547,001331711;-35244092,64096;-48114627,30702029;-66517113600,000015
197,67013888888889;-65552984046,936035;-2710641,5569981444;-437398,9785156096;-9733667,409220608;-35909263,77696;-48822678,0351314;-66517113600,000015
197,67361111111111;-65497932243,34717;-2509823,5558133773;-404994,25559715857;-9012548,223148037;-34014660,58368001;-46064168,35566799;-61861708800,00003
197,67708333333334;-65409061431,884766;-2497779,3671424;-403050,76151616;-8969298,6365568;-34620265,86192;-46705110,15294721;-61838467200,000015
197,68055555555554;-65285846328,73535;-2486136,125620225;-401171,9657250817;-8927488,814727169;-35230969,867680006;-47353034,98968884;-61824988800,00002
197,68402777777777;-65128812217,7124;-2475037,3036308484;-399381,0194495233;-8887633,953947138;-35849219,75568001;-48011139,73846888;-61824988800,00002
197,6875;-64941811180,114746;-2463938,481641473;-397590,07317396486;-8847779,093167106;-36467469,643680006;-48669244,48724891;-61824988800,00002
197,69097222222223;-64727660179,13818;-2452462,5987164164;-395738,2829746945;-8806570,240845313;-37080018,55728;-49319766,42629071;-61815484800,00002
197,69444444444446;-64489232826,23291;-2441365,482885121;-393947,6120110081;-8766721,506723842;-37698173,40528001;-49977770,008412175;-61815484800,00002
197,69791666666666;-64228861999,51172;-2430268,3670538245;-392156,94104732166;-8726872,77260237;-38316328,25328001;-50635773,59053365;-61815484800,00002
197,70138888888889;-63949256515,50293;-2419171,2512225285;-390366,2700836353;-8687024,038480897;-38934483,10128;-51293777,17265512;-61815484800,00002
197,70486111111111;-63654912185,668945;-2408074,135391233;-388575,59911994886;-8647175,304359427;-39552637,94928001;-51951780,75477659;-61815484800,00002
197,70833333333334;-63347070121,76514;-2396977,0195599366;-386784,9281562625;-8607326,570237953;-39602090,33712001;-51321549,63366606;-61815484800,00002
197,71180555555554;-63024211120,60547;-2385879,9037286406;-384994,2571925761;-8567477,836116482;-40220245,18512001;-51979553,21578754;-61815484800,00002
197,71527777777777;-62680387115,478516;-2374782,7878973447;-383203,5862288897;-8527629,10199501;-40838400,033120014;-52637556,79790901;-61815484800,00002
197,71875;-62310334968,566895;-2369017,912402944;-382273,3449559296;-8506927,958174208;-41550076,75536;-53415789,87593779;-61954934400,00001
197,72222222222223;-61909867858,88672;-2360973,5476715537;-380975,277010637;-8478041,375729667;-42224670,53712003;-54145862,85377437;-62035804800,00004
197,72569444444446;-61483945083,618164;-2349836,8799938574;-379178,2238171906;-8438050,614523396;-42845028,58512003;-54806211,66298064;-62035804800,00004
197,72916666666666;-61030486106,87256;-2338700,212316161;-377381,1706237442;-8398059,853317125;-42689939,07312003;-54691112,912186906;-62035804800,00004
197,73263888888889;-60549310684,2041;-2329703,066870784;-375929,3585177856;-8365751,921945088;-42573948,06672001;-54626181,03907892;-62092828800,00001
197,73611111111111;-60045079421,99707;-2318556,162244608;-374130,6534531072;-8325724,400787455;-42418715,99472;-54510976,48823655;-62092828800,00001
197,73958333333334;-59520310592,65137;-2307409,257618432;-372331,9483884288;-8285696,879629824;-42263483,92272001;-54395771,93739418;-62092828800,00001
197,74305555555554;-58977234077,45361;-2296262,352992256;-370533,2433237504;-8245669,358472192;-42108251,85072;-54280567,38655181;-62092828800,00001
197,74652777777777;-58422472572,32666;-2285115,44836608;-368734,538259072;-8205641,837314559;-41953019,77872001;-54165362,83570945;-62092828800,00001
197,75;-57860599136,35254;-2363143,780749312;-381325,4737118207;-8485834,485417986;-41226533,68176001;-52435923,56341403;-62092828800,00001
197,75347222222223;-57293452262,87842;-2351559,742608384;-379456,2311936256;-8444237,257548288;-41071301,60976001;-52322288,71928373;-62092828800,00001
197,75694444444446;-56727561950,68359;-2339975,704467456;-377586,9886754304;-8402640,029678592;-40916069,53776001;-52208653,87515342;-62092828800,00001
197,76041666666666;-56169664192,19971;-2332749,298987008;-376420,9096092672;-8376690,664544258;-40837122,207360014;-52192515,92540777;-62209036800,000015
197,76388888888889;-55621916770,93506;-2323658,1113855992;-374953,92251904;-8344045,036339199;-40725670,61376;-52135086,028492816;-62276428800,0
197,76736111111111;-55085210609,436035;-2312039,820828672;-373079,1529064448;-8302324,811157503;-40569979,541760005;-52021115,1816745;-62276428800,0
197,77083333333334;-54562383270,26367;-2300421,5302717434;-371204,38329384953;-8260604,585975806;-40414288,46976;-51907144,334856205;-62276428800,0
197,77430555555554;-54057333183,288574;-2290549,7099612164;-369611,43047101446;-8225155,776678914;-40289316,70176002;-51832694,24495312;-62323948800,00003
197,77777777777777;-53571940040,58838;-2278922,5540730883;-367735,2303163392;-8183403,716898819;-40133506,82976002;-51718636,432733215;-62323948800,00003
197,78125;-53109257698,05908;-2267295,39818496;-365859,03016166406;-8141651,657118722;-39977696,95776002;-51604578,62051331;-62323948800,00003
197,78472222222223;-52669100761,413574;-2255668,242296832;-363982,8300069889;-8099899,597338626;-39821887,08576002;-51490520,80829341;-62323948800,00003
197,78819444444446;-52249610137,93945;-2244041,0864087045;-362106,62985231366;-8058147,53755853;-39666077,21376002;-51376462,9960735;-62323948800,00003
197,79166666666666;-51850116348,2666;-2253474,4392990726;-363628,8299778049;-8092021,850210305;-39254739,151680015;-50568525,23932572;-62323948800,00003
197,79513888888889;-51471819305,41992;-2241737,5932610566;-361734,92982167046;-8049875,903073792;-39098929,27968002;-50454861,31446223;-62323948800,00003
197,79861111111111;-51114214324,95117;-2396574,8552908795;-386720,033467392;-8605882,43490816;-41852049,09696;-54101527,99248385;-66979353600,0
197,80208333333334;-50776539230,34668;-2381479,6248714244;-384284,2121951616;-8551676,834765568;-41641207,48368002;-53923181,76837045;-66909628800,00002
197,80555555555554;-50457305717,46826;-2367447,6292853765;-382019,9583619584;-8501289,214252032;-41448869,65296002;-53768641,24993999;-66869193600,00003
197,80902777777777;-50155808258,05664;-2354854,8227466247;-379987,9373068417;-8456069,59077197;-41281696,66896002;-53646687,88942006;-66869193600,00003
197,8125;-49872453689,575195;-2342262,016207873;-377955,9162517249;-8410849,967291905;-41114523,684960015;-53524734,52890013;-66869193600,00003
197,81597222222223;-49608524322,509766;-2328675,87439872;-375763,607005248;-8362063,367159039;-40929891,37776001;-53380011,04039297;-66840681600,00001
197,81944444444446;-49362794494,62891;-2316088,437239808;-373732,4523727871;-8316863,024633855;-40762789,67376001;-53258109,67891816;-66840681600,00001
197,82291666666666;-49133822250,36621;-2303501,000080896;-371701,2977403264;-8271662,6821086705;-40595687,96976001;-53136208,31744334;-66840681600,00001
197,82638888888889;-48920593070,98389;-2290913,562921984;-369670,14310786553;-8226462,339583487;-40428586,265760005;-53014306,95596853;-66840681600,00001
197,82986111111111;-48563369178,77197;-2278326,125763072;-367638,9884754048;-8181261,997058302;-40261484,56176001;-52892405,59449371;-66840681600,00001
197,83333333333334;-48395432853,69873;-2181038,1768806395;-351940,2512693759;-7831909,816980479;-39820336,0632;-52411596,509099536;-66840681600,00001
197,83680555555554;-48247271919,25049;-2168921,298120192;-349985,0276512127;-7788399,206886143;-39653234,35920001;-52288005,41519387;-66840681600,00001
197,84027777777777;-48115775871,276855;-2607253,799040001;-420715,9539360001;-9362411,369280005;-16295336,244000005;-24511177,26432001;-57529872000,000015
197,84375;-47998616981,50635;-2595667,396608001;-418846,3299072002;-9320805,651456004;-16222921,228800008;-24402251,787264016;-57274214400,00002
197,84722222222223;-47895228767,39502;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;-57125952000,00002
197,85069444444446;-47805611228,94287;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;-57125952000,00002
197,85416666666666;-47727642631,53076;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;-57125952000,00002
197,85763888888889;-47659618377,68555;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;-57021408000,000015
197,86111111111111;-47600256156,92139;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;-57021408000,000015
197,86458333333334;-47548489952,0874;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;-57021408000,000015
197,86805555555554;-47503418540,95459;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;-57021408000,000015
197,87152777777777;-47464238548,27881;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;-57021408000,000015
197,875;-47430208396,91162;-2508941,952000001;-404851,9968000001;-9009382,464000003;-16208335,224000003;-24621843,97440001;-57021408000,000015
197,87847222222223;-47400710105,895996;-2508941,952000001;-404851,9968000001;-9009382,464000003;-16208335,224000003;-24621843,97440001;-57021408000,000015
197,88194444444446;-47375259590,148926;-1894428,5184;-305691,87456;-6802720,588800001;-12238438,780800002;-18591232,596480004;-43055193600,00001
197,88541666666666;-47353104972,839355;-1891360,6272000007;-305196,8284800001;-6791704,070400002;-12218619,506400004;-18561125,42784001;-42985468800,000015
197,88888888888889;-47333242034,91211;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;-42945033600,00001
197,89236111111111;-47315861320,495605;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;-42945033600,00001
197,89583333333334;-47300978279,11377;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;-42945033600,00001
197,89930555555554;-47288747406,00586;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;-42916521600,00001
197,90277777777777;-47281398582,458496;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;-42916521600,00001
197,90625;-47278488922,11914;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;-42916521600,00001
197,90972222222223;-47277747344,9707;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;-42916521600,00001
197,91319444444446;-47279081153,86963;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;-42916521600,00001
197,91666666666666;-47283494567,87109;-1850560,4113920005;-298613,1572928;-6645194,204544001;-12460812,046560002;-19178535,172608003;-42916521600,00001
197,92013888888889;-47289571380,615234;-1850560,4113920005;-298613,1572928;-6645194,204544001;-12460812,046560002;-19178535,172608003;-42916521600,00001
197,92361111111111;-47296935653,68652;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
197,92708333333334;-47304912757,873535;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
197,93055555555554;-47312235832,214355;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
197,93402777777777;-47316695594,7876;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
197,9375;-47316783142,08984;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
197,94097222222223;-47309290122,98584;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
197,94444444444446;-47294628524,78027;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
197,94791666666666;-47271928024,29199;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
197,95138888888889;-47238891792,29736;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
197,95486111111111;-47193058204,65088;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
197,95833333333334;-47133242797,85156;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7078319,814239998;-10881200,886911996;-24294902399,999992
197,96180555555554;-47054651069,64111;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7078319,814239998;-10881200,886911996;-24294902399,999992
197,96527777777777;-46956757736,206055;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
197,96875;-46839681243,896484;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
197,97222222222223;-46703519439,697266;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
197,97569444444446;-46546124839,782715;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
197,97916666666666;-46364340591,430664;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
197,98263888888889;-46158671379,089355;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
197,98611111111111;-45928638267,51709;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
197,98958333333334;-45675363922,11914;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
197,99305555555554;-45399919509,887695;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
197,99652777777777;-45105034446,71631;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
198,0;-44791862297,058105;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
198,00347222222223;-44461489677,4292;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
198,00694444444446;-44116100120,54443;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
198,01041666666666;-43758587837,21924;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
198,01388888888889;-43107251358,03223;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
198,01736111111111;-42707832241,05835;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
198,02083333333334;-42284252643,585205;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
198,02430555555554;-41856280231,47583;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
198,02777777777777;-41425125217,437744;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
198,03125;-40990388488,76953;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
198,03472222222223;-40549399852,752686;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
198,03819444444446;-40100580883,02612;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
198,04166666666666;-39640638256,073;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
198,04513888888889;-39170061206,81763;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
198,04861111111111;-38692573070,52612;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
198,05208333333334;-38211261177,06299;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
198,05555555555554;-37733600521,08765;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
198,05902777777777;-37261893081,66504;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
198,0625;-36769058418,273926;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
198,06597222222223;-36300492382,04956;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
198,06944444444446;-35853172016,1438;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
198,07291666666666;-35415396881,103516;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
198,07638888888889;-34980199241,63818;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
198,07986111111111;-34545490837,09717;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
198,08333333333334;-34115919399,261475;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
198,08680555555554;-33696500873,565674;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
198,09027777777777;-33291764545,440674;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
198,09375;-32902032279,96826;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
198,09722222222223;-32523431396,484375;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
198,10069444444446;-32151159667,96875;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
198,10416666666666;-31782763195,03784;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
198,10763888888889;-31420572280,88379;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
198,11111111111111;-31070050907,13501;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
198,11458333333334;-30735532665,252686;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
198,11805555555554;-30417419242,858887;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
198,12152777777777;-30112916851,0437;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
198,125;-29818217182,159424;-855496,5154559999;-138046,02863039996;-3072010,214591999;-4707587,574719999;-7007765,533631999;-19639497600,0
198,12847222222223;-29531435394,28711;-855496,5154559999;-138046,02863039996;-3072010,214591999;-4707587,574719999;-7007765,533631999;-19639497600,0
198,13194444444446;-29255151557,922363;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
198,13541666666666;-28993166255,950928;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
198,13888888888889;-28747763442,993164;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
198,14236111111111;-28517920875,549316;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
198,14583333333334;-28300131511,688232;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
198,14930555555554;-28097202014,923096;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
198,15277777777777;-27900869464,874268;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
198,15625;-27714638328,552246;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
198,15972222222223;-27543218135,83374;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
198,16319444444446;-27385272502,89917;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
198,16666666666666;-27237845420,837402;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;-24294902399,999992
198,17013888888889;-27099028873,443604;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;-24294902399,999992
198,17361111111111;-26969193649,291992;-1632984,465024;-263504,3114016;-5863898,760768;-8683360,45776;-12728708,337024;-38261116800,0
198,17708333333334;-26850549030,303955;-1637944,222464;-264304,6358976;-5881708,798848;-8709733,86336;-12767368,414464;-38377324800,0
198,18055555555554;-26744423675,53711;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;-38444716800,0
198,18402777777777;-26649715518,951416;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;-38444716800,0
198,1875;-26563738918,304443;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;-38444716800,0
198,19097222222223;-26484547233,581543;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;-38492236800,0
