#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
188.91319444444446	-62553798866.27197	-3076881.2639412857	-496496.74940870726	-11048800.90233461	-18621672.919303387	-28823486.984792534	0.0768210908391323	62553.79886627197
188.91666666666666	-62187382507.32422	-3068500.114966014	-495144.336733152	-11018704.958287043	-18583436.727402017	-28771712.494602293	0.0764117487191018	62187.38250732422
188.92013888888889	-61827799987.79297	-3060019.9527532	-493775.94692153874	-10988253.466704668	-18544304.519733083	-28718375.024064694	0.0760100446089986	61827.79998779297
188.92361111111111	-61128616333.00781	-3049600.7950213943	-492094.6737420884	-10950839.218485912	-18493058.93310709	-28646063.42816324	0.075228947240124	61128.61633300781
188.92708333333334	-60441323661.8042	-3038810.8293755646	-490353.5656492387	-10912093.432757713	-18439206.184199464	-28569500.975235548	0.0744611427139019	60441.3236618042
188.93055555555554	-59766859245.30029	-3027724.167799115	-488564.5816221298	-10872282.238915004	-18383204.99123371	-28489403.732553285	0.0737076648311076	59766.85924530029
188.93402777777777	-59104981040.95459	-3016356.5479454687	-486730.261145746	-10831462.149440546	-18325160.07981074	-28405939.423626333	0.0729682462675652	59104.98104095459
188.9375	-58455452156.066895	-3004723.2108895755	-484853.0635753633	-10789687.89364893	-18265172.93835288	-28319270.623762075	0.0722426246871638	58455.452156066895
188.94097222222223	-57818040847.77832	-2992838.913833727	-482935.3701868059	-10747012.463312017	-18203341.90022178	-28229554.89026896	0.0715305426487823	57818.04084777832
188.94444444444446	-57192525672.9126	-2980717.9425241747	-480979.4861800372	-10703487.1572459	-18139762.22397325	-28136944.88970928	0.0708317475149535	57192.5256729126
188.94791666666666	-56578680038.45215	-2968374.123385286	-478987.6426371711	-10659161.624883523	-18074526.17179219	-28041588.52226956	0.0701459913622321	56578.68003845215
188.95138888888889	-55976292800.90332	-2955820.835377777	-476961.99843595945	-10614083.90885656	-18007723.086149804	-27943629.043315373	0.0694730308932334	55976.29280090332
188.95486111111111	-55385142517.08984	-2943071.021587572	-474904.6421198128	-10568300.486609915	-17939439.46472511	-27843205.18219695	0.0688126273503155	55385.142517089844
188.95833333333334	-54805023193.359375	-2930137.200551437	-472817.5937253455	-10521856.311071068	-17869759.03363044	-27740451.25836856	0.0681645464308709	54805.023193359375
188.96180555555554	-54235723686.21826	-2917031.4773255554	-470702.8065684418	-10474794.85039631	-17798762.818980396	-27635497.29488405	0.0675285582041992	54235.72368621826
188.96527777777777	-53590474319.45801	-2903212.418051806	-468472.912912905	-10425171.864822391	-17723138.641561624	-27523195.57131011	0.0668077148426068	53590.47431945801
188.96875	-52956971740.72266	-2889170.266863914	-466207.0203348588	-10374747.776465872	-17645883.61197904	-27408203.00823585	0.0661000014063818	52956.971740722656
188.97222222222223	-52335293197.631836	-2874934.2434715126	-463909.8438329031	-10323627.5106477	-17567183.29098772	-27290811.998662952	0.0654054933599447	52335.293197631836
188.97569444444446	-51725217247.00928	-2860517.4043832007	-461583.4902527438	-10271857.952103311	-17487124.439126305	-27171161.42747997	0.0647239443008529	51725.21724700928
188.97916666666666	-51126522445.67871	-2845932.374947408	-459229.9968665136	-10219484.437311146	-17405791.012432843	-27049385.722901728	0.0640551124243443	51126.52244567871
188.98263888888889	-50538997650.146484	-2831191.360523854	-456851.33317544	-10166550.794608384	-17323264.23451982	-26925614.97067901	0.0633987604375481	50538.997650146484
188.98611111111111	-49962436866.760254	-2816306.1573984604	-454449.4026711152	-10113099.38338538	-17239622.666998785	-26799975.02569565	0.0627546554752961	49962.436866760254
188.98958333333334	-49396634101.867676	-2801288.1634478346	-452026.0445563552	-10059171.13238086	-17154942.278293807	-26672587.621015117	0.062122569017506	49396.634101867676
188.99305555555554	-48841388511.657715	-2786148.3885592483	-449583.0354266059	-10004805.577099117	-17069296.510881856	-26543570.47443676	0.0615022768081045	48841.388511657715
188.99652777777777	-48296504402.160645	-2770897.4648120734	-447122.0909128572	-9950040.896370623	-16982756.346998338	-26413037.39262246	0.060893558775465	48296.504402160645
189.0	-47761786079.40674	-2756236.2960563456	-444756.311409092	-9897393.972202327	-16885383.946383726	-26257192.82383313	0.0602961989543282	47761.78607940674
189.00347222222223	-47237048149.10889	-2741463.408318729	-442372.5045241585	-9844345.875326345	-16787552.488876358	-26100766.50593177	0.0597099854091814	47237.04814910889
189.00694444444446	-46722094917.29736	-2726588.9139915407	-439972.3020304532	-9790932.918424169	-16689317.914933074	-25943841.904626817	0.0591347101590653	46722.09491729736
189.01041666666666	-46216756439.208984	-2711622.5725383707	-437557.27875051	-9737190.146842329	-16590734.149584804	-25786499.43757922	0.0585701691037862	46216.756439208984
189.01388888888889	-45720847320.55664	-2696573.804471813	-435128.95481249713	-9683151.388785144	-16491853.184722332	-25628816.600397896	0.0580161620376382	45720.84732055664
189.01736111111111	-45234187316.89453	-2681451.6820951886	-432688.7941562692	-9628849.222069085	-16392725.01937656	-25470867.872014944	0.0574724922321957	45234.18731689453
189.02083333333334	-44756611633.30078	-2666264.966096827	-430238.21043835167	-9574315.105529511	-16293397.88046912	-25312725.055944894	0.0569389668882391	44756.61163330078
189.02430555555554	-44287945175.1709	-2651022.095866208	-427778.56546931993	-9519579.344246836	-16193918.160575574	-25154457.181798577	0.0564153967178997	44287.9451751709
189.02777777777777	-43828023147.58301	-2635731.2026547906	-425311.1713374776	-9464671.136805836	-16094330.49550134	-24996130.624127552	0.0559015959652748	43828.02314758301
189.03125	-43376685905.45654	-2620400.1179328687	-422837.2917573495	-9409618.60530439	-15994677.812527794	-24837809.17571881	0.0553973823405248	43376.68590545654
189.03472222222223	-42967070102.69165	-2607080.8334991345	-420688.0435873605	-9361790.265746891	-15907471.368567688	-24698913.12948266	0.0549023659698476	42967.07010269165
189.03819444444446	-42586064243.31665	-2595031.1641679406	-418743.6651270998	-9318520.99860306	-15828163.439615363	-24572370.125315573	0.0544155266412493	42586.06424331665
189.04166666666666	-42211281967.163086	-2582609.305296001	-416739.2288091278	-9273915.232653825	-15745075.823104585	-24439070.641886037	0.0539366387648224	42211.281967163086
189.04513888888889	-41842622852.32544	-2570129.7123648063	-414725.47631341225	-9229102.148946354	-15661819.64094745	-24305617.547417507	0.0534655724710433	41842.62285232544
189.04861111111111	-41479981327.056885	-2557597.6095631253	-412703.2506340501	-9184100.50706759	-15578422.704370262	-24172051.631066453	0.0530022000115222	41479.981327056885
189.05208333333334	-41123267269.13452	-2545018.065332425	-410673.36963318713	-9138928.507330077	-15494911.958099496	-24038412.3859347	0.0525463957243591	41123.26726913452
189.05555555555554	-40772375106.81152	-2532395.996054324	-408636.6266360389	-9093603.804013256	-15411313.501211423	-23904738.04047083	0.0520980360000652	40772.37510681152
189.05902777777777	-40427217292.785645	-2519736.1696595238	-406593.7910132416	-9048143.518322837	-15327652.607534133	-23771065.58919519	0.0516569992480412	40427.217292785645
189.0625	-40087695980.07202	-2507043.209159815	-404545.6087507888	-9002564.251073886	-15243953.745611057	-23637430.8227622	0.051223165863604	40087.69598007202
189.06597222222223	-39753718471.5271	-2494321.596104673	-402492.8030078001	-8956882.09510315	-15160240.598234683	-23503868.35737317	0.0507964181955501	39753.7184715271
189.06944444444446	-39425197219.84863	-2481575.673964034	-400436.0746623788	-8911112.64741631	-15076536.08155965	-23370411.66355355	0.0503766405142504	39425.19721984863
189.07291666666666	-39102042102.81372	-2468809.651438678	-398376.10284578736	-8865271.021075262	-14992862.36380328	-23237093.09430679	0.0499637189802655	39102.04210281372
189.07638888888889	-38784162998.19946	-2456027.6056997366	-396313.5454651854	-8819371.856830882	-14909240.883542253	-23103943.912657984	0.0495575416134732	38784.16299819946
189.07986111111111	-38471477508.54492	-2443233.485558715	-394249.0397151569	-8773429.334506303	-14825692.367613517	-22970994.3185996	0.0491579982627011	38471.47750854492
189.08333333333334	-38163898086.54785	-2430158.8537907028	-392139.26958895486	-8726479.520430258	-14737503.223723795	-22829115.612892624	0.0487649805758543	38163.89808654785
189.08680555555554	-37861342334.747314	-2417086.2766335118	-390029.83100222633	-8679537.084274888	-14649541.254056651	-22687715.949363872	0.0483783819705317	37861.342334747314
189.09027777777777	-37563727855.68237	-2404019.192669035	-387921.2788170494	-8632614.373675175	-14561822.658902217	-22546817.668058395	0.0479980976051218	37563.72785568237
189.09375	-37270974826.812744	-2390960.9270612597	-385814.14959397656	-8585723.328992713	-14474363.0455316	-22406442.246536314	0.047624024350371	37270.974826812744
189.09722222222223	-36983003425.598145	-2377914.694342286	-383708.9620415969	-8538875.493320037	-14387177.44324145	-22266610.32208145	0.0472560607614155	36983.003425598145
189.10069444444446	-36699736404.418945	-2364883.601137998	-381606.21745635936	-8492082.022268277	-14300280.318067571	-22127341.7134182	0.046894107050271	36699.736404418945
189.10416666666666	-36421093940.73486	-2351870.64883461	-379506.4001528581	-8445353.693542473	-14213685.587174453	-21988655.441946663	0.0465380650587706	36421.09394073486
189.10763888888889	-36147003936.76758	-2338878.7361873104	-377409.9778847711	-8398700.916308988	-14127406.632927394	-21850569.752506204	0.0461878382319458	36147.00393676758
189.11111111111111	-35877389144.89746	-2325910.661872156	-375317.4022566439	-8352133.740359116	-14041456.316653645	-21713102.13367683	0.045843331591842	35877.38914489746
189.11458333333334	-35612180042.266846	-2312969.126982369	-373229.109126701	-8305661.865073064	-13955846.992098885	-21576269.33762794	0.0455044517117607	35612.180042266846
189.11805555555554	-35351301956.17676	-2300056.7374701765	-371145.51900087	-8259294.648188375	-13870590.518585425	-21440087.39952388	0.0451711066909234	35351.30195617676
189.12152777777777	-35094682788.84888	-2287176.006535334	-369067.0374182023	-8213041.114376895	-13785698.273878325	-21304571.65649565	0.0448432061295497	35094.68278884888
189.125	-34842255592.34619	-2274577.7483739355	-367034.1366694311	-8167801.914615512	-13696862.543341558	-21159597.88034573	0.0445206611043407	34842.25559234619
189.12847222222223	-34593953418.73169	-2262010.0833905665	-365006.1725471149	-8122672.572175231	-13608513.640436755	-21015556.6307445	0.0442033841443647	34593.95341873169
189.13194444444446	-34425489234.92432	-2249552.694002535	-362996.0028958643	-8077939.219372752	-13521096.925787982	-20873115.37106441	0.043988124876544	34425.48923492432
189.13541666666666	-34260027408.599854	-2237198.3652370768	-361002.46348143806	-8033575.947896788	-13434563.19156522	-20732194.64696897	0.0437767026111765	34260.02740859985
189.13888888888889	-34097269248.962402	-2224930.8814995354	-359022.93769651663	-7989524.529021072	-13348809.603547469	-20592632.50097012	0.0435687334645943	34097.2692489624
189.14236111111111	-33937168407.440186	-2212750.6972066173	-357057.4988674321	-7945786.594514685	-13263833.718850894	-20454422.070653398	0.0433641610376792	33937.168407440186
189.14583333333334	-33779683685.302734	-2200658.228495248	-355106.21414355206	-7902363.638687494	-13179632.964976914	-20317556.35353553	0.0431629298524688	33779.683685302734
189.14930555555554	-33624771308.898926	-2188653.8543607933	-353169.14468094683	-7859257.022477407	-13096204.644751169	-20182028.213552337	0.0429649853371115	33624.771308898926
189.15277777777777	-33472387504.577637	-2176737.9177682674	-351246.34582169825	-7816467.977440609	-13013545.941135235	-20047830.387371268	0.0427702738110671	33472.38750457764
189.15625	-33322493648.529053	-2164910.726737099	-349337.8672689416	-7773997.609646868	-12931653.921913948	-19914955.490532443	0.0425787424705493	33322.49364852905
189.15972222222223	-33175048542.022705	-2153172.555400034	-347443.75325773336	-7731846.903481953	-12850525.544261135	-19783396.02342233	0.0423903393742055	33175.048542022705
189.16319444444446	-33030010986.328125	-2141523.645036714	-345564.04272183403	-7690016.725359121	-12770157.659186471	-19653144.37708365	0.0422050134290317	33030.010986328125
189.16666666666666	-32887342357.635498	-2129495.521645185	-343623.1409927464	-7646824.827725903	-12683756.431973811	-19511336.00002965	0.0420227143765155	32887.3423576355
189.17013888888889	-32747004032.13501	-2117566.6709962147	-341698.2582743898	-7603989.4094864195	-12598248.533204686	-19371083.917424884	0.0418433927790071	32747.00403213501
189.17361111111111	-32836310005.18799	-2105970.72974355	-339827.0950268008	-7562349.438624578	-12514918.19637142	-19234298.931821868	0.0419575070139371	32836.31000518799
189.17708333333334	-32926803016.662598	-2094672.9182187603	-338004.03907620965	-7521780.024512832	-12433553.612721143	-19100652.41393031	0.042073138294705	32926.8030166626
189.18055555555554	-33016922664.642334	-2083619.53731944	-336220.425340183	-7482088.338556183	-12353832.377635255	-18969646.867161933	0.0421882908110124	33016.922664642334
189.18402777777777	-33105574607.84912	-2072805.124134953	-334475.3723035952	-7443254.763939158	-12275719.601332078	-18841227.20315261	0.0423015672135706	33105.57460784912
189.1875	-33192776870.72754	-2062224.6356570525	-332768.0662082977	-7405261.191677608	-12199182.924606958	-18715342.24411891	0.0424129934946531	33192.77687072754
189.19097222222223	-33279330253.601074	-2051874.1338914232	-331097.8716052075	-7368093.48079194	-12124196.237906648	-18591950.225879367	0.0425235883211024	33279.330253601074
189.19444444444446	-33364472579.956055	-2041748.8749130096	-329464.02299732703	-7331734.596278544	-12050729.020679783	-18471002.83355115	0.0426323801025329	33364.472579956055
189.19791666666666	-33448221874.23706	-2031844.1430460787	-327865.7594460722	-7296167.604574563	-11978750.95330576	-18352452.08103888	0.0427393950089334	33448.22187423706
189.20138888888889	-33530603885.650635	-2022155.471875988	-326302.36023453483	-7261376.467191055	-11908233.21920786	-18236252.305455487	0.0428446620616583	33530.603885650635
189.20486111111111	-33611641788.482666	-2012678.4806238536	-324773.118464304	-7227345.453149301	-11839147.53667156	-18122358.68163802	0.0429482098080622	33611.641788482666
189.20833333333334	-33691356182.09839	-2002688.5309236343	-323161.1038535868	-7191472.451953057	-11764508.30368313	-17998415.91341804	0.0430500663292413	33691.35618209839
189.21180555555554	-33769767665.863037	-1992911.714011509	-321583.4811245847	-7156364.791223151	-11691342.365977664	-17876862.38992517	0.0431502592476485	33769.76766586304
189.21527777777777	-34074252033.233643	-1983561.741213929	-320074.7355140661	-7122789.88890457	-11620795.220142867	-17759383.403555088	0.0435393227422094	34074.25203323364
189.21875	-34378301239.01367	-1974606.200849188	-318629.6369552102	-7090631.357594817	-11552673.929984337	-17645682.231270537	0.0439278297972781	34378.30123901367
189.22222222222223	-34679590129.852295	-1965992.8782753504	-317239.75990352273	-7059701.69926149	-11486671.744630154	-17535289.563354723	0.0443128110796619	34679.590129852295
189.22569444444446	-34975968647.003174	-1957712.3216094573	-315903.5791687991	-7029966.97305215	-11422733.800912188	-17428121.868935376	0.0446915138374105	34975.968647003174
189.22916666666666	-35267503738.40332	-1949755.8099439973	-314619.68751369085	-7001395.862980724	-11360809.481827945	-17324102.084063847	0.0450640313165908	35267.50373840332
189.23263888888889	-35555822753.90625	-1942116.637248808	-313387.0028287852	-6973964.288302544	-11300859.20005495	-17223169.52604137	0.0454324414384916	35555.82275390625
189.23611111111111	-35839439964.29443	-1934786.659146511	-312204.2109077327	-6947643.0032988405	-11242835.630762756	-17125252.10977331	0.0457948409470368	35839.43996429443
189.23958333333334	-36118424892.42554	-1927757.751852668	-311070.00086713536	-6922402.836198223	-11186691.536661956	-17030277.863658458	0.0461513214548155	36118.42489242554
189.24305555555554	-36392854785.91919	-1921022.2399211717	-309983.13416909834	-6898216.225171484	-11132382.251773866	-16938178.711783428	0.0465019796357173	36392.85478591919
189.24652777777777	-36662799167.63306	-1914572.6057073348	-308942.39773913834	-6875056.175039981	-11079863.99018615	-16848887.895961635	0.0468469105846758	36662.79916763306
189.25	-36928337860.10742	-1907874.7486516328	-307861.6071687864	-6851004.77924905	-11022988.456439594	-16751158.737176266	0.0471862078434578	36928.33786010742
189.25347222222223	-37189537811.2793	-1901452.9548969376	-306825.3631765515	-6827944.701675371	-10967874.09863604	-16656209.248662818	0.0475199634260304	37189.5378112793
189.25694444444446	-37598038673.40088	-1895431.645167712	-305853.7427429718	-6806322.725829516	-10915165.240832862	-16564972.258421788	0.0480419391819309	37598.03867340088
189.26041666666666	-38001508140.563965	-1889791.8969723051	-304943.69246598583	-6786070.902764192	-10864752.95876341	-16477282.489323655	0.0485574823630299	38001.508140563965
189.26388888888889	-38399047565.460205	-1884498.4227063477	-304089.51820943353	-6767062.517900071	-10816435.162026905	-16392833.944736697	0.0490654511687811	38399.047565460205
189.26736111111111	-38790098190.30762	-1879541.5268535304	-303289.65546954714	-6749262.755519502	-10770157.621724522	-16311545.326736392	0.0495651262086725	38790.09819030762
189.27083333333334	-39174763011.93237	-1874911.827462586	-302542.5903405538	-6732637.925888382	-10725867.832640115	-16233337.90212346	0.0500566401532137	39174.76301193237
189.27430555555554	-39553605937.95776	-1870600.6324756376	-301846.92024038715	-6717156.816617068	-10683516.954139946	-16158138.306871762	0.0505407193654902	39553.605937957764
189.27777777777777	-39926263904.57153	-1866599.021820101	-301201.20579369826	-6702787.39653582	-10643054.979540491	-16085871.499016937	0.0510168941733162	39926.26390457153
189.28125	-40292837333.6792	-1862898.2080421187	-300604.0290249783	-6689498.110696702	-10604432.592406822	-16016463.438316835	0.0514852917105168	40292.8373336792
189.28472222222223	-40653421497.34497	-1859489.6637598488	-300054.0139248848	-6677258.338046731	-10567601.895274283	-15949842.188900124	0.0519460390017419	40653.42149734497
189.28819444444446	-41008116817.474365	-1856365.0444063407	-299549.8139837506	-6666038.114004592	-10532515.970185138	-15885937.25572098	0.052399260996973	41008.116817474365
189.29166666666666	-41357018566.13159	-1852630.614413353	-298947.21278033656	-6652628.115393407	-10493996.578466073	-15816870.439149892	0.0528450806054074	41357.01856613159
189.29513888888889	-41700224590.30151	-1849170.8767595931	-298388.93693166174	-6640204.512000362	-10457171.107179727	-15750444.209933802	0.0532836187287906	41700.224590301514
189.29861111111111	-42189389991.760254	-1846096.8074075896	-297892.89392258844	-6629165.808418167	-10422605.319663929	-15687471.462626863	0.0539086656326197	42189.389991760254
189.30208333333334	-42668801593.78052	-1843393.121386572	-297456.6173146514	-6619457.11770633	-10390215.008472111	-15627826.781166362	0.0545212455470935	42668.80159378052
189.30555555555554	-43139056777.9541	-1841025.952924957	-297074.6424038	-6610956.830957804	-10359811.25463278	-15571227.265602725	0.0551221285302954	43139.0567779541
189.30902777777777	-43658907508.8501	-1841437.9404254225	-297141.12220501143	-6612436.240618567	-10345096.256667843	-15538240.448558386	0.0557126673605254	43658.9075088501
189.3125	-44177666473.38867	-1842422.159938336	-297299.9394445952	-6615970.483414936	-10333624.05159703	-15510142.190221803	0.0562921993384242	44177.66647338867
189.31597222222223	-44685682868.95752	-1843596.4920185052	-297489.4339393499	-6620187.403157365	-10323251.666211104	-15483716.162970126	0.0568597329452479	44685.68286895752
189.31944444444446	-45184223556.518555	-1844964.570410312	-297710.19204348227	-6625100.048291581	-10314005.806194192	-15459006.499940094	0.0574166728850637	45184.223556518555
189.32291666666666	-45673458480.83496	-1846524.0698523975	-297961.8385443643	-6630700.069015432	-10305879.321322562	-15436006.24104304	0.0579632207528666	45673.45848083496
189.32638888888889	-46153562736.51123	-1848272.1680220657	-298243.91802174255	-6636977.330624696	-10298861.921509895	-15414703.488092477	0.0584995704567478	46153.56273651123
189.32986111111111	-46624706268.31055	-1850205.7409268003	-298555.92637682473	-6643920.615146243	-10292941.294145184	-15395083.095588548	0.0590259122866225	46624.70626831055
189.33333333333334	-47087064170.8374	-1851641.72174304	-298787.64146308164	-6649077.091713649	-10286133.820927083	-15375350.617564198	0.0595424329817419	47087.0641708374
189.33680555555554	-47540790939.331055	-1853259.219123433	-299048.6467221906	-6654885.377761427	-10280402.198156616	-15357269.915723585	0.0600493157969463	47540.790939331055
189.34027777777777	-47986056518.55469	-1855054.6049787612	-299338.35671248205	-6661332.445151011	-10275729.945444835	-15340818.730784222	0.0605467405676809	47986.05651855469
189.34375	-48422145080.56641	-1857019.7205338497	-299655.4549043259	-6668388.996462466	-10272075.532459302	-15325937.436395414	0.0610339180238873	48422.145080566406
189.34722222222223	-48849592208.862305	-1859152.102176947	-299999.5437603712	-6676046.185089951	-10269428.66364291	-15312612.834558368	0.0615114418596489	48849.592208862305
189.35069444444446	-49269062232.97119	-1861450.0653093976	-300370.35144765297	-6684297.961792842	-10267782.918966465	-15300837.228098247	0.0619800536113796	49269.06223297119
189.35416666666666	-49680709648.132324	-1863909.5146728056	-300767.2171403848	-6693129.620870536	-10267118.321537526	-15290582.548663622	0.0624399214273249	49680.709648132324
189.35763888888889	-50084318161.01074	-1866524.52002999	-301189.18391393044	-6702519.867380425	-10267404.704218227	-15281805.49803131	0.0628908135462973	50084.31816101074
189.36111111111111	-50480392456.05469	-1869292.310627848	-301635.804669494	-6712458.751800006	-10268629.0196938	-15274488.089120414	0.0633332910558057	50480.39245605469
189.36458333333334	-50869081878.66211	-1872208.593670556	-302106.3867059308	-6722930.859089727	-10270769.653889416	-15268599.45742205	0.0637675122744393	50869.08187866211
189.36805555555554	-51250515174.86572	-1875269.0028509744	-302600.2254600438	-6733920.510237594	-10273804.427762449	-15264107.792703986	0.0641936312582519	51250.51517486572
189.37152777777777	-51624831390.38086	-1878469.1557769824	-303116.6137731041	-6745411.968471893	-10277710.92269804	-15260980.829527296	0.0646117991887295	51624.83139038086
189.375	-51992164421.08154	-1883322.9572345803	-303899.84082648926	-6762841.52825145	-10291265.743266452	-15272574.532630676	0.0650221644264274	51992.16442108154
189.37847222222223	-52352643013.00049	-1888295.375270032	-304702.20828220993	-6780697.029378754	-10305575.38360426	-15285358.496715808	0.0654248725636072	52352.64301300049
189.38194444444446	-52792975044.25049	-1893770.246944612	-305585.6534842444	-6800356.795846563	-10322712.60802052	-15302392.551957382	0.0659167886632134	52792.97504425049
189.38541666666666	-53224078559.87549	-1899396.0006239505	-306493.44555522857	-6820558.365876915	-10340758.528445052	-15320830.482148008	0.0663983978196679	53224.07855987549
189.38888888888889	-53646386146.54541	-1905158.722361173	-307423.3392900986	-6841251.775751486	-10359639.356638746	-15340564.25736462	0.0668701756244505	53646.38614654541
189.39236111111111	-54060809326.171875	-1911056.350858352	-308375.0020703252	-6862429.623536809	-10379345.57426815	-15361580.89910906	0.0673331476339352	54060.809326171875
189.39583333333334	-54467497444.15283	-1917083.890909669	-309347.6278513331	-6884073.971902902	-10399851.52889077	-15383843.418305038	0.067787480940898	54467.49744415283
189.39930555555554	-54866069412.231445	-1923234.0218721791	-310340.03534755635	-6906158.533086461	-10421118.949986972	-15407296.158779686	0.0682327443624192	54866.069412231445
189.40277777777777	-55257199859.61914	-1929503.6855875317	-311351.7310834427	-6928672.325518863	-10443132.446655136	-15431917.147465236	0.0686696975474369	55257.19985961914
189.40625	-55641032981.87256	-1935887.971995874	-312381.9227538799	-6951597.717621549	-10465866.452488098	-15457669.273750782	0.0690984975212368	55641.03298187256
189.40972222222223	-56017707824.70703	-1942381.959696725	-313429.8162237899	-6974917.037092785	-10489295.231018512	-15484515.103619736	0.0695192964164851	56017.70782470703
189.41319444444446	-56387347984.313965	-1948980.7852130765	-314494.62670483754	-6998612.819628773	-10513393.257643608	-15512417.448697034	0.0699322435271697	56387.347984313965
189.41666666666666	-56750092506.40869	-1960279.7468578983	-316317.8682429792	-7039186.363716998	-10559947.70513176	-15571525.192187468	0.0703374853615668	56750.09250640869
189.42013888888889	-57106075286.865234	-1971631.6766444936	-318149.6569130888	-7079950.111587043	-10606920.370766845	-15631338.210751643	0.0707351656942208	57106.075286865234
189.42361111111111	-57628567886.35254	-1983748.204127456	-320104.8238478395	-7123459.460275862	-10658093.920029197	-15697400.461674929	0.0713188699915999	57628.56788635254
189.42708333333334	-58142748641.96777	-1996027.1084553355	-322086.1925007474	-7167551.889453248	-10710226.058213308	-15764932.140153687	0.0718932894820095	58142.74864196777
189.43055555555554	-58647845077.51465	-2008440.1385345843	-324089.20417262625	-7212125.952010552	-10763167.113093428	-15833714.218648491	0.0724575540082587	58647.84507751465
189.43402777777777	-59143512153.62549	-2020978.4239353987	-326112.4274986667	-7257149.795040748	-10816871.674076658	-15903681.317973334	0.0730112916469256	59143.51215362549
189.4375	-59629935264.5874	-2033634.9193757535	-328154.72562654223	-7302598.119576569	-10871303.9705487	-15974782.14589782	0.0735546969660623	59629.9352645874
189.44097222222223	-60107634544.37256	-2046404.13495662	-330215.212686182	-7348451.21188968	-10926436.307502296	-16046977.116252378	0.0740883576751458	60107.63454437256
189.44444444444446	-60576419448.85254	-2059278.118333687	-332292.6054583905	-7394680.515834603	-10982227.759758528	-16120207.157152342	0.0746120619932344	60576.41944885254
189.44791666666666	-61036459922.79053	-2072250.1452124664	-334385.8188865572	-7441261.885081127	-11038643.837526714	-16194422.566199629	0.0751259943905145	61036.45992279053
189.45138888888889	-61487910461.42578	-2085313.6482051471	-336493.7932331033	-7488171.736736664	-11095650.759695752	-16269574.594966603	0.0756303372035314	61487.91046142578
189.45486111111111	-61930946159.36279	-2098462.181188096	-338615.48832807905	-7535386.923357251	-11153215.270756235	-16345615.18498296	0.0761252693665707	61930.94615936279
189.45833333333334	-62365706062.316895	-2114936.3525584377	-341273.8205264753	-7594544.175096208	-11240874.916874208	-16474152.70494502	0.0766109664751418	62365.706062316895
189.46180555555554	-62792360115.05127	-2131454.5034714337	-343939.2494237995	-7653859.353374692	-11328767.430379525	-16603030.908537922	0.0770876008482758	62792.36011505127
189.46527777777777	-63384210777.282715	-2148678.9434353462	-346718.6476907036	-7715710.751426924	-11420413.297749603	-16737409.48533772	0.0777487859643104	63384.210777282715
189.46875	-63969479942.32178	-2166079.01646636	-349526.3867479807	-7778192.831856471	-11512992.078034643	-16873154.91094265	0.0784026206654333	63969.47994232178
189.47222222222223	-64546097373.9624	-2183622.380852853	-352357.2478194375	-7841189.458517061	-11606331.860843947	-17010015.23101538	0.0790467899954873	64546.0973739624
189.47569444444446	-65111967086.79199	-2201292.7296610526	-355208.59955894254	-7904642.07469196	-11700345.957622169	-17147863.386777654	0.0796789479702	65111.96708679199
189.47916666666666	-65667274475.09766	-2219080.9580871984	-358078.97278225224	-7968517.985858573	-11794985.960869065	-17286628.42375158	0.0802993103620731	65667.27447509766
189.48263888888889	-66213811683.654785	-2236984.3072929834	-360967.92231318576	-8032807.285279347	-11890237.196922908	-17426288.829775468	0.0809098743910781	66213.81168365479
189.48611111111111	-66750157356.26221	-2254989.5376055306	-363873.3117499832	-8097462.430492585	-11986029.282556225	-17566741.444400415	0.0815090516516476	66750.1573562622
189.48958333333334	-67276491737.36572	-2273088.1011179537	-366793.76177130593	-8162452.726741741	-12082316.773216773	-17707919.657577015	0.0820970487242017	67276.49173736572
189.49305555555554	-67793010520.93506	-2291271.811149026	-369727.9513445017	-8227748.776398772	-12179056.145260418	-17849759.675130554	0.082674074222472	67793.01052093506
189.49652777777777	-68299888801.57471	-2309532.6642100587	-372674.5889975319	-8293321.83966339	-12276204.849607363	-17992199.13177282	0.0832403328676173	68299.8888015747
189.5	-68797306823.73047	-2329927.7192113725	-375965.6092363803	-8366558.6280772	-12403638.571571063	-18191820.43039808	0.0837960255608573	68797.30682373047
189.50347222222223	-69285444831.84814	-2350366.400566048	-379263.6691822484	-8439952.074759899	-12531137.70726594	-18391425.133096337	0.0843413494547484	69285.44483184814
189.50694444444446	-69937636184.69238	-2371469.2571808263	-382668.9028632693	-8515730.514422057	-12662059.093741618	-18595972.485663157	0.0850699423977787	69937.63618469238
189.51041666666666	-70582983398.4375	-2392756.072063661	-386103.8207193633	-8592169.531501327	-12793845.197995262	-18801710.774172597	0.0857908928974709	70582.9833984375
189.51388888888889	-71219060897.82715	-2414192.82164484	-389562.9325835988	-8669146.950451922	-12926312.52962401	-19008369.28883725	0.0865014889596387	71219.06089782715
189.51736111111111	-71843283462.52441	-2435760.7155471807	-393043.20637238567	-8746595.296737602	-13059358.032580502	-19215794.843009617	0.0871988360501985	71843.28346252441
