;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD;Q_out
194,60416666666666;-88941642379,76074;-3361176,434012525;-542371,6518520203;-12069679,013044965;-21799292,840068407;-34604455,38245481;0,1063002652145419;88941,64237976074
194,60763888888889;-88705058670,04395;-3346664,53918104;-540029,9597314853;-12017568,117968269;-21815278,411907077;-34690829,30900928;0,1060359683295597;88705,05867004395
194,61111111111111;-88472677230,83496;-3332168,488013652;-537690,8242022023;-11965514,116049014;-21830970,69873369;-34776517,74035619;0,1057763645138864;88472,67723083496
194,61458333333334;-88244467163,08594;-3317689,4936511773;-535354,4410209849;-11913521,363565585;-21846388,247252543;-34861556,04330846;0,1055214182102037;88244,46716308594
194,61805555555554;-88020397567,74902;-3303228,911418349;-533021,0288879602;-11861594,72736588;-21861551,410365548;-34945982,941388495;0,1052711015701374;88020,39756774902
194,62152777777777;-87800427246,09375;-3288787,207708071;-530690,6630619838;-11809735,882224428;-21876472,66685176;-35029823,490131855;0,1050253591121808;87800,42724609375
194,625;-87584484100,3418;-3273532,602520213;-528229,1244975793;-11754957,98177712;-21891160,17572636;-35116082,016649574;0,1047841210355281;87584,4841003418
194,62847222222223;-87372516632,08008;-3258316,204502908;-525773,7511811504;-11700317,279805886;-21905621,409303386;-35201718,27735708;0,1045473168453836;87372,51663208008
194,63194444444446;-86991294479,37012;-3237587,3152235374;-522428,8622292522;-11625881,72284815;-21868330,911103908;-35196339,470752776;0,104121434631785;86991,29447937012
194,63541666666666;-86613131332,39746;-3216899,645797876;-519090,6246628385;-11551594,182637816;-21830595,792610213;-35189860,08789687;0,1036989635545061;86613,13133239746
194,63888888888889;-86239973831,17676;-3196320,7724498;-515769,94282712624;-11477697,319251545;-21792998,94587925;-35183285,5402733;0,1032820972278275;86239,97383117676
194,64236111111111;-85873758316,04004;-3175912,742105721;-512476,8288397863;-11404413,93756144;-21756136,02501804;-35177668,43109377;0,1028729777474025;85873,75831604004
194,64583333333334;-85514350891,11328;-3155672,544835982;-509210,7970076238;-11331733,22918374;-21719995,31499652;-35172994,494860016;0,1024714688194464;85514,35089111328
194,64930555555554;-85160222053,52783;-3135552,859728792;-505964,2114562367;-11259485,26902611;-21684142,55913074;-35168503,84826342;0,1020758494463168;85160,22205352783
194,65277777777777;-84812669563,29346;-3115595,55479306;-502743,82815978886;-11187820,40130234;-21648992,223649077;-35164933,60043166;0,1016875846008775;84812,66956329346
194,65625;-84471585273,74268;-3095797,6953106937;-499549,17356149806;-11116728,087706575;-21614532,6113994;-35162269,25353625;0,1013065429619064;84471,58527374268
194,65972222222223;-84136850738,52539;-3076156,224343236;-496379,7543826584;-11046197,351050705;-21580751,021833185;-35160494,60008841;0,1009325903464142;84136,85073852539
194,66319444444446;-83808337211,60889;-3056668,140603113;-493235,0863245931;-10976217,413983902;-21547634,978038788;-35159593,71142656;0,1005655950766301;83808,33721160889
194,66666666666666;-83485941696,16699;-3037330,497508528;-490114,69391614886;-10906777,695598802;-21512235,948639717;-35153263,85153094;0,1002054279336969;83485,94169616699
194,67013888888889;-83169540596,0083;-3018140,402255271;-487018,1103639186;-10837867,808098469;-21477530,63140574;-35147889,05232753;0,0998519621122621;83169,5405960083
194,67361111111111;-82772446632,38525;-2996497,8803610103;-483525,7943309812;-10760151,47947817;-21417914,76012904;-35097982,44461107;0,0994083509886317;82772,44663238525
194,67708333333334;-82382032012,93945;-2975038,4577993127;-480063,0238721618;-10683092,643915707;-21359233,79033621;-35049419,68122291;0,0989721961463056;82382,03201293945
194,68055555555554;-81998631477,35596;-2953774,538243104;-476631,80048922816;-10606735,841872958;-21301597,87690518;-35002392,08609768;0,0985438806134961;81998,63147735596
194,68402777777777;-81622368621,82617;-2932709,927765525;-473232,7383439824;-10531094,74061256;-21245062,287388086;-34957004,337663054;0,0981235403270674;81622,36862182617
194,6875;-81253114700,31738;-2911840,862434038;-469865,2300745833;-10456155,824194947;-21189606,982311536;-34913227,05206254;0,0977110279746311;81253,11470031738
194,69097222222223;-80890560722,35107;-2891158,46589236;-466527,8433599034;-10381887,218431648;-21135159,802782413;-34870937,60686856;0,0973060006031208;80890,56072235107
194,69444444444446;-80534732437,13379;-2870663,6533716456;-463220,7258849701;-10308292,209834537;-21081747,28236206;-34830189,536382295;0,0969084894666136;80534,73243713379
194,69791666666666;-80185537147,52197;-2850353,584366869;-459943,41929556296;-10235360,598408297;-21029357,80617011;-34790968,17885135;0,0965183831069482;80185,53714752197
194,70138888888889;-79842846107,48291;-2830224,733916137;-456695,35479101294;-10163079,72633521;-20977972,546213552;-34753245,885684654;0,0961355440551855;79842,84610748291
194,70486111111111;-79506535720,8252;-2810273,638799988;-453475,9735336343;-10091437,157509038;-20927572,99623408;-34716995,47532427;0,0957598373272665;79506,5357208252
194,70833333333334;-79176492691,04004;-2790496,899431988;-450284,7269537981;-10020420,68432395;-20867270,46523628;-34658914,55377713;0,0953911304708757;79176,49269104004
194,71180555555554;-78852598571,77734;-2770891,178792088;-447121,0765778141;-9950018,323844306;-20808111,860800043;-34602668,48977582;0,0950292935202428;78852,59857177734
194,71527777777777;-78534745216,36963;-2751453,2190653924;-443984,4967128247;-9880218,377552992;-20750076,214766104;-34548224,09238248;0,0946741996590251;78534,74521636963
194,71875;-78225404548,64502;-2732251,8287512464;-440886,0905484968;-9811267,930515837;-20693885,630713876;-34496880,43193805;0,09432862135051;78225,40454864502
194,72222222222223;-77923340606,68945;-2713251,8041161853;-437820,17748238455;-9743040,569326296;-20639196,279975746;-34448027,73199456;0,0939911741105951;77923,34060668945
194,72569444444446;-77626915740,9668;-2694407,380496141;-434779,3727618774;-9675371,957236135;-20585548,66021024;-34400846,46207715;0,0936600225442764;77626,9157409668
194,72916666666666;-77336016654,96826;-2675715,388892704;-431763,16502586845;-9608250,714660158;-20532922,15138193;-34355303,85724506;0,093335044180256;77336,01665496826
194,73263888888889;-77051601219,17725;-2657201,611323961;-428775,7145545487;-9541769,422481496;-20481601,647275567;-34311917,34982462;0,0930173091747269;77051,60121917725
194,73611111111111;-76772495269,77539;-2638833,832688895;-425811,82300207205;-9475812,39920103;-20431260,10974;-34270102,38229187;0,0927055021764074;76772,49526977539
194,73958333333334;-76498585510,2539;-2620609,1159828585;-422871,0164426889;-9410369,09830208;-20381878,48047252;-34229828,70018651;0,092399509319781;76498,5855102539
194,74305555555554;-76229789543,15186;-2602524,7014513924;-419952,84955238417;-9345429,60975727;-20333438,999175247;-34191068,1916487;0,0920992228507634;76229,78954315186
194,74652777777777;-75966009521,48438;-2584577,8825635584;-417056,8855954837;-9280984,214660048;-20285924,255544413;-34153793,30298037;0,0918045371219589;75966,00952148438
194,75;-75707142448,4253;-2567836,166315582;-414355,3813827421;-9220866,23358777;-20228436,405210007;-34090836,51147283;0,0915153486520632;75707,1424484253
194,75347222222223;-75453111076,35498;-2551200,33608828;-411670,96332333656;-9161128,47958973;-20172032,2641254;-34029819,60393755;0,0912315560975365;75453,11107635498
194,75694444444446;-75203817558,28857;-2534668,301482983;-409003,29410293634;-9101763,446234344;-20116691,6094578;-33970706,79174537;0,0909530588939803;75203,81755828857
194,76041666666666;-74961337280,27344;-2518295,512245638;-406361,321294183;-9042970,248518428;-20062993,55265024;-33914538,94318237;0,0906821726093707;74961,33728027344
194,76388888888889;-74724645423,88916;-2502054,314693868;-403740,5825983292;-8984649,584582526;-20010657,784851283;-33860815,175656095;0,0904177490121601;74724,64542388916
194,76736111111111;-74492372131,34766;-2485908,662050298;-401135,26137629856;-8926672,013726069;-19959310,70212548;-33808864,9844371;0,0901582639954031;74492,37213134766
194,77083333333334;-74264429855,34668;-2469856,5132831656;-398545,028279784;-8869030,20678955;-19908932,700190213;-33758653,72767522;0,0899036207699913;74264,42985534668
194,77430555555554;-74041627120,97168;-2453918,886596531;-395973,27488262247;-8811799,638232999;-19859750,62083173;-33710591,64349425;0,0896547162826153;74041,62712097168
194,77777777777777;-73822985458,37402;-2438070,566906996;-393415,9323872658;-8754889,762984212;-19811497,941206638;-33664198,61029094;0,0894104594331029;73822,98545837402
194,78125;-73608422470,09277;-2422309,67180947;-390872,69704198313;-8698293,821497642;-19764156,48184685;-33619442,46707025;0,0891707602290175;73608,42247009277
194,78472222222223;-73397860908,5083;-2406634,4515814944;-388343,2865051962;-8642005,530679;-19717709,185233872;-33576292,97855003;0,0889355336281921;73397,8609085083
194,78819444444446;-73191228675,84229;-2391043,189387237;-385827,423742032;-8586018,725526895;-19672139,310036577;-33534720,468276657;0,0887046961752805;73191,22867584229
194,79166666666666;-72988453674,3164;-2375779,398582412;-383364,4029530715;-8531207,840364113;-19621985,854067653;-33482157,537137408;0,0884781659721503;72988,4536743164
194,79513888888889;-72789463806,15234;-2360590,0410538167;-380913,3929882301;-8476664,238329612;-19572772,943167;-33431340,95477358;0,088255862648825;72789,46380615234
194,79861111111111;-72680766105,65186;-2347840,406030109;-378856,06551849545;-8430881,458017208;-19548079,45897467;-33424263,66337487;0,0881344295222931;72680,76610565186
194,80208333333334;-72573082923,88916;-2335293,5842069336;-376831,4647243012;-8385826,961470351;-19523576,331761204;-33416865,446357973;0,0880141340786299;72573,08292388916
194,80555555555554;-72466656303,40576;-2322950,153314665;-374839,6838303217;-8341502,823266297;-19499330,09616207;-33409286,698180437;0,087895238361374;72466,65630340576
194,80902777777777;-72362212371,82617;-2310825,3316955664;-372883,1785236034;-8297963,691088622;-19475541,324145265;-33401902,234486677;0,0877785583635982;72362,21237182617
194,8125;-72259715080,26123;-2298915,25451713;-370961,32516071934;-8255195,686675148;-19452202,084093638;-33394708,954449054;0,0876640555250683;72259,71508026123
194,81597222222223;-72158603096,0083;-2287202,807540292;-369071,3621258205;-8213137,354349228;-19429159,394305225;-33387440,7571779;0,0875510968471814;72158,6030960083
194,81944444444446;-72059375953,67432;-2275697,636320248;-367214,84586076776;-8171823,330422704;-19406551,7037054;-33380359,45331715;0,0874402439289183;72059,37595367432
194,82291666666666;-71961997604,37012;-2264396,061406717;-365391,1826360845;-8131240,40232412;-19384371,303421464;-33373461,753079057;0,0873314594410676;71961,99760437012
194,82638888888889;-71866437149,04785;-2253294,415612976;-363599,7807011852;-8091375,401519321;-19362610,15576213;-33366743,618528407;0,0872247047883047;71866,43714904785
194,82986111111111;-71772663688,65967;-2242389,0996383005;-361840,0592598172;-8052215,403246623;-19341260,37327912;-33360201,089586977;0,0871199420954641;71772,66368865967
194,83333333333334;-71680636024,4751;-2230634,332765184;-359943,2673325643;-8010005,104020432;-19314483,80970161;-33345088,971826155;0,0870171341941018;71680,6360244751
194,83680555555554;-71590323257,44629;-2219086,9391117957;-358079,93790213106;-7968539,463174172;-19288204,21278527;-33330296,09867264;0,0869162446093084;71590,32325744629
194,84027777777777;-71328541374,20654;-2225060,091232941;-359043,78744895227;-7989988,509427377;-19216026,018790506;-33154311,4732083;0,0866237931721219;71328,54137420654
194,84375;-71066316604,61426;-2230707,4318650058;-359955,06286912644;-8010267,596242521;-19143764,792486675;-32979318,83746014;0,0863308461123663;71066,31660461426
194,84722222222223;-70806208419,7998;-2236140,3310135063;-360831,73523172527;-8029776,643184862;-19072107,471064333;-32806389,122735918;0,0860402672742945;70806,2084197998
194,85069444444446;-70550946235,65674;-2241484,73769773;-361694,1281284976;-8048967,921732755;-19001783,21983234;-32636631,330643304;0,0857551002086512;70550,94623565674
194,85416666666666;-70300442504,88281;-2246742,570640942;-362542,5511716068;-8067848,321847017;-18932769,627738196;-32469990,588554244;0,0854752541416829;70300,44250488281
194,85763888888889;-70052673339,84375;-2251829,411095987;-363363,3822450345;-8086114,703481043;-18864521,41750148;-32305602,50625317;0,0851984577478707;70052,67333984375
194,86111111111111;-69809518432,61719;-2256834,143984273;-364170,96414291713;-8104086,24430716;-18797543,410005827;-32144228,818682503;0,0849268189660438;69809,51843261719
194,86458333333334;-69570905685,4248;-2261758,4790339363;-364965,5727532035;-8121769,083803675;-18731813,64226665;-31985816,362921976;0,0846602487554944;69570,9056854248
194,86805555555554;-69336737251,28174;-2266603,884703575;-365747,4450317136;-8139168,495071926;-18667308,826794628;-31830310,00642001;0,0843986525405707;69336,73725128174
194,87152777777777;-69106946182,25098;-2271371,7986423816;-366516,81296274834;-8156289,640579457;-18604006,11102583;-31677655,65844953;0,0841419375103307;69106,94618225098
194,875;-68881439781,18896;-2274780,6059953105;-367066,8705128799;-8168530,357892247;-18541883,06919458;-31532407,466975383;0,0838900125856124;68881,43978118896
194,87847222222223;-68660140800,476074;-2278137,286333068;-367608,5166582908;-8180583,891832377;-18480917,69435836;-31389825,069421653;0,0836427883867218;68660,14080047607
194,88194444444446;-68181936836,242676;-2270191,7627663948;-366326,3980827595;-8152052,239024779;-18351165,580196977;-31140543,311988693;0,0831085620148826;68181,93683624268
194,88541666666666;-67710504913,33008;-2262313,920666746;-365055,2008348616;-8123763,624212402;-18223257,84903916;-30894967,511826634;0,0825819052522699;67710,50491333008
194,88888888888889;-67247868919,37256;-2254586,381990581;-363808,25709393504;-8096014,73532981;-18097735,183371387;-30653958,67353779;0,0820650707547765;67247,86891937256
194,89236111111111;-66793864059,44824;-2247006,577309556;-362585,15224767866;-8068796,345793402;-17974554,21082026;-30417433,158786464;0,0815578799925099;66793,86405944824
194,89583333333334;-66348330688,47656;-2239571,841516005;-361385,4562446284;-8042098,885443831;-17853671,225221884;-30185306,958081607;0,0810601530207689;66348,33068847656
194,89930555555554;-65911114311,21826;-2232279,557021032;-360208,74670112133;-8015912,954757336;-17735043,336225014;-29957497,63803877;0,0805717132524826;65911,11431121826
194,90277777777777;-65482050132,751465;-2225127,1528387666;-359054,60875352845;-7990229,321557384;-17618628,454072334;-29733924,312083445;0,0800923873955594;65482,050132751465
194,90625;-65060993957,51953;-2218112,1036903034;-357922,63491366274;-7965038,917796993;-17504385,27466534;-29514507,611691143;0,079622005391405;65060,99395751953
194,90972222222223;-64647796440,12451;-2211231,929126971;-356812,42492730694;-7940332,8364104815;-17392273,264907867;-29299169,65815446;0,0791604003545883;64647,79644012451
194,91319444444446;-64242308235,16846;-2204484,1926725027;-355723,5856357904;-7916102,328233071;-17282252,648322415;-29087834,03486658;0,0787074085136321;64242,30823516846
194,91666666666666;-63844385147,09473;-2197227,0863445653;-354552,5525692369;-7890042,719146388;-17177990,08941195;-28890656,39433956;0,0782628691529094;63844,38514709473
194,92013888888889;-63435987281,79932;-2186767,046556385;-352864,6825125078;-7852481,66717974;-17069671,92972533;-28696294,41452433;0,0778066290400127;63435,98728179932
194,92361111111111;-62705647087,09717;-2165158,8405269026;-349377,90381229593;-7774888,563710236;-16874701,129061442;-28356427,902823124;0,0769907268493194;62705,64708709717
194,92708333333334;-61988928222,65625;-2143952,469656402;-345955,96669455594;-7698738,413766163;-16683367,765650636;-28022906,695895758;0,0761900488671627;61988,92822265625
194,93055555555554;-61285588645,93506;-2123140,483510255;-342597,6689300641;-7624004,463514091;-16495603,965739766;-27695612,22048207;0,0754043109219019;61285,58864593506
194,93402777777777;-60595370864,868164;-2102715,574456578;-339301,83133276604;-7550660,471912251;-16311343,146339798;-27374428,154235657;0,0746332342439104;60595,370864868164
194,9375;-59918032836,91406;-2082670,571899081;-336067,2968291701;-7478680,690001241;-16130519,967145571;-27059240,34348629;0,0738765452651883;59918,03283691406
194,94097222222223;-59253332519,53125;-2062998,4396890472;-332892,93004073267;-7408039,851610663;-15953070,307334716;-26749936,76285652;0,073133975522305;59253,33251953125
194,94444444444446;-58601033020,01953;-2043692,2735848252;-329777,61687391513;-7338713,164236414;-15778931,242799338;-26446407,475634247;0,0724052615611515;58601,03302001953
194,94791666666666;-57960907745,36133;-2024745,2987579373;-326720,2641177582;-7270676,300085317;-15608041,023801848;-26148544,594886128;0,0716901448434704;57960,90774536133
194,95138888888889;-57332724952,697754;-2006150,86734505;-323719,7990488604;-7203905,387284494;-15440339,053047808;-25856242,24529904;0,0709883716551299;57332,724952697754
194,95486111111111;-56716263198,85254;-1987902,4560449263;-320775,16904361325;-7138377,001252233;-15275765,864167318;-25569396,5257349;0,070299693016109;56716,26319885254
194,95833333333334;-56111306190,49072;-1969993,6637596232;-317885,3411975756;-7074068,156227734;-15114263,100597829;-25287905,47248609;0,0696238645921632;56111,30619049072
194,96180555555554;-55431058502,197266;-1948752,0160703403;-314457,71168407775;-6997791,330434399;-14932179,646951005;-24974315,44712948;0,0688639250172371;55431,058502197266
194,96527777777777;-54763216781,61621;-1927895,174202824;-311092,17583727394;-6922896,307364681;-14753415,689624451;-24666451,13596122;0,0681178442766028;54763,21678161621
194,96875;-54107832527,160645;-1907426,085248904;-307789,2092106186;-6849393,669757421;-14577986,712490687;-24364335,110341296;0,0673856848302228;54107,832527160645
194,97222222222223;-53464684295,6543;-1887337,552884183;-304547,6505790386;-6777257,576265924;-14405830,504290594;-24067860,008415285;0,0666671869174263;53464,6842956543
194,97569444444446;-52833530044,555664;-1867622,5157877544;-301366,360502115;-6706462,670328749;-14236886,014895312;-23776920,46968998;0,0659620956244772;52833,530044555664
194,97916666666666;-52214153480,529785;-1848274,0451021856;-298244,2209142163;-6636984,071048751;-14071093,333631303;-23491413,09774516;0,0652701607941342;52214,153480529785
194,98263888888889;-51606338310,2417;-1829285,3419400807;-295180,13472214935;-6568797,364239375;-13908393,6680096;-23211236,42364355;0,0645911369368984;51606,3383102417
194,98611111111111;-51009857940,67383;-1810649,734936321;-292173,02541017905;-6501878,593634965;-13748729,322851311;-22936290,87002525;0,0639247831439163;51009,85794067383
194,98958333333334;-50424511528,01514;-1792360,677845245;-289221,83665230084;-6436204,252262462;-13592043,679802746;-22666478,715874888;0,063270863001509;50424,51152801514
194,99305555555554;-49850087928,77197;-1774411,7471818402;-286325,5319316151;-6371751,273971146;-13438281,177231897;-22401704,0619474;0,0626291445072954;49850,08792877197
194,99652777777777;-49286381149,29199;-1756796,6399062749;-283483,0941666943;-6308497,025117979;-13287387,290500164;-22141872,796841606;0,0619993999878807;49286,38114929199
195,0;-48733195495,60547;-1739795,318735866;-280739,69915965106;-6247446,8263696935;-13135162,62429701;-21876987,95525644;0,0613814060180814;48733,19549560547
195,00347222222223;-48190324974,06006;-1723110,1099897134;-278047,3132028855;-6187531,758599417;-12985779,625495369;-21617052,403150037;0,0607749433416561;48190,32497406006
195,00694444444446;-47657589340,20996;-1706735,165623626;-275404,9926347214;-6128730,822012102;-12839185,213516684;-21361973,48716132;0,0601797967935169;47657,58934020996
195,01041666666666;-47134792900,08545;-1690664,747251884;-272811,81148837216;-6071023,410586302;-12695327,297613412;-21111660,279526487;0,0595957552233913;47134,79290008545
195,01388888888889;-46621755409,24072;-1674893,2240697592;-270266,8611567111;-6014389,304614128;-12554154,758434996;-20866023,54606925;0,0590226114209088;46621,75540924072
195,01736111111111;-46118286323,54736;-1659415,0708142477;-267769,25006320816;-5958808,663378427;-12415617,42993876;-20624975,714792203;0,0584601620420857;46118,28632354736
195,02083333333334;-45624210548,40088;-1644224,86576227;-265318,1033389117;-5904262,017964507;-12279666,08163863;-20388430,845057026;0,0579082075371808;45624,21054840088
195,02430555555554;-45139358139,038086;-1629317,2887657713;-262912,5625053858;-5850730,264204354;-12146252,40118596;-20156304,59734329;0,0573665520798981;45139,358139038086
195,02777777777777;-44663548851,01318;-1614687,1193229945;-260551,78516348315;-5798194,655750746;-12015328,977275616;-19928514,203573797;0,0568350034979101;44663,54885101318
195,03125;-44196617889,4043;-1600329,2373140275;-258234,94511203625;-5746636,806718548;-11886849,302396746;-19704978,47036328;0,0563133732857782;44196,6178894043
195,03472222222223;-43738400459,28955;-1586238,6105830877;-255961,23034408916;-5696038,647093809;-11760767,677902551;-19485617,620349023;0,0558014762121281;43738,40045928955
195,03819444444446;-43288736915,58838;-1572410,3090222515;-253729,84531949967;-5646382,473307171;-11637039,316121126;-19270353,460252933;0,0552991307451635;43288,73691558838
195,04166666666666;-42891485881,80542;-1560300,2164830856;-251775,71675067965;-5602896,231916528;-11525818,19149971;-19075699,27521398;0,0548057876966235;42891,48588180542
195,04513888888889;-42511715984,34448;-1548787,1466599605;-249917,9259383117;-5561553,844824396;-11419368,25545816;-18889117,07777038;0,0543205257621986;42511,71598434448
195,04861111111111;-42138149070,739746;-1537462,115506167;-248090,4777294041;-5520886,687499411;-11314656,949482717;-18705582,306956388;0,0538431895166726;42138,149070739746
195,05208333333334;-41770682144,16504;-1526322,0520427383;-246292,8765796237;-5480883,732335282;-11211655,876445832;-18525045,188054483;0,0533736495113083;41770,68214416504
195,05555555555554;-41409217357,6355;-1515363,9354494044;-244524,6350384265;-5441534,131841034;-11110337,103022866;-18347456,759300377;0,0529117784116301;41409,2173576355
195,05902777777777;-41053656864,16626;-1504584,794245229;-242785,27361684368;-5402827,215698767;-11010673,152117023;-18172768,858606;0,0524574509628909;41053,65686416626
195,0625;-40703902816,77246;-1493981,705482661;-241074,3206574293;-5364752,487869546;-10912636,995408231;-18000934,110499624;0,0520105439561059;40703,90281677246
195,06597222222223;-40359862518,31055;-1483551,7939547056;-239391,31220632736;-5327299,623746432;-10816202,04602342;-17831905,913278908;0,0515709361946381;40359,86251831055
195,06944444444446;-40021440696,71631;-1473292,2314150897;-237735,7918874348;-5290458,467354176;-10721342,151326854;-17665638,426374257;0,0511385084613318;40021,44069671631
195,07291666666666;-39688547229,766846;-1463200,23581112;-236107,31077861245;-5254219,028594466;-10628031,585827898;-17502086,557918053;0,050713143486182;39688,547229766846
195,07638888888889;-39361089420,3186;-1453273,0705291077;-234505,4272899241;-5218571,480536331;-10536245,044204889;-17341205,952517394;0,050294725914532;39361,0894203186
195,07986111111111;-39038979721,069336;-1443508,0436520888;-232929,70704385967;-5183506,156750671;-10445957,63444274;-17182952,979226183;0,0498831422757899;39038,979721069336
195,08333333333334;-38722133159,63745;-1433761,4800941043;-231356,96610609404;-5148507,133065182;-10354692,922020936;-17022541,079698812;0,0494782809526575;38722,13315963745
195,08680555555554;-38410459613,80005;-1424174,1056313077;-229809,91249959727;-5114079,742948774;-10264918,817210818;-16864749,15266609;0,0490800321508598;38410,45961380005
195,09027777777777;-38103876686,09619;-1414743,3204685226;-228288,126711966;-5080214,650773319;-10176610,973518517;-16709534,404398508;0,0486882878693704;38103,87668609619
195,09375;-37802301979,06494;-1405466,567272209;-226791,19608256084;-5046902,673386555;-10089745,442097748;-16556854,740111586;0,048302941871123;37802,30197906494
195,09722222222223;-37505653095,24536;-1396341,3304768284;-225318,71469057893;-5014134,777621324;-10004298,665255468;-16406668,752551291;0,0479238896542005;37505,65309524536
195,10069444444446;-37213847637,17651;-1387365,1356025413;-223870,28324495527;-4981902,077845475;-9920247,470063604;-16258935,710765917;0,0475510284234951;37213,847637176514
195,10416666666666;-36926810932,159424;-1378535,5485840638;-222445,5089760646;-4950195,83355185;-9837569,062075213;-16113615,5490615;0,0471842570628317;36926,810932159424
195,10763888888889;-36644460582,733154;-1369850,1751104605;-221044,00552918768;-4919007,446987548;-9756241,01914312;-15970668,856137356;0,0468234761075461;36644,460582733154
195,11111111111111;-36366721916,19873;-1361306,6599757385;-219665,39285972115;-4888328,4608219545;-9676241,28533959;-15830056,864399184;0,046468587717511;36366,72191619873
195,11458333333334;-36093517684,93652;-1352902,686440047;-218309,29713009825;-4858150,555852883;-9597548,164975328;-15691741,439446768;0,0461194956506032;36093,51768493652
195,11805555555554;-35824778366,08887;-1344635,975601304;-216975,350608392;-4828465,548750124;-9520140,316716058;-15555685,069733176;0,0457761052366029;35824,77836608887
195,12152777777777;-35560426712,03613;-1336504,2857770957;-215663,19156857644;-4799265,38983592;-9443996,747795338;-15421850,856393026;0,045438323351521;35560,42671203613
195,125;-35300393199,920654;-1328646,4282987348;-214395,21911184103;-4771048,537981807;-9366645,045876771;-15284446,47009793;0,0451060583923441;35300,393199920654
195,12847222222223;-35044608306,884766;-1320916,9147387063;-213147,9566964728;-4743292,557470797;-9290556,701033412;-15149286,243609175;0,0447792202521935;35044,608306884766
195,13194444444446;-34868782424,92676;-1316615,8925004276;-212453,9281080232;-4727847,977615159;-9233871,96599996;-15043361,131326456;0,0445545559650964;34868,78242492676
195,13541666666666;-34696082496,64307;-1312394,6060413197;-211772,765974849;-4712689,7216938175;-9178179,634800617;-14939274,567799488;0,0443338822908051;34696,08249664307
195,13888888888889;-34526202106,47583;-1308242,2783882888;-211102,73128538264;-4697779,090576114;-9123396,857801955;-14836887,85813402;0,0441168128367638;34526,20210647583
195,14236111111111;-34359094905,85327;-1304157,7833903248;-210443,642319802;-4683112,040356153;-9069508,778826702;-14736173,237149462;0,0439032887359433;34359,09490585327
195,14583333333334;-34194719696,04492;-1300140,013284133;-209795,32032539372;-4668684,593156646;-9016500,78436444;-14637103,393219223;0,0436932520827784;34194,71969604492
195,14930555555554;-34033027553,55835;-1296187,8783938086;-209157,58946809144;-4654492,8360504825;-8964358,499608098;-14539651,4608627;0,0434866459174638;34033,02755355835
195,15277777777777;-33873977279,663086;-1292300,3068354423;-208530,27678480963;-4640532,919999985;-8913067,78455528;-14443791,013458438;0,0432834142105081;33873,977279663086
195,15625;-33717522525,787354;-1288476,2442265383;-207913,2121365546;-4626801,058813465;-8862614,730173143;-14349496,05607608;0,0430835018475385;33717,52252578735
195,15972222222223;-33563624668,121338;-1284714,6534001792;-207306,22816230124;-4613293,528118812;-8812985,654625902;-14256741,018425334;0,0428868546143545;33563,62466812134
195,16319444444446;-33412239933,013916;-1281014,5141238817;-206709,1602336259;-4600006,664353925;-8764167,099564007;-14165500,747920176;0,0426934191822257;33412,239933013916
195,16666666666666;-33263329696,655273;-1277025,9571613846;-206065,5521783139;-4585684,118897686;-8711091,238762505;-14066180,483456064;0,0425031430934295;33263,32969665527
195,17013888888889;-33116850185,394287;-1273102,556510529;-205432,4579823804;-4571595,543833249;-8658882,158054775;-13968482,145504868;0,0423159747470249;33116,85018539429
195,17361111111111;-33200115394,592285;-1278948,9427468511;-206375,85212505973;-4592589,385318225;-8659105,186082723;-13947967,758701608;0,042422370392484;33200,115394592285
195,17708333333334;-33284668064,11743;-1284809,6417728865;-207321,5558315336;-4613634,622729899;-8659950,491034443;-13928734,34683979;0,0425304091500032;33284,66806411743
195,18055555555554;-33368942642,211914;-1290621,7461444994;-208259,41812786213;-4634505,361155238;-8661032,093741065;-13910181,358506909;0,0426380931502689;33368,942642211914
195,18402777777777;-33451844787,597656;-1296339,1142021297;-209181,99342807068;-4655035,910089456;-8662096,560591511;-13891931,838623228;0,0427440230186072;33451,844787597656
195,1875;-33533392524,71924;-1301963,151488928;-210089,5085357132;-4675231,316710232;-8663143,235325772;-13873979,335346304;0,0428482227549859;33533,39252471924
195,19097222222223;-33614381504,058838;-1307528,403983943;-210987,53791559063;-4695215,632487786;-8664347,923619369;-13856576,2286707;0,0429517090664819;33614,38150405884
195,19444444444446;-33694049549,102783;-1313002,9074817386;-211870,9237072804;-4714874,076866234;-8665533,21138306;-13839457,424740143;0,043053508434953;33694,04954910278
195,19791666666666;-33772417259,21631;-1318388,0433533858;-212739,8888138416;-4734211,610223512;-8666698,76231737;-13822617,243576126;0,0431536451341164;33772,41725921631
195,20138888888889;-33849505233,76465;-1323685,2700676224;-213594,6685790935;-4753233,469788271;-8667844,90819088;-13806051,158784997;0,0432521463200267;33849,50523376465
195,20486111111111;-33925334072,113037;-1328896,0223079592;-214435,49450878424;-4771944,807378572;-8668971,97506305;-13789754,71715203;0,0433490387052043;33925,33407211304
195,20833333333334;-33999924373,62671;-1333192,6124170148;-215128,80791274543;-4787373,471861088;-8662071,941327615;-13759553,48281634;0,0434443485658789;33999,92437362671
195,21180555555554;-34073296737,6709;-1337419,0533312769;-215810,8017875468;-4802550,236962301;-8655284,110210221;-13729844,367043054;0,0435381017491158;34073,2967376709
